i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
140,4044,pop_10_op_e2_n4_250818_131639,pop_2_op_e1_n1_250825_115049,0.029471112,3.00943
478,588,pop_14_op_m2_n10_250819_061049,pop_16_op_e1_n9_250819_105708,0.00531332,8.54959
849,3272,pop_19_op_m1_n19_250820_002722,pop_10_op_m1_n4_250825_184151,0.07023013,11.959519
2357,3492,pop_19_op_e1_n19_250822_032916,pop_13_op_m1_n12_250825_214156,0.0064474577,7.34185
138,3264,pop_10_op_e2_n1_250818_131639,pop_10_op_m1_n15_250825_184151,0.053814627,1.7903099
789,2359,pop_18_op_m2_n19_250819_213621,pop_19_op_e1_n2_250822_032916,0.018355854,0.99328
376,1509,pop_13_op_e2_n8_250819_003818,pop_9_op_e2_n19_250818_085443,0.009574303,2.86619
216,3361,pop_11_op_e2_n2_250818_171434,pop_11_op_m2_n15_250825_195041,0.05735769,0.42486
244,3875,pop_11_op_m2_n0_250818_191239,pop_18_op_m2_n16_251114_124328,0.049332343,0.020170003
665,4039,pop_17_op_e2_n0_250819_154113,pop_2_op_e1_n15_250825_115049,0.03621834,8.7924595
2779,3388,pop_5_op_m2_n0_250821_162839,pop_12_op_e1_n4_250825_195929,0.02032019,7.0522
2922,4039,pop_7_op_m1_n1_250821_175151,pop_2_op_e1_n15_250825_115049,0.028441178,1.8999996
2318,4305,pop_18_op_m1_n19_250822_030838,pop_5_op_m1_n14_250825_144407,0.021012247,5.7429
818,2846,pop_19_op_e1_n9_250819_223305,pop_6_op_m1_n1_250821_170701,0.008770517,8.54549
2073,4281,pop_15_op_e2_n4_250821_233607,pop_5_op_e2_n0_250825_143236,0.104275994,2.75876
1293,3506,pop_6_op_m1_n12_250817_185429,pop_13_op_m1_n7_250825_214156,0.01408948,0.95044994
718,2745,pop_17_op_m2_n6_250819_173837,pop_5_op_e2_n14_250821_160909,0.01818159,0.27608
641,3914,pop_16_op_m2_n5_250819_135235,pop_19_op_e2_n1_251114_131104,0.031962,0.80602
1640,2438,pop_0_op_m1_n2_250821_125638,pop_1_op_e1_n6_250821_132746,0.051354703,8.12397
3418,4038,pop_12_op_m1_n13_250825_203123,pop_2_op_e1_n14_250825_115049,0.04603309,1.8698399
208,1845,pop_11_op_e2_n12_250818_171434,pop_12_op_e2_n18_250821_212419,0.024958331,1.0875
169,2070,pop_10_op_m2_n12_250818_151722,pop_15_op_e2_n1_250821_233607,0.010442132,6.13919
460,1581,pop_14_op_m1_n12_250819_051617,pop_0_op_e2_n18_250821_124235,0.009900476,2.56375
2584,4385,pop_3_op_e1_n18_250821_144345,pop_6_op_m1_n19_250825_151929,0.08709914,0.44124
3176,3294,pop_0_op_i1_n8_250825_095101,pop_10_op_m2_n8_250825_185514,0.03097093,10.30812
1005,3087,pop_2_op_m1_n7_250816_042619,pop_9_op_m2_n15_250821_192903,0.050483324,6.34101
723,2033,pop_18_op_e1_n11_250819_183853,pop_14_op_m2_n3_250821_231254,0.0076369527,3.19217
2469,3998,pop_1_op_m1_n1_250821_135054,pop_1_op_m1_n14_250825_113321,0.03473998,2.2495599
3487,4112,pop_13_op_e2_n7_250825_212234,pop_3_op_e1_n12_250825_123957,0.010386012,11.982181
3013,3051,pop_8_op_m2_n15_250821_184440,pop_9_op_e2_n17_250821_190214,0.019185439,4.425
2269,3781,pop_17_op_m2_n8_250822_023320,pop_17_op_m1_n10_251114_114753,0.0586053,4.34143
187,1952,pop_11_op_e1_n10_250818_162321,pop_13_op_m2_n13_250821_223431,0.016732618,0.17023998
95,3994,pop_0_op_m2_n14_250815_160637,pop_1_op_m1_n10_250825_113321,0.05590693,1.3541499
874,4417,pop_19_op_m2_n5_250820_012236,pop_7_op_e1_n12_250825_153457,0.0858395,0.21993001
3104,4168,pop_0_op_e1_n12_250825_101251,pop_3_op_m2_n11_250825_132000,0.015250585,10.21844
1575,4444,pop_0_op_e2_n12_250821_124235,pop_7_op_e2_n1_250825_155022,0.06559748,8.09514
2638,3274,pop_3_op_m2_n14_250821_150921,pop_10_op_m1_n6_250825_184151,0.11051572,10.346849
1283,3270,pop_6_op_e2_n1_250817_171559,pop_10_op_m1_n2_250825_184151,0.12842025,0.16953003
1437,2817,pop_8_op_e2_n2_250818_051347,pop_6_op_e2_n11_250821_165201,0.028198544,4.3562303
949,2919,pop_1_op_m2_n5_250815_222812,pop_7_op_m1_n17_250821_175151,0.027539434,3.66948
672,3214,pop_17_op_e2_n17_250819_154113,pop_0_op_m2_n5_250825_105419,0.01785895,3.4310799
434,938,pop_14_op_e1_n7_250819_032631,pop_1_op_m2_n13_250815_222812,0.0032830779,1.5512
1354,2299,pop_7_op_e2_n14_250817_235400,pop_18_op_e2_n1_250822_025350,0.029651519,8.37427
2544,4126,pop_2_op_m1_n17_250821_142948,pop_3_op_e1_n8_250825_123957,0.06390023,1.3983898
687,3305,pop_17_op_m1_n14_250819_163859,pop_11_op_e1_n18_250825_190557,0.044524983,3.37781
3551,3581,pop_14_op_e2_n12_250825_222219,pop_14_op_m1_n3_250825_223750,0.0039545735,8.69289
386,508,pop_13_op_m1_n17_250819_013409,pop_15_op_e1_n3_250819_070658,0.013069052,9.10619
928,4367,pop_1_op_m1_n4_250815_205401,pop_6_op_e2_n1_250825_151150,0.047377728,0.00050997734
1278,3140,pop_6_op_e2_n15_250817_171559,pop_0_op_i1_n0_250825_093130,0.060540054,3.59407
1358,1576,pop_7_op_e2_n19_250817_235400,pop_0_op_e2_n13_250821_124235,0.013463532,0.42069003
901,1731,pop_1_op_e2_n16_250815_191206,pop_10_op_m2_n17_250821_201239,0.005827276,5.8730297
3222,4517,pop_10_op_e1_n12_250825_181006,pop_8_op_e2_n16_250825_163723,0.0148079535,5.5139303
412,766,pop_13_op_m2_n4_250819_023104,pop_18_op_m1_n16_250819_203800,0.011103436,0.84408003
3290,3329,pop_10_op_m2_n4_250825_185514,pop_11_op_e2_n4_250825_192131,0.0060535227,0.07527
2565,2726,pop_2_op_m2_n19_250821_143855,pop_4_op_m2_n9_250821_155153,0.0300071,0.24064004
1027,2837,pop_3_op_e1_n10_250816_084753,pop_6_op_m1_n11_250821_170701,0.009773924,3.44276
997,4169,pop_2_op_m1_n18_250816_042619,pop_3_op_m2_n12_250825_132000,0.12750126,2.3253298
1429,2923,pop_8_op_e2_n13_250818_051347,pop_7_op_m1_n2_250821_175151,0.012875107,0.23663002
760,2818,pop_18_op_m1_n10_250819_203800,pop_6_op_e2_n12_250821_165201,0.008689685,8.40776
1390,3045,pop_7_op_m2_n13_250818_030647,pop_9_op_e2_n10_250821_190214,0.013936895,0.10299
1911,3225,pop_13_op_e2_n0_250821_221005,pop_10_op_e1_n15_250825_181006,0.085088715,1.2002399
183,3550,pop_10_op_m2_n7_250818_151722,pop_14_op_e2_n11_250825_222219,0.040041618,0.0643
338,2286,pop_12_op_m2_n8_250818_224341,pop_18_op_e1_n5_250822_024320,0.0086946925,2.55414
3385,4646,pop_12_op_e1_n1_250825_195929,pop_9_op_m2_n9_250825_175959,0.0048810057,10.44333
2866,4309,pop_6_op_m2_n1_250821_171918,pop_5_op_m1_n18_250825_144407,0.044143952,0.30661
186,200,pop_11_op_e1_n0_250818_162321,pop_11_op_e1_n5_250818_162321,0.006572078,10.18482
1909,4177,pop_13_op_e1_n7_250821_215840,pop_3_op_m2_n1_250825_132000,0.015322404,9.98693
22,940,pop_0_op_e2_n12_250815_130509,pop_1_op_m2_n15_250815_222812,0.014723845,1.9728401
2092,4440,pop_15_op_m1_n5_250821_235057,pop_7_op_e2_n15_250825_155022,0.049494375,0.59352
674,3389,pop_17_op_e2_n1_250819_154113,pop_12_op_e1_n5_250825_195929,0.046696413,3.3944101
2489,4591,pop_1_op_m2_n1_250821_140257,pop_9_op_e2_n13_250825_173450,0.04844585,8.21816
717,4409,pop_17_op_m2_n5_250819_173837,pop_6_op_m2_n5_250825_152655,0.04243266,0.22512001
1455,2895,pop_8_op_m1_n1_250818_061806,pop_7_op_e2_n13_250821_173739,0.013962515,3.4286098
2110,3515,pop_15_op_m2_n3_250821_235959,pop_13_op_m2_n15_250825_215652,0.023921149,0.73116
980,4614,pop_2_op_e2_n2_250816_021335,pop_9_op_m1_n16_250825_174611,0.083899595,1.7755401
2191,4082,pop_16_op_m2_n7_250822_004123,pop_2_op_m1_n2_250825_121636,0.025083857,0.23610002
1115,2789,pop_4_op_e1_n6_250816_190028,pop_5_op_m2_n19_250821_162839,0.0077145873,0.75091
2085,2258,pop_15_op_m1_n17_250821_235057,pop_17_op_m2_n16_250822_023320,-2.220446e-16,0.082349986
3326,4053,pop_11_op_e2_n1_250825_192131,pop_2_op_e2_n12_250825_120607,0.053281736,0.53344
2026,3106,pop_14_op_m2_n15_250821_231254,pop_0_op_e1_n14_250825_101251,0.018085679,1.4744198
429,647,pop_14_op_e1_n2_250819_032631,pop_17_op_e1_n10_250819_144727,0.0046536485,1.9996
1508,1749,pop_9_op_e2_n18_250818_085443,pop_11_op_e1_n16_250821_202035,0.03681587,0.67701995
3654,4610,pop_15_op_m1_n19_250826_002514,pop_9_op_m1_n12_250825_174611,0.024909845,0.52154005
1485,2424,pop_9_op_e1_n14_250818_080454,pop_1_op_e1_n11_250821_132746,0.014897787,3.1666708
61,2603,pop_0_op_i1_n4_250815_092055,pop_3_op_e2_n19_250821_145229,0.05161054,6.4309497
2003,3876,pop_14_op_m1_n12_250821_230549,pop_18_op_m2_n17_251114_124328,0.024942514,0.020899996
1360,4334,pop_7_op_e2_n2_250817_235400,pop_5_op_m2_n4_250825_145242,0.12126858,0.028050005
2779,3046,pop_5_op_m2_n0_250821_162839,pop_9_op_e2_n11_250821_190214,0.007784651,0.01789999
2941,2950,pop_7_op_m2_n19_250821_180122,pop_7_op_m2_n9_250821_180122,0.017954458,0.013889998
1630,4173,pop_0_op_m1_n11_250821_125638,pop_3_op_m2_n16_250825_132000,0.016341688,0.24566996
1670,2870,pop_10_op_e1_n12_250821_193729,pop_6_op_m2_n5_250821_171918,0.016029233,3.5135899
4248,4623,pop_4_op_m2_n15_250825_140833,pop_9_op_m1_n6_250825_174611,0.091143124,0.007929981
3841,3987,pop_18_op_e2_n2_251114_122501,pop_1_op_e2_n4_250825_111844,0.0076864185,0.42521
365,2316,pop_13_op_e2_n16_250819_003818,pop_18_op_m1_n17_250822_030838,0.0053140004,0.26532
1455,1822,pop_8_op_m1_n1_250818_061806,pop_12_op_e1_n13_250821_210722,0.012851791,8.26263
874,1787,pop_19_op_m2_n5_250820_012236,pop_11_op_m1_n18_250821_204759,0.01015381,8.07868
14,50,pop_0_op_e1_n5_250815_114538,pop_0_op_i1_n16_250815_092055,0.009027561,1.1879601
839,2245,pop_19_op_m1_n0_250820_002722,pop_17_op_m1_n4_250822_022054,0.005119286,6.81719
2573,3541,pop_2_op_m2_n8_250821_143855,pop_14_op_e1_n3_250825_220723,0.04331101,0.19024
1636,3135,pop_0_op_m1_n17_250821_125638,pop_0_op_e2_n5_250825_102931,0.030395726,4.68108
687,3741,pop_17_op_m1_n14_250819_163859,pop_16_op_m2_n4_251114_111710,0.05143777,0.15820001
1335,1705,pop_7_op_e1_n15_250817_221357,pop_10_op_m1_n10_250821_200217,0.010059409,0.09295
775,1276,pop_18_op_m1_n6_250819_203800,pop_6_op_e2_n13_250817_171559,0.013533012,1.20645
811,3921,pop_19_op_e1_n2_250819_223305,pop_19_op_e2_n8_251114_131104,0.023820762,13.786221
470,3543,pop_14_op_m1_n3_250819_051617,pop_14_op_e1_n5_250825_220723,0.053279947,8.40427
2477,3550,pop_1_op_m1_n9_250821_135054,pop_14_op_e2_n11_250825_222219,0.05474996,0.14611998
182,3831,pop_10_op_m2_n6_250818_151722,pop_18_op_e2_n11_251114_122501,0.040089566,0.05088
2173,2306,pop_16_op_m1_n9_250822_003351,pop_18_op_e2_n8_250822_025350,0.0087441625,10.4446
2860,2877,pop_6_op_m2_n14_250821_171918,pop_7_op_e1_n12_250821_172848,0.01713129,0.10388005
3990,4271,pop_1_op_e2_n7_250825_111844,pop_5_op_e1_n19_250825_141707,0.073650226,0.36009997
2361,3915,pop_19_op_e1_n4_250822_032916,pop_19_op_e2_n2_251114_131104,0.027363792,8.65659
151,2151,pop_10_op_m1_n14_250818_140658,pop_16_op_e2_n5_250822_002000,0.033245638,0.17437997
1765,4428,pop_11_op_e2_n13_250821_203358,pop_7_op_e1_n4_250825_153457,0.053661995,0.23512003
311,1925,pop_12_op_m1_n1_250818_214935,pop_13_op_e2_n6_250821_221005,0.0064884364,3.1258297
76,123,pop_0_op_m1_n15_250815_142421,pop_10_op_e1_n3_250818_122747,0.018612219,6.1206303
481,1874,pop_14_op_m2_n13_250819_061049,pop_12_op_m2_n0_250821_215033,0.010900881,1.8075299
3465,3514,pop_13_op_e1_n2_250825_210427,pop_13_op_m2_n14_250825_215652,0.016482124,1.15777
373,1684,pop_13_op_e2_n5_250819_003818,pop_10_op_e1_n9_250821_193729,0.01751445,8.65741
1361,3953,pop_7_op_e2_n3_250817_235400,pop_19_op_m2_n8_251114_134114,0.05154731,0.49249
1220,1845,pop_5_op_m1_n15_250817_100054,pop_12_op_e2_n18_250821_212419,0.018893309,1.1312299
1846,4632,pop_12_op_e2_n19_250821_212419,pop_9_op_m2_n14_250825_175959,0.044733357,3.03214
839,4582,pop_19_op_m1_n0_250820_002722,pop_9_op_e1_n5_250825_171554,0.032450985,5.4704
873,1540,pop_19_op_m2_n4_250820_012236,pop_9_op_m2_n10_250818_113900,0.014387581,0.80309
971,2731,pop_2_op_e2_n0_250816_021335,pop_5_op_e1_n15_250821_160044,0.012729695,9.956409
568,3729,pop_15_op_m2_n7_250819_095755,pop_16_op_m2_n11_251114_111710,0.03631826,1.69647
668,920,pop_17_op_e2_n13_250819_154113,pop_1_op_m1_n15_250815_205401,0.015547576,5.58877
618,2336,pop_16_op_m1_n2_250819_125738,pop_18_op_m2_n17_250822_032258,0.008957208,0.38853002
1039,2665,pop_3_op_e1_n4_250816_084753,pop_4_op_e1_n4_250821_151858,0.037147623,3.88682
1954,3425,pop_13_op_m2_n15_250821_223431,pop_12_op_m1_n1_250825_203123,0.030430628,0.75949
2314,2607,pop_18_op_m1_n15_250822_030838,pop_3_op_e2_n4_250821_145229,0.032650977,10.372049
3040,3866,pop_9_op_e1_n5_250821_185036,pop_18_op_m1_n8_251114_123555,0.008030977,0.091749996
1249,2697,pop_5_op_m2_n5_250817_123940,pop_4_op_m1_n18_250821_154247,0.006281409,0.16591999
721,1342,pop_17_op_m2_n9_250819_173837,pop_7_op_e1_n3_250817_221357,0.0054300823,13.709511
1750,2972,pop_11_op_e1_n17_250821_202035,pop_8_op_e2_n14_250821_182057,0.022011153,0.050989985
1452,1640,pop_8_op_m1_n17_250818_061806,pop_0_op_m1_n2_250821_125638,0.034003522,1.8999996
3208,3841,pop_0_op_m2_n18_250825_105419,pop_18_op_e2_n2_251114_122501,0.06874209,0.21191
715,1426,pop_17_op_m2_n3_250819_173837,pop_8_op_e2_n0_250818_051347,0.0047934256,0.31053996
643,1400,pop_16_op_m2_n7_250819_135235,pop_7_op_m2_n4_250818_030647,0.011113983,8.616179
472,3420,pop_14_op_m1_n5_250819_051617,pop_12_op_m1_n15_250825_203123,0.06826288,1.96103
406,1990,pop_13_op_m2_n17_250819_023104,pop_14_op_e2_n15_250821_225424,0.0021441285,0.31981
445,1219,pop_14_op_e2_n17_250819_041931,pop_5_op_m1_n14_250817_100054,0.003304075,1.4826199
2274,3205,pop_18_op_e1_n12_250822_024320,pop_0_op_m2_n15_250825_105419,0.025368487,4.2211003
671,978,pop_17_op_e2_n16_250819_154113,pop_2_op_e2_n18_250816_021335,0.03154065,0.06884
431,4034,pop_14_op_e1_n4_250819_032631,pop_2_op_e1_n10_250825_115049,0.05135114,0.096679986
3868,4076,pop_18_op_m2_n0_251114_124328,pop_2_op_m1_n15_250825_121636,0.009205328,0.37809
1717,2394,pop_10_op_m1_n3_250821_200217,pop_19_op_m1_n1_250822_035734,0.028803382,0.27267998
2581,3325,pop_3_op_e1_n15_250821_144345,pop_11_op_e2_n19_250825_192131,0.08549011,10.426729
2638,3374,pop_3_op_m2_n14_250821_150921,pop_12_op_e1_n0_250825_195929,0.08551146,0.066980004
472,3036,pop_14_op_m1_n5_250819_051617,pop_9_op_e1_n1_250821_185036,0.022867754,1.9955401
321,2882,pop_12_op_m2_n10_250818_224341,pop_7_op_e1_n19_250821_172848,0.020106236,7.49504
1509,3999,pop_9_op_e2_n19_250818_085443,pop_1_op_m1_n15_250825_113321,0.08740276,0.109729975
791,2083,pop_18_op_m2_n2_250819_213621,pop_15_op_m1_n15_250821_235057,0.026407262,0.57237
3241,4005,pop_10_op_e2_n12_250825_182734,pop_1_op_m1_n2_250825_113321,0.041130666,0.102859974
321,4395,pop_12_op_m2_n10_250818_224341,pop_6_op_m2_n10_250825_152655,0.056024622,0.52792
2402,2539,pop_19_op_m1_n9_250822_035734,pop_2_op_m1_n12_250821_142948,0.009369576,5.94951
472,3382,pop_14_op_m1_n5_250819_051617,pop_12_op_e1_n17_250825_195929,0.03092673,2.0828202
2869,4407,pop_6_op_m2_n4_250821_171918,pop_6_op_m2_n3_250825_152655,0.009280908,0.11662999
1338,4089,pop_7_op_e1_n18_250817_221357,pop_2_op_m1_n9_250825_121636,0.035888523,8.19931
37,2692,pop_0_op_e2_n8_250815_130509,pop_4_op_m1_n13_250821_154247,0.0036386128,1.10266
3363,3718,pop_11_op_m2_n17_250825_195041,pop_16_op_m1_n16_251114_110423,0.011048402,0.01413998
7,2487,pop_0_op_e1_n16_250815_114538,pop_1_op_m2_n18_250821_140257,0.065868326,10.0838995
308,1950,pop_12_op_m1_n17_250818_214935,pop_13_op_m2_n11_250821_223431,0.04220867,0.22277999
4394,4602,pop_6_op_m2_n0_250825_152655,pop_9_op_e2_n5_250825_173450,0.003972735,0.071229935
710,4008,pop_17_op_m2_n17_250819_173837,pop_1_op_m1_n5_250825_113321,0.13324584,7.9476
2080,3287,pop_15_op_m1_n12_250821_235057,pop_10_op_m2_n18_250825_185514,0.015794532,2.8110602
724,3882,pop_18_op_e1_n12_250819_183853,pop_18_op_m2_n5_251114_124328,0.04594832,3.4267902
350,3042,pop_13_op_e1_n2_250818_234141,pop_9_op_e1_n8_250821_185036,0.013324035,2.1375
413,4283,pop_13_op_m2_n5_250819_023104,pop_5_op_e2_n11_250825_143236,0.047743306,0.01369001
1397,4636,pop_7_op_m2_n1_250818_030647,pop_9_op_m2_n18_250825_175959,0.0865376,0.2859
110,1086,pop_10_op_e1_n0_250818_122747,pop_3_op_m2_n12_250816_161636,0.019964138,0.08813998
3381,4127,pop_12_op_e1_n16_250825_195929,pop_3_op_e1_n9_250825_123957,0.05734716,7.2887006
261,4062,pop_11_op_m2_n7_250818_191239,pop_2_op_e2_n2_250825_120607,0.095698856,0.91515005
2528,3874,pop_2_op_e2_n2_250821_141855,pop_18_op_m2_n15_251114_124328,0.017956505,8.64409
2338,3966,pop_18_op_m2_n19_250822_032258,pop_1_op_e1_n3_250825_110419,0.011415746,2.85795
810,3415,pop_19_op_e1_n1_250819_223305,pop_12_op_m1_n10_250825_203123,0.026939588,0.0829
1090,2145,pop_3_op_m2_n16_250816_161636,pop_16_op_e2_n18_250822_002000,0.0731191,9.69096
2185,3606,pop_16_op_m2_n1_250822_004123,pop_15_op_e1_n0_250825_230244,0.032218933,0.23494
2547,2878,pop_2_op_m1_n1_250821_142948,pop_7_op_e1_n13_250821_172848,0.0014616329,4.35157
1804,3568,pop_11_op_m2_n15_250821_205841,pop_14_op_m1_n0_250825_223750,0.037712064,3.69009
999,1980,pop_2_op_m1_n1_250816_042619,pop_14_op_e1_n6_250821_224258,0.025954751,0.26000023
1324,3029,pop_6_op_m2_n4_250817_202921,pop_9_op_e1_n13_250821_185036,0.01880989,0.068780005
1990,3696,pop_14_op_e2_n15_250821_225424,pop_16_op_e1_n8_251114_103613,0.06885228,1.52329
2193,4119,pop_16_op_m2_n9_250822_004123,pop_3_op_e1_n1_250825_123957,0.039683912,6.17467
2271,4361,pop_18_op_e1_n0_250822_024320,pop_6_op_e2_n13_250825_151150,0.060080446,5.12721
42,130,pop_0_op_i1_n11_250815_092055,pop_10_op_e2_n11_250818_131639,0.037920997,1.96
1107,2326,pop_4_op_e1_n16_250816_190028,pop_18_op_m1_n8_250822_030838,0.012522383,2.33734
4132,4274,pop_3_op_e2_n13_250825_125437,pop_5_op_e1_n3_250825_141707,0.008413773,8.59869
4282,4596,pop_5_op_e2_n10_250825_143236,pop_9_op_e2_n18_250825_173450,0.015696937,8.584701
1405,1863,pop_7_op_m2_n9_250818_030647,pop_12_op_m1_n17_250821_213956,0.0075668646,1.63025
697,4620,pop_17_op_m1_n5_250819_163859,pop_9_op_m1_n3_250825_174611,0.03062736,0.20664999
983,2658,pop_2_op_e2_n5_250816_021335,pop_4_op_e1_n14_250821_151858,0.03096957,0.13593006
241,3860,pop_11_op_m1_n7_250818_181344,pop_18_op_m1_n2_251114_123555,0.051544372,0.11943002
1427,4391,pop_8_op_e2_n10_250818_051347,pop_6_op_m1_n7_250825_151929,0.04829761,1.06497
240,2469,pop_11_op_m1_n6_250818_181344,pop_1_op_m1_n1_250821_135054,0.01526428,5.35623
27,1350,pop_0_op_e2_n17_250815_130509,pop_7_op_e2_n10_250817_235400,0.019954417,0.80608
798,2219,pop_18_op_m2_n9_250819_213621,pop_17_op_e2_n16_250822_020553,0.006104715,0.009320006
456,3675,pop_14_op_e2_n9_250819_041931,pop_15_op_m2_n1_250826_004250,0.08815287,0.081560016
2889,4118,pop_7_op_e1_n8_250821_172848,pop_3_op_e1_n18_250825_123957,0.033199456,4.88079
521,2812,pop_15_op_e2_n17_250819_075923,pop_6_op_e1_n7_250821_163713,0.009757493,2.36801
3091,4598,pop_9_op_m2_n19_250821_192903,pop_9_op_e2_n1_250825_173450,0.016038632,10.3409395
1061,4268,pop_3_op_e2_n8_250816_111346,pop_5_op_e1_n15_250825_141707,0.006980767,10.37606
3184,4167,pop_0_op_m1_n14_250825_104303,pop_3_op_m2_n10_250825_132000,0.049306184,1.01545
1650,3546,pop_0_op_m2_n11_250821_131401,pop_14_op_e1_n8_250825_220723,0.011288083,7.8004003
1223,4297,pop_5_op_m1_n18_250817_100054,pop_5_op_e2_n7_250825_143236,0.022454644,0.073850006
3639,3845,pop_15_op_e2_n4_250826_001255,pop_18_op_e2_n7_251114_122501,0.0087421555,8.29784
991,1945,pop_2_op_m1_n12_250816_042619,pop_13_op_m1_n7_250821_222218,0.0177732,4.50001
284,973,pop_12_op_e2_n12_250818_205553,pop_2_op_e2_n12_250816_021335,0.021438714,13.533151
1703,2520,pop_10_op_e2_n8_250821_195019,pop_2_op_e2_n13_250821_141855,0.0025509817,0.22623003
1625,2336,pop_0_op_i1_n8_250821_120940,pop_18_op_m2_n17_250822_032258,0.028727083,10.481689
1091,2423,pop_3_op_m2_n17_250816_161636,pop_1_op_e1_n10_250821_132746,0.031163331,0.71687
1209,1230,pop_5_op_e2_n5_250817_071625,pop_5_op_m1_n6_250817_100054,0.010243286,1.1162299
2147,4179,pop_16_op_e2_n1_250822_002000,pop_3_op_m2_n3_250825_132000,0.02876281,8.31372
1988,3502,pop_14_op_e2_n13_250821_225424,pop_13_op_m1_n3_250825_214156,0.014654186,6.02665
888,1519,pop_1_op_e1_n1_250815_173701,pop_9_op_m1_n0_250818_104712,0.01244511,8.55618
3235,3370,pop_10_op_e1_n7_250825_181006,pop_11_op_m2_n6_250825_195041,0.009715519,8.56333
715,1419,pop_17_op_m2_n3_250819_173837,pop_8_op_e1_n3_250818_041433,0.010699119,0.030669987
2067,3558,pop_15_op_e2_n17_250821_233607,pop_14_op_e2_n19_250825_222219,0.0369827,0.61427975
56,1165,pop_0_op_i1_n1_250815_103638,pop_4_op_m2_n19_250817_021802,0.031217368,3.4347198
3016,4019,pop_8_op_m2_n18_250821_184440,pop_1_op_m2_n15_250825_114218,0.022977177,0.022949994
845,1696,pop_19_op_m1_n15_250820_002722,pop_10_op_e2_n1_250821_195019,0.021658318,0.28647003
189,1097,pop_11_op_e1_n13_250818_162321,pop_3_op_m2_n4_250816_161636,0.003655616,0.59664
696,881,pop_17_op_m1_n4_250819_163859,pop_1_op_e1_n11_250815_173701,0.014198912,2.6058102
852,3746,pop_19_op_m1_n3_250820_002722,pop_16_op_m2_n9_251114_111710,0.015813453,0.35973004
360,4052,pop_13_op_e2_n11_250819_003818,pop_2_op_e2_n10_250825_120607,0.03880031,0.19161999
985,2576,pop_2_op_e2_n7_250816_021335,pop_3_op_e1_n10_250821_144345,0.0088203475,3.9830399
2798,4032,pop_5_op_m2_n9_250821_162839,pop_1_op_m2_n9_250825_114218,0.041409113,0.49181002
1401,2668,pop_7_op_m2_n5_250818_030647,pop_4_op_e1_n8_250821_151858,0.022204714,0.21083
621,3624,pop_16_op_m1_n5_250819_125738,pop_15_op_e1_n8_250825_230244,0.041760758,0.22719
2100,2526,pop_15_op_m2_n12_250821_235959,pop_2_op_e2_n19_250821_141855,0.01796468,0.21757
1182,3224,pop_5_op_e1_n16_250817_045153,pop_10_op_e1_n14_250825_181006,0.017842842,6.78357
286,4494,pop_12_op_e2_n14_250818_205553,pop_8_op_e1_n10_250825_162511,0.052320093,13.757421
3639,3939,pop_15_op_e2_n4_250826_001255,pop_19_op_m2_n12_251114_134114,0.0030488095,0.20525002
106,454,pop_0_op_m2_n6_250815_160637,pop_14_op_e2_n7_250819_041931,0.005463624,13.329141
1103,1961,pop_4_op_e1_n12_250816_190028,pop_13_op_m2_n3_250821_223431,0.029879559,10.43011
159,2029,pop_10_op_m1_n3_250818_140658,pop_14_op_m2_n18_250821_231254,0.02471084,0.14043999
699,3603,pop_17_op_m1_n7_250819_163859,pop_14_op_m2_n7_250825_225118,0.04327515,0.27791
2651,4599,pop_3_op_m2_n8_250821_150921,pop_9_op_e2_n2_250825_173450,0.014218538,0.36857998
40,1501,pop_0_op_i1_n0_250815_103638,pop_9_op_e2_n11_250818_085443,0.004796237,4.65796
527,1457,pop_15_op_e2_n4_250819_075923,pop_8_op_m1_n3_250818_061806,0.0077748545,8.33036
219,2623,pop_11_op_e2_n5_250818_171434,pop_3_op_m1_n19_250821_150204,0.03277372,0.106159985
1373,2332,pop_7_op_m1_n15_250818_013530,pop_18_op_m2_n13_250822_032258,0.009620162,3.97583
1773,3542,pop_11_op_e2_n4_250821_203358,pop_14_op_e1_n4_250825_220723,0.028589582,7.9770103
823,1700,pop_19_op_e2_n13_250819_232713,pop_10_op_e2_n5_250821_195019,0.009518518,2.4642901
872,4587,pop_19_op_m2_n3_250820_012236,pop_9_op_e2_n0_250825_173450,0.019069267,0.12707001
1165,1252,pop_4_op_m2_n19_250817_021802,pop_5_op_m2_n8_250817_123940,0.031938694,5.1301
