i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
3185,4383,pop_9_op_e1_n5_251008_115314,pop_3_op_m2_n7_251022_150641,0.007510663,0.50909996
4565,4620,pop_6_op_e2_n0_251023_180930,pop_6_op_m2_n6_251023_185758,0.0014374123,0.45885003
1799,4415,pop_10_op_m2_n12_251008_161733,pop_4_op_e2_n18_251023_063208,0.0129679395,1.1376799
1920,4669,pop_12_op_e2_n13_251008_192557,pop_7_op_m1_n16_251023_201120,0.010829562,0.15313005
1542,1946,pop_9_op_e1_n10_251005_102726,pop_12_op_m1_n19_251008_195611,0.0102069955,0.8578801
2944,3306,pop_6_op_e1_n3_251008_061122,pop_0_op_i1_n17_251016_195425,0.019370947,0.50610995
3214,3967,pop_9_op_m1_n14_251008_125044,pop_17_op_m1_n6_251024_120509,0.019564893,1.14453
2539,3972,pop_1_op_e1_n12_251007_210614,pop_17_op_m2_n10_251024_122850,0.018843979,1.37724
2278,3585,pop_16_op_m2_n11_251009_054828,pop_12_op_m2_n13_251024_043321,0.01919565,1.06066
3849,4256,pop_16_op_e1_n3_251024_094316,pop_2_op_e2_n19_251020_044528,0.0042336006,1.91259
1726,3653,pop_0_op_m2_n19_251007_204021,pop_13_op_m1_n3_251024_054456,0.022209127,1.4139199
1793,2386,pop_10_op_m1_n7_251008_154720,pop_18_op_e1_n19_251009_081901,0.0041955337,1.58556
1213,2427,pop_4_op_m2_n17_251005_025859,pop_18_op_m1_n1_251009_092244,0.008529152,0.71617997
2109,3422,pop_14_op_m1_n3_251009_010748,pop_10_op_m2_n0_251024_012452,0.010424353,1.05372
2794,3003,pop_4_op_e2_n12_251008_025747,pop_6_op_m2_n2_251008_073409,0.0065084933,0.5145099
380,4094,pop_13_op_e2_n13_251005_175123,pop_19_op_e2_n16_251024_144718,0.033365496,2.0763
1460,3930,pop_7_op_m2_n7_251005_081804,pop_17_op_e1_n5_251024_111623,0.018307589,0.16329002
781,3682,pop_18_op_e2_n18_251006_034151,pop_14_op_e1_n11_251024_063309,0.023526745,0.17328
507,1532,pop_14_op_m2_n2_251005_212934,pop_8_op_m2_n19_251005_100047,0.00040491816,0.2648399
2887,4672,pop_5_op_e2_n6_251008_044644,pop_7_op_m1_n19_251023_201120,0.01887602,1.7372899
1127,3209,pop_3_op_m2_n10_251005_011247,pop_9_op_m1_n0_251008_125044,0.02422274,0.63775
412,1942,pop_13_op_m1_n7_251005_191524,pop_12_op_m1_n15_251008_195611,0.016558846,0.50798
1247,2387,pop_5_op_e2_n11_251005_035236,pop_18_op_e1_n1_251009_081901,0.007062144,0.46986997
4061,4788,pop_18_op_m2_n2_251024_140109,pop_9_op_e1_n17_251023_223417,0.016132267,0.99623
1359,2489,pop_6_op_m1_n6_251005_060356,pop_19_op_e2_n3_251009_105744,0.021799747,0.24489999
3504,4532,pop_11_op_m2_n12_251024_025715,pop_5_op_m2_n16_251023_172151,0.014309353,0.94772995
2032,2527,pop_13_op_m1_n6_251008_230239,pop_19_op_m2_n1_251009_115625,0.0019917681,0.045320034
51,1098,pop_0_op_i1_n14_251004_184152,pop_3_op_e2_n2_251005_002228,0.012997578,0.17920995
1282,1731,pop_5_op_m1_n8_251005_041917,pop_0_op_m2_n5_251007_204021,0.009548368,0.20651007
2549,4078,pop_1_op_e1_n4_251007_210614,pop_19_op_e1_n18_251024_142543,0.015496752,0.5393901
2483,3342,pop_19_op_e2_n16_251009_105744,pop_0_op_m1_n6_251017_184642,0.015652362,0.0
3416,4507,pop_10_op_m1_n4_251024_010057,pop_5_op_m1_n11_251023_165941,0.020084647,0.27683997
946,3700,pop_1_op_e2_n8_251004_205709,pop_14_op_e2_n10_251024_065552,0.010635302,1.41255
2725,4664,pop_3_op_e2_n4_251008_010745,pop_7_op_m1_n11_251023_201120,0.017970396,1.26346
2563,2805,pop_1_op_e2_n17_251007_213131,pop_4_op_e2_n4_251008_025747,0.0043368787,0.15135002
621,1147,pop_16_op_e2_n15_251006_000601,pop_4_op_e1_n10_251005_013931,0.0063152295,0.15135002
1211,4500,pop_4_op_m2_n15_251005_025859,pop_5_op_e2_n5_251023_163527,0.015577127,0.78389
725,1695,pop_17_op_m1_n2_251006_022111,pop_0_op_i1_n9_251007_183925,0.0069620633,1.28473
1445,3014,pop_7_op_m2_n11_251005_081804,pop_7_op_e1_n12_251008_080228,0.009959696,0.39625
3052,3391,pop_7_op_m1_n10_251008_085951,pop_10_op_e2_n16_251024_003548,0.007873053,1.14956
65,4510,pop_0_op_i1_n3_251004_181821,pop_5_op_m1_n14_251023_165941,0.010531643,0.17313004
1076,2137,pop_3_op_e1_n19_251004_235708,pop_15_op_e1_n10_251009_021028,0.0037505908,0.52489996
2924,3334,pop_5_op_m2_n3_251008_054321,pop_0_op_m1_n17_251017_184642,0.009702207,1.0533801
1577,4185,pop_9_op_e2_n7_251005_105346,pop_1_op_e2_n9_251018_185448,0.007631508,0.24000001
45,3290,pop_0_op_i1_n11_251004_184152,pop_0_op_i1_n0_251016_195425,0.0059863054,0.0
113,1274,pop_0_op_m2_n5_251004_200931,pop_5_op_m1_n19_251005_041917,0.017577836,0.32989
1366,4014,pop_6_op_m2_n12_251005_063028,pop_18_op_e2_n14_251024_131504,0.01754785,0.29815006
745,3097,pop_17_op_m2_n2_251006_024659,pop_8_op_e1_n15_251008_095853,0.014411927,0.62953997
487,1398,pop_14_op_m1_n2_251005_210236,pop_7_op_e1_n5_251005_065816,0.0029521433,1.15326
1208,2731,pop_4_op_m2_n12_251005_025859,pop_3_op_m1_n0_251008_013345,0.018973378,0.07119
577,2875,pop_15_op_m2_n11_251005_231357,pop_5_op_e2_n13_251008_044644,0.007375887,1.50486
3091,3172,pop_8_op_e1_n0_251008_095853,pop_9_op_e1_n11_251008_115314,0.001529129,0.0
1230,2643,pop_5_op_e1_n14_251005_032637,pop_2_op_e2_n18_251007_231500,0.023276422,0.4135599
234,3152,pop_11_op_e2_n8_251005_142132,pop_8_op_m2_n11_251008_112303,0.019164782,0.90489995
2388,3731,pop_18_op_e1_n2_251009_081901,pop_14_op_m1_n2_251024_071958,0.013468695,0.13799006
1902,3781,pop_12_op_e1_n15_251008_185635,pop_15_op_e2_n13_251024_083105,0.018915245,1.6214199
3075,3132,pop_7_op_m2_n13_251008_092925,pop_8_op_m1_n10_251008_105355,0.016487256,1.2842801
838,2017,pop_19_op_e1_n17_251006_050326,pop_13_op_m1_n10_251008_230239,0.011266898,1.9442999
74,1527,pop_0_op_i1_n7_251004_184152,pop_8_op_m2_n14_251005_100047,0.0072799977,0.63325
1328,2943,pop_6_op_e2_n14_251005_053747,pop_6_op_e1_n2_251008_061122,0.012202294,0.5993
602,638,pop_16_op_e1_n16_251005_234007,pop_16_op_m1_n13_251006_003147,0.0059812833,0.46903002
75,1538,pop_0_op_i1_n8_251004_184152,pop_8_op_m2_n7_251005_100047,0.008925001,0.9302499
1327,3492,pop_6_op_e2_n13_251005_053747,pop_11_op_m1_n1_251024_023315,0.013897796,0.20004988
1003,3748,pop_2_op_e1_n5_251004_221213,pop_14_op_m2_n18_251024_074310,0.024767075,1.74688
372,1714,pop_13_op_e1_n6_251005_172726,pop_0_op_m1_n8_251007_201332,0.0037650643,0.0
556,1517,pop_15_op_m1_n10_251005_224832,pop_8_op_m1_n5_251005_093415,0.003514889,0.09896994
126,2460,pop_10_op_e1_n17_251005_121244,pop_19_op_e1_n13_251009_102606,0.009462378,0.15675998
865,2702,pop_19_op_e2_n6_251006_053013,pop_3_op_e1_n1_251008_004029,0.015386052,1.51403
1326,3369,pop_6_op_e2_n12_251005_053747,pop_10_op_e1_n12_251024_001106,0.029588459,0.32989
97,2884,pop_0_op_m1_n9_251004_194723,pop_5_op_e2_n3_251008_044644,0.03243477,0.0
244,1968,pop_11_op_m1_n17_251005_144822,pop_12_op_m2_n2_251008_202653,0.0031255006,0.68951994
107,764,pop_0_op_m2_n18_251004_200931,pop_18_op_e1_n1_251006_031442,0.022552384,0.10461998
1098,2200,pop_3_op_e2_n2_251005_002228,pop_15_op_m2_n13_251009_034459,0.030524315,0.09018004
174,3235,pop_10_op_m1_n8_251005_130233,pop_9_op_m2_n15_251008_132009,0.012024121,1.3986499
2245,3829,pop_16_op_e2_n18_251009_044302,pop_15_op_m2_n3_251024_091905,0.018040542,1.56003
1497,3058,pop_8_op_e2_n5_251005_091107,pop_7_op_m1_n16_251008_085951,0.016014345,0.0
344,2996,pop_12_op_m2_n17_251005_165945,pop_6_op_m2_n14_251008_073409,0.01676865,0.37353992
2958,4545,pop_6_op_e2_n16_251008_063903,pop_6_op_e1_n0_251023_174530,0.025702912,0.0
1241,1798,pop_5_op_e1_n6_251005_032637,pop_10_op_m2_n11_251008_161733,0.004501999,1.5201
3877,4676,pop_16_op_m1_n11_251024_102751,pop_7_op_m1_n4_251023_201120,0.0056302818,0.37148
2027,4551,pop_13_op_m1_n1_251008_230239,pop_6_op_e1_n15_251023_174530,0.012256474,0.25333
441,2758,pop_14_op_e1_n15_251005_200841,pop_3_op_m2_n16_251008_020200,0.006271053,0.2311101
3425,4083,pop_10_op_m2_n12_251024_012452,pop_19_op_e1_n4_251024_142543,0.0057481355,1.40302
668,3415,pop_16_op_m2_n4_251006_005907,pop_10_op_m1_n2_251024_010057,0.02255074,0.50283
4269,4514,pop_2_op_m1_n12_251020_162331,pop_5_op_m1_n18_251023_165941,0.024385126,0.24489999
2740,3365,pop_3_op_m1_n18_251008_013345,pop_0_op_m2_n9_251018_025242,0.0104574235,0.58551
1076,1757,pop_3_op_e1_n19_251004_235708,pop_10_op_e2_n10_251008_151704,0.018286746,1.2802701
299,3252,pop_12_op_e2_n12_251005_160612,pop_0_op_e1_n12_251017_013915,0.0070063616,0.32989
3497,3877,pop_11_op_m1_n6_251024_023315,pop_16_op_m1_n11_251024_102751,0.0006171295,0.5020801
2093,2507,pop_14_op_e2_n7_251009_003531,pop_19_op_m1_n1_251009_112827,0.0013804196,1.69496
1505,3860,pop_8_op_m1_n12_251005_093415,pop_16_op_e2_n13_251024_100419,0.046384964,1.76027
1895,4696,pop_11_op_m2_n9_251008_182509,pop_7_op_m2_n4_251023_203511,0.0068439604,0.40214998
3666,4814,pop_13_op_m2_n15_251024_060908,pop_9_op_e2_n5_251023_225835,0.0004829962,0.13424999
2078,2437,pop_14_op_e2_n11_251009_003531,pop_18_op_m2_n10_251009_095455,0.0009847004,0.9221401
382,2394,pop_13_op_e2_n15_251005_175123,pop_18_op_e1_n8_251009_081901,0.006555297,0.15675998
1359,4072,pop_6_op_m1_n6_251005_060356,pop_19_op_e1_n12_251024_142543,0.038635504,0.39625
706,4240,pop_17_op_e2_n3_251006_015345,pop_2_op_e1_n4_251019_195005,0.007076896,0.24888992
1275,3331,pop_5_op_m1_n1_251005_041917,pop_0_op_m1_n14_251017_184642,0.015423708,0.23211002
47,3888,pop_0_op_i1_n12_251004_184152,pop_16_op_m1_n3_251024_102751,0.019148842,0.32989
3917,4085,pop_17_op_e1_n11_251024_111623,pop_19_op_e1_n6_251024_142543,0.0037878766,0.4846301
1146,3074,pop_4_op_e1_n0_251005_013931,pop_7_op_m2_n12_251008_092925,0.014342148,0.0
3733,4841,pop_14_op_m1_n4_251024_071958,pop_9_op_m2_n12_251023_234634,0.0015812274,0.33657008
175,2027,pop_10_op_m1_n9_251005_130233,pop_13_op_m1_n1_251008_230239,0.012024496,1.29151
3049,4421,pop_7_op_e2_n8_251008_083110,pop_4_op_e2_n5_251023_063208,0.012801197,0.0
519,3294,pop_15_op_e1_n13_251005_215714,pop_0_op_i1_n11_251016_195425,0.011466625,1.1105
1477,2615,pop_8_op_e1_n5_251005_084436,pop_2_op_e1_n0_251007_224815,0.011736702,0.15675998
168,2708,pop_10_op_m1_n1_251005_130233,pop_3_op_e1_n7_251008_004029,0.04215144,0.24888992
151,4110,pop_10_op_e2_n3_251005_123458,pop_19_op_m1_n13_251024_151104,0.015582628,0.964
580,2663,pop_15_op_m2_n14_251005_231357,pop_2_op_m1_n19_251007_234356,0.007033611,0.49091995
462,3512,pop_14_op_e2_n16_251005_203509,pop_11_op_m2_n1_251024_025715,0.010053049,0.92537
1785,3837,pop_10_op_m1_n18_251008_154720,pop_16_op_e1_n10_251024_094316,0.017409721,2.06024
2647,3292,pop_2_op_e2_n3_251007_231500,pop_0_op_i1_n10_251016_195425,0.010340107,0.17313004
618,1389,pop_16_op_e2_n12_251006_000601,pop_7_op_e1_n15_251005_065816,0.0026261902,0.62416995
1315,1662,pop_6_op_e1_n2_251005_051231,pop_0_op_i1_n10_251007_183925,0.030575167,0.21333003
629,3237,pop_16_op_e2_n5_251006_000601,pop_9_op_m2_n17_251008_132009,0.0038464547,1.49604
1592,3199,pop_9_op_m1_n2_251005_112005,pop_9_op_e2_n18_251008_122237,0.018653227,0.15135002
1759,3901,pop_10_op_e2_n12_251008_151704,pop_16_op_m2_n15_251024_105213,0.01123252,1.4860299
2002,4545,pop_13_op_e2_n15_251008_223001,pop_6_op_e1_n0_251023_174530,0.024319397,0.0
386,3087,pop_13_op_e2_n19_251005_175123,pop_7_op_m2_n6_251008_092925,0.004305552,0.5134599
43,3033,pop_0_op_i1_n10_251004_184152,pop_7_op_e2_n11_251008_083110,0.018695608,0.42206
2981,4700,pop_6_op_m1_n19_251008_070651,pop_7_op_m2_n8_251023_203511,0.017477788,1.09541
1123,2311,pop_3_op_m1_n7_251005_004701,pop_17_op_e1_n5_251009_061755,0.029396018,0.37921
2055,4503,pop_13_op_m2_n9_251008_233431,pop_5_op_e2_n8_251023_163527,0.017980082,1.6217799
205,3016,pop_11_op_e1_n18_251005_135625,pop_7_op_e1_n14_251008_080228,0.008499676,0.62736
3810,4808,pop_15_op_m1_n4_251024_085518,pop_9_op_e2_n17_251023_225835,0.0032012174,0.33075
2009,2075,pop_13_op_e2_n3_251008_223001,pop_14_op_e1_n9_251009_000518,0.0066516907,0.0
2749,3916,pop_3_op_m1_n8_251008_013345,pop_17_op_e1_n10_251024_111623,0.021168407,1.6677799
2284,4081,pop_16_op_m2_n17_251009_054828,pop_19_op_e1_n2_251024_142543,0.013799383,1.11931
1387,1709,pop_7_op_e1_n13_251005_065816,pop_0_op_m1_n3_251007_201332,0.009452659,0.0
1410,3585,pop_7_op_e2_n16_251005_072556,pop_12_op_m2_n13_251024_043321,0.02900718,1.55541
382,1623,pop_13_op_e2_n15_251005_175123,pop_0_op_e1_n12_251007_192850,0.022017896,0.0
2136,3832,pop_15_op_e1_n0_251009_021028,pop_15_op_m2_n6_251024_091905,0.016101219,0.35774994
3461,4658,pop_11_op_e1_n9_251024_014855,pop_7_op_e2_n6_251023_194652,0.0018792575,1.0408001
3330,3921,pop_0_op_m1_n13_251017_184642,pop_17_op_e1_n15_251024_111623,0.034202315,0.08477008
3536,4788,pop_12_op_e1_n5_251024_032137,pop_9_op_e1_n17_251023_223417,0.020683115,0.59928
194,1806,pop_10_op_m2_n8_251005_132908,pop_10_op_m2_n19_251008_161733,0.01680119,0.33774996
528,3695,pop_15_op_e1_n3_251005_215714,pop_14_op_e1_n6_251024_063309,0.02312697,0.12827992
2458,3862,pop_19_op_e1_n11_251009_102606,pop_16_op_e2_n15_251024_100419,0.009367618,0.40555
630,2120,pop_16_op_e2_n6_251006_000601,pop_14_op_m2_n13_251009_013943,0.0034083442,0.25365996
1374,2470,pop_6_op_m2_n1_251005_063028,pop_19_op_e1_n4_251009_102606,0.003187224,0.82861996
1734,4222,pop_0_op_m2_n8_251007_204021,pop_1_op_m2_n6_251019_125805,0.0033940617,0.50909996
549,3315,pop_15_op_e2_n4_251005_222244,pop_0_op_i1_n4_251016_195425,0.011285378,0.32989
4188,4376,pop_1_op_m1_n11_251019_050218,pop_3_op_m2_n19_251022_150641,0.012431551,0.019459963
2905,3122,pop_5_op_m1_n4_251008_051436,pop_8_op_e2_n1_251008_102531,0.013291664,0.21433997
228,2497,pop_11_op_e2_n2_251005_142132,pop_19_op_m1_n10_251009_112827,0.0094616255,0.0
3170,3498,pop_9_op_e1_n0_251008_115314,pop_11_op_m1_n7_251024_023315,0.01734865,1.58705
0,342,pop_0_op_e1_n0_251004_190649,pop_12_op_m2_n15_251005_165945,0.010591688,1.1831399
2954,2968,pop_6_op_e2_n12_251008_063903,pop_6_op_e2_n7_251008_063903,0.01582849,0.26667
204,2465,pop_11_op_e1_n17_251005_135625,pop_19_op_e1_n18_251009_102606,0.007247461,1.19337
3623,4659,pop_13_op_e2_n12_251024_052024,pop_7_op_e2_n7_251023_194652,0.004337895,0.20020998
1827,4319,pop_11_op_e1_n1_251008_164953,pop_3_op_e1_n3_251021_090929,0.008480953,0.68644
577,2469,pop_15_op_m2_n11_251005_231357,pop_19_op_e1_n3_251009_102606,0.017998524,1.50486
1817,1880,pop_11_op_e1_n10_251008_164953,pop_11_op_m2_n13_251008_182509,0.00065320963,0.15962005
3557,3698,pop_12_op_e2_n6_251024_034506,pop_14_op_e1_n9_251024_063309,0.013533804,0.0
3097,4632,pop_8_op_e1_n15_251008_095853,pop_7_op_e1_n17_251023_192250,0.013375726,1.5569999
1011,3427,pop_2_op_e2_n13_251004_223826,pop_10_op_m2_n14_251024_012452,0.02547278,1.76148
1707,2504,pop_0_op_m1_n1_251007_201332,pop_19_op_m1_n17_251009_112827,0.013396503,0.0
1147,4259,pop_4_op_e1_n10_251005_013931,pop_2_op_e2_n3_251020_044528,0.014913147,0.33082008
355,1520,pop_12_op_m2_n9_251005_165945,pop_8_op_m1_n8_251005_093415,0.0025390293,0.34921002
1189,1376,pop_4_op_m1_n13_251005_023233,pop_6_op_m2_n3_251005_063028,0.027922876,0.78539
2569,4039,pop_1_op_e2_n4_251007_213131,pop_18_op_m1_n19_251024_133718,0.0061997976,1.60705
2059,2390,pop_14_op_e1_n12_251009_000518,pop_18_op_e1_n4_251009_081901,0.0007060858,1.78851
2459,2833,pop_19_op_e1_n12_251009_102606,pop_4_op_m2_n11_251008_035253,0.012829912,0.36623013
1349,2367,pop_6_op_m1_n15_251005_060356,pop_17_op_m2_n1_251009_074842,0.030158965,0.34805
2928,4556,pop_5_op_m2_n7_251008_054321,pop_6_op_e1_n1_251023_174530,0.014280825,0.0
1306,1781,pop_6_op_e1_n11_251005_051231,pop_10_op_m1_n14_251008_154720,0.01422322,0.3413701
3555,4110,pop_12_op_e2_n4_251024_034506,pop_19_op_m1_n13_251024_151104,0.0058329245,1.76019
1757,1899,pop_10_op_e2_n10_251008_151704,pop_12_op_e1_n12_251008_185635,0.0052778847,1.80517
2154,2543,pop_15_op_e1_n8_251009_021028,pop_1_op_e1_n16_251007_210614,0.012493759,1.76499
901,2933,pop_19_op_m2_n3_251006_062500,pop_6_op_e1_n11_251008_061122,0.01313108,1.13811
54,1278,pop_0_op_i1_n16_251004_181821,pop_5_op_m1_n4_251005_041917,0.008789114,0.1846199
1068,2769,pop_3_op_e1_n11_251004_235708,pop_3_op_m2_n8_251008_020200,0.0071022958,0.56073
674,1842,pop_17_op_e1_n0_251006_012645,pop_11_op_e2_n15_251008_172005,0.009130505,0.25522995
3907,4435,pop_16_op_m2_n2_251024_105213,pop_4_op_m1_n18_251023_152118,0.015622068,0.41058993
702,4659,pop_17_op_e2_n18_251006_015345,pop_7_op_e2_n7_251023_194652,0.02217885,0.20463002
1538,2125,pop_8_op_m2_n7_251005_100047,pop_14_op_m2_n18_251009_013943,0.011555382,0.47624993
1403,3265,pop_7_op_e2_n0_251005_072556,pop_0_op_e1_n6_251017_013915,0.016331946,1.38515
2468,3430,pop_19_op_e1_n2_251009_102606,pop_10_op_m2_n17_251024_012452,0.016837504,1.4730499
991,2110,pop_2_op_e1_n12_251004_221213,pop_14_op_m1_n4_251009_010748,0.013817405,0.56429994
395,4187,pop_13_op_e2_n9_251005_175123,pop_1_op_m1_n10_251019_050218,0.009153752,0.57887995
77,495,pop_0_op_i1_n9_251004_184152,pop_14_op_m2_n0_251005_212934,0.009450969,1.44039
2198,2283,pop_15_op_m2_n11_251009_034459,pop_16_op_m2_n16_251009_054828,0.0058351313,1.01915
918,3935,pop_1_op_e1_n19_251004_203346,pop_17_op_e2_n11_251024_114020,0.004768617,0.35774994
137,4038,pop_10_op_e1_n9_251005_121244,pop_18_op_m1_n18_251024_133718,0.008783354,1.7438099
700,4311,pop_17_op_e2_n15_251006_015345,pop_3_op_e1_n14_251021_090929,0.010443627,0.4774599
2168,3283,pop_15_op_e2_n2_251009_024009,pop_0_op_e2_n4_251017_094358,0.016542772,1.38188
39,4049,pop_0_op_e2_n9_251004_192837,pop_18_op_m2_n0_251024_140109,0.028662995,1.5936
1669,2138,pop_0_op_i1_n14_251007_183925,pop_15_op_e1_n11_251009_021028,0.02047344,0.32989
896,1071,pop_19_op_m2_n17_251006_062500,pop_3_op_e1_n14_251004_235708,0.008707242,0.038259983
763,4611,pop_18_op_e1_n19_251006_031442,pop_6_op_m2_n16_251023_185758,0.018911414,1.29862
2695,2938,pop_3_op_e1_n12_251008_004029,pop_6_op_e1_n16_251008_061122,0.010830029,1.5514799
607,1574,pop_16_op_e1_n2_251005_234007,pop_9_op_e2_n4_251005_105346,0.007611182,0.99484
1350,1726,pop_6_op_m1_n16_251005_060356,pop_0_op_m2_n19_251007_204021,0.024364613,0.06590009
2738,2970,pop_3_op_m1_n16_251008_013345,pop_6_op_e2_n9_251008_063903,0.012938874,0.3664899
24,1843,pop_0_op_e2_n13_251004_192837,pop_11_op_e2_n16_251008_172005,0.011857283,0.25778008
1250,4019,pop_5_op_e2_n14_251005_035236,pop_18_op_e2_n19_251024_131504,0.037091248,1.20416
803,3341,pop_18_op_m1_n3_251006_040930,pop_0_op_m1_n5_251017_184642,0.012722857,0.15675998
657,3012,pop_16_op_m2_n12_251006_005907,pop_7_op_e1_n10_251008_080228,0.012777501,0.78179
3251,3969,pop_0_op_e1_n11_251017_013915,pop_17_op_m1_n8_251024_120509,0.020837953,1.5135
2268,4421,pop_16_op_m1_n2_251009_051647,pop_4_op_e2_n5_251023_063208,0.009647111,0.0
680,982,pop_17_op_e1_n15_251006_012645,pop_1_op_m2_n4_251004_214556,0.013085327,0.94185996
1743,1800,pop_10_op_e1_n16_251008_135036,pop_10_op_m2_n13_251008_161733,0.01263752,0.5145099
1920,4094,pop_12_op_e2_n13_251008_192557,pop_19_op_e2_n16_251024_144718,0.0210519,0.65073
989,2065,pop_2_op_e1_n10_251004_221213,pop_14_op_e1_n18_251009_000518,0.011726297,1.6824399
793,2253,pop_18_op_m1_n12_251006_040930,pop_16_op_e2_n7_251009_044302,0.011493627,0.99891996
541,4345,pop_15_op_e2_n15_251005_222244,pop_3_op_e2_n9_251021_192212,0.02128078,0.65847003
3164,3967,pop_8_op_m2_n4_251008_112303,pop_17_op_m1_n6_251024_120509,0.010187372,0.64283997
582,4354,pop_15_op_m2_n16_251005_231357,pop_3_op_m1_n17_251022_062215,0.017325746,1.40175
1702,2825,pop_0_op_m1_n15_251007_201332,pop_4_op_m1_n4_251008_032535,0.009549044,0.15675998
2549,4853,pop_1_op_e1_n4_251007_210614,pop_9_op_m2_n5_251023_234634,0.012174789,1.28604
516,3117,pop_15_op_e1_n10_251005_215714,pop_8_op_e2_n15_251008_102531,0.008220796,0.15135002
1344,2003,pop_6_op_m1_n10_251005_060356,pop_13_op_e2_n16_251008_223001,0.0088426415,1.26591
1004,2836,pop_2_op_e1_n6_251004_221213,pop_4_op_m2_n14_251008_035253,0.010847025,0.17920995
9,835,pop_0_op_e1_n18_251004_190649,pop_19_op_e1_n14_251006_050326,0.008280942,1.44347
755,4665,pop_18_op_e1_n11_251006_031442,pop_7_op_m1_n12_251023_201120,0.016809665,0.5425601
1319,4629,pop_6_op_e1_n6_251005_051231,pop_7_op_e1_n14_251023_192250,0.032387987,1.10097
697,784,pop_17_op_e2_n12_251006_015345,pop_18_op_e2_n3_251006_034151,0.002203852,0.98245
97,3792,pop_0_op_m1_n9_251004_194723,pop_15_op_e2_n6_251024_083105,0.012850306,1.19814
437,3964,pop_14_op_e1_n11_251005_200841,pop_17_op_m1_n3_251024_120509,0.03458541,1.5101199
1576,2033,pop_9_op_e2_n6_251005_105346,pop_13_op_m1_n7_251008_230239,0.019506115,0.22448993
965,1734,pop_1_op_m1_n7_251004_212208,pop_0_op_m2_n8_251007_204021,0.008739396,0.32989
3374,3485,pop_10_op_e1_n17_251024_001106,pop_11_op_m1_n13_251024_023315,0.0009698126,0.5001701
2540,4096,pop_1_op_e1_n13_251007_210614,pop_19_op_e2_n18_251024_144718,0.04217214,0.454
948,4443,pop_1_op_m1_n0_251004_212208,pop_4_op_m1_n7_251023_152118,0.009896878,0.82593
2021,2271,pop_13_op_m1_n14_251008_230239,pop_16_op_m1_n5_251009_051647,0.002734767,0.42327
2324,3463,pop_17_op_e2_n17_251009_064717,pop_11_op_e2_n11_251024_021136,0.021815304,1.45254
3356,4269,pop_0_op_m2_n19_251018_025242,pop_2_op_m1_n12_251020_162331,0.023010029,0.24489999
1710,2252,pop_0_op_m1_n4_251007_201332,pop_16_op_e2_n6_251009_044302,0.028785333,0.0
1381,2540,pop_6_op_m2_n8_251005_063028,pop_1_op_e1_n13_251007_210614,0.025840066,0.7787
2446,4733,pop_18_op_m2_n19_251009_095455,pop_8_op_e2_n2_251023_212218,0.020506468,1.59601
55,1101,pop_0_op_i1_n16_251004_184152,pop_3_op_e2_n5_251005_002228,0.020403087,0.32989
191,2768,pop_10_op_m2_n5_251005_132908,pop_3_op_m2_n7_251008_020200,0.009349264,0.95754004
2758,2808,pop_3_op_m2_n16_251008_020200,pop_4_op_e2_n7_251008_025747,0.016995503,0.07435012
4794,4813,pop_9_op_e1_n4_251023_223417,pop_9_op_e2_n4_251023_225835,0.0009890684,1.00202
419,2477,pop_13_op_m2_n13_251005_194129,pop_19_op_e2_n10_251009_105744,0.0120678935,0.40023994
4126,4371,pop_19_op_m2_n0_251024_153447,pop_3_op_m2_n14_251022_150641,0.0236703,0.22513008
1696,4034,pop_0_op_m1_n0_251007_201332,pop_18_op_m1_n14_251024_133718,0.023147646,0.15675998
3380,4512,pop_10_op_e1_n5_251024_001106,pop_5_op_m1_n16_251023_165941,0.014974727,0.55246997
2047,4380,pop_13_op_m2_n1_251008_233431,pop_3_op_m2_n4_251022_150641,0.006658921,0.5011201
746,1237,pop_17_op_m2_n3_251006_024659,pop_5_op_e1_n2_251005_032637,0.016081894,1.0718
2487,2754,pop_19_op_e2_n1_251009_105744,pop_3_op_m2_n12_251008_020200,0.022263901,0.32150006
692,4464,pop_17_op_e1_n8_251006_012645,pop_4_op_m2_n8_251023_154845,0.016362742,0.42246008
2701,4094,pop_3_op_e1_n19_251008_004029,pop_19_op_e2_n16_251024_144718,0.03252918,1.5617901
3222,4336,pop_9_op_m1_n3_251008_125044,pop_3_op_e2_n19_251021_192212,0.006159587,0.0
