i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
119,1433,pop_10_op_e1_n18_251226_232328,pop_8_op_e2_n2_251226_172614,0.005673709,120641.25
729,1402,pop_18_op_e1_n11_251228_023855,pop_8_op_e1_n0_251226_163555,0.006654958,9828.5
1,1219,pop_0_op_e1_n11_251225_153652,pop_5_op_m1_n15_251226_082330,0.005740218,23872.0
649,1526,pop_16_op_m2_n5_251227_221945,pop_9_op_m1_n17_251226_214405,0.0018785236,70622.5
1120,1278,pop_4_op_e1_n9_251226_034419,pop_6_op_e2_n17_251226_105034,0.0129311,799.5
781,1377,pop_18_op_m1_n8_251228_041951,pop_7_op_m1_n5_251226_145231,0.0018417822,577772.5
373,841,pop_13_op_e2_n17_251227_102305,pop_19_op_m1_n13_251228_074716,0.0043316735,537449.5
79,613,pop_0_op_m1_n17_251225_170919,pop_16_op_e2_n9_251227_203430,0.010611595,318249.5
143,1271,pop_10_op_e2_n3_251227_001656,pop_6_op_e2_n0_251226_105034,0.0037217115,130606.5
924,1447,pop_1_op_m1_n3_251225_200231,pop_8_op_m1_n15_251226_182024,0.00580751,56937.25
6,486,pop_0_op_e1_n17_251225_153652,pop_14_op_m2_n14_251227_152817,0.010635828,412402.25
544,666,pop_15_op_m1_n16_251227_180037,pop_17_op_e1_n6_251227_231256,0.0019679505,434822.5
94,890,pop_0_op_m2_n13_251225_175347,pop_1_op_e1_n3_251225_183903,0.009582912,97405.0
373,1014,pop_13_op_e2_n17_251227_102305,pop_2_op_m2_n16_251225_235254,0.0019408965,438242.0
104,1050,pop_0_op_m2_n4_251225_175347,pop_3_op_e2_n16_251226_012408,0.0065496378,165467.75
613,1444,pop_16_op_e2_n9_251227_203430,pop_8_op_m1_n12_251226_182024,0.0020404353,370116.0
1202,1330,pop_5_op_e2_n17_251226_073535,pop_7_op_e1_n14_251226_131453,0.0024214054,245143.25
1266,1444,pop_6_op_e1_n5_251226_100202,pop_8_op_m1_n12_251226_182024,0.006737625,69625.25
1063,1467,pop_3_op_m1_n0_251226_020829,pop_8_op_m2_n15_251226_191044,0.012316699,103039.0
772,896,pop_18_op_m1_n18_251228_041951,pop_1_op_e1_n9_251225_183903,0.0077446187,304877.5
120,270,pop_10_op_e1_n19_251226_232328,pop_12_op_e1_n12_251227_060501,0.0023500884,3364.25
1316,1498,pop_6_op_m2_n18_251226_122703,pop_9_op_e1_n8_251226_200158,0.00824291,419335.0
123,1428,pop_10_op_e1_n3_251226_232328,pop_8_op_e2_n16_251226_172614,0.009520775,155185.5
301,647,pop_12_op_e2_n4_251227_065610,pop_16_op_m2_n3_251227_221945,0.001610113,247634.5
351,444,pop_13_op_e1_n15_251227_092959,pop_14_op_e2_n0_251227_135021,0.005403435,136155.0
288,603,pop_12_op_e2_n10_251227_065610,pop_16_op_e2_n18_251227_203430,0.0013112861,343828.25
613,1126,pop_16_op_e2_n9_251227_203430,pop_4_op_e2_n15_251226_042834,0.005861838,498393.0
685,1427,pop_17_op_e2_n5_251228_000153,pop_8_op_e2_n15_251226_172614,0.00153471,118828.75
104,341,pop_0_op_m2_n4_251225_175347,pop_12_op_m2_n5_251227_083811,0.003871131,372028.5
7,985,pop_0_op_e1_n18_251225_153652,pop_2_op_e2_n7_251225_221616,0.009534805,312985.0
336,1196,pop_12_op_m2_n19_251227_083811,pop_5_op_e2_n11_251226_073535,0.0047893906,202079.75
1078,1187,pop_3_op_m1_n5_251226_020829,pop_5_op_e1_n1_251226_064644,0.009306815,54852.25
300,1236,pop_12_op_e2_n3_251227_065610,pop_5_op_m2_n13_251226_091303,0.014695512,534030.25
460,642,pop_14_op_e2_n7_251227_135021,pop_16_op_m2_n17_251227_221945,0.0015847081,386226.75
114,532,pop_10_op_e1_n13_251226_232328,pop_15_op_e2_n3_251227_171036,0.014181907,14392.5
633,867,pop_16_op_m1_n9_251227_212615,pop_19_op_m2_n19_251228_083956,0.00092273514,381412.75
135,1218,pop_10_op_e2_n14_251227_001656,pop_5_op_m1_n14_251226_082330,0.0068670004,15004.25
108,129,pop_0_op_m2_n8_251225_175347,pop_10_op_e1_n9_251226_232328,0.0067570675,214767.0
37,1238,pop_0_op_i1_n0_251225_145628,pop_5_op_m2_n15_251226_091303,0.0040681935,266620.75
265,1505,pop_11_op_m2_n8_251227_051511,pop_9_op_e2_n15_251226_205529,0.0067031696,304921.25
401,648,pop_13_op_m1_n7_251227_112032,pop_16_op_m2_n4_251227_221945,0.0023343342,277613.25
354,969,pop_13_op_e1_n18_251227_092959,pop_2_op_e2_n0_251225_221616,0.0048675425,242233.5
79,1241,pop_0_op_m1_n17_251225_170919,pop_5_op_m2_n18_251226_091303,0.0097029,275470.5
475,769,pop_14_op_m1_n4_251227_143951,pop_18_op_m1_n15_251228_041951,0.0008568388,37851.25
216,567,pop_11_op_e2_n17_251227_033505,pop_15_op_m2_n19_251227_185242,0.0027410362,84433.75
178,334,pop_10_op_m2_n19_251227_015504,pop_12_op_m2_n17_251227_083811,0.003469878,1463.75
601,1204,pop_16_op_e2_n16_251227_203430,pop_5_op_e2_n19_251226_073535,0.0037139198,83578.0
356,1007,pop_13_op_e1_n1_251227_092959,pop_2_op_m2_n0_251225_235254,0.0020851875,193759.0
67,970,pop_0_op_i1_n8_251225_141156,pop_2_op_e2_n10_251225_221616,0.009577259,358926.0
334,608,pop_12_op_m2_n17_251227_083811,pop_16_op_e2_n4_251227_203430,0.0036987208,203526.0
135,954,pop_10_op_e2_n14_251227_001656,pop_2_op_e1_n12_251225_213311,0.0041750036,11420.0
969,1195,pop_2_op_e2_n0_251225_221616,pop_5_op_e2_n10_251226_073535,0.005305582,170670.5
1448,1514,pop_8_op_m1_n16_251226_182024,pop_9_op_e2_n5_251226_205529,0.0068815914,101121.0
261,822,pop_11_op_m2_n4_251227_051511,pop_19_op_e2_n12_251228_065631,0.0040404904,100289.5
354,1134,pop_13_op_e1_n18_251227_092959,pop_4_op_e2_n4_251226_042834,0.0031013265,83780.5
201,564,pop_11_op_e1_n3_251227_024432,pop_15_op_m2_n16_251227_185242,0.004249547,201908.5
111,245,pop_10_op_e1_n10_251226_232328,pop_11_op_m1_n8_251227_042439,0.006341316,126441.75
16,1071,pop_0_op_e1_n9_251225_153652,pop_3_op_m1_n17_251226_020829,0.0063192234,400391.5
326,868,pop_12_op_m2_n0_251227_083811,pop_19_op_m2_n1_251228_083956,0.0024942232,193059.75
330,799,pop_12_op_m2_n13_251227_083811,pop_18_op_m2_n7_251228_051251,0.0012911025,42915.5
352,789,pop_13_op_e1_n16_251227_092959,pop_18_op_m2_n15_251228_051251,0.0020780363,97875.5
929,1127,pop_1_op_m1_n8_251225_200231,pop_4_op_e2_n16_251226_042834,0.005563348,191438.25
210,497,pop_11_op_e2_n11_251227_033505,pop_14_op_m2_n6_251227_152817,0.010515209,123848.75
390,1289,pop_13_op_m1_n15_251227_112032,pop_6_op_e2_n9_251226_105034,0.006166692,199973.5
213,1148,pop_11_op_e2_n14_251227_033505,pop_4_op_m1_n18_251226_051356,0.0017807811,56317.75
531,1452,pop_15_op_e2_n2_251227_171036,pop_8_op_m1_n1_251226_182024,0.0017863519,206989.0
18,80,pop_0_op_e2_n10_251225_162047,pop_0_op_m1_n18_251225_170919,0.0067928946,85641.5
644,834,pop_16_op_m2_n19_251227_221945,pop_19_op_e2_n6_251228_065631,0.004193603,329021.0
194,1372,pop_11_op_e1_n15_251227_024432,pop_7_op_m1_n19_251226_145231,0.01196836,88334.0
373,446,pop_13_op_e2_n17_251227_102305,pop_14_op_e2_n12_251227_135021,0.0019411566,176107.5
696,1145,pop_17_op_m1_n16_251228_005726,pop_4_op_m1_n15_251226_051356,0.0041716346,250432.25
1370,1408,pop_7_op_m1_n17_251226_145231,pop_8_op_e1_n15_251226_163555,0.0071501043,69021.5
849,1508,pop_19_op_m1_n2_251228_074716,pop_9_op_e2_n18_251226_205529,0.005335776,262516.5
1020,1502,pop_2_op_m2_n3_251225_235254,pop_9_op_e2_n11_251226_205529,0.013960815,221276.5
1080,1178,pop_3_op_m1_n7_251226_020829,pop_5_op_e1_n11_251226_064644,0.0047938093,30445.0
955,1172,pop_2_op_e1_n13_251225_213311,pop_4_op_m2_n5_251226_055944,0.0046986425,198253.75
441,1542,pop_14_op_e1_n7_251227_125901,pop_9_op_m2_n13_251226_223416,0.0025328444,301382.5
138,1380,pop_10_op_e2_n17_251227_001656,pop_7_op_m1_n8_251226_145231,0.0069033,482360.5
53,361,pop_0_op_i1_n19_251225_145628,pop_13_op_e1_n6_251227_092959,0.009504909,389071.75
91,680,pop_0_op_m2_n10_251225_175347,pop_17_op_e2_n19_251228_000153,0.01002984,175192.5
936,962,pop_1_op_m2_n14_251225_204715,pop_2_op_e1_n1_251225_213311,0.0063984147,134278.0
1304,1542,pop_6_op_m1_n6_251226_113847,pop_9_op_m2_n13_251226_223416,0.0031462226,41062.0
154,1267,pop_10_op_m1_n14_251227_010748,pop_6_op_e1_n6_251226_100202,0.005254017,230196.75
357,1055,pop_13_op_e1_n2_251227_092959,pop_3_op_e2_n2_251226_012408,0.0024499982,20768.0
464,585,pop_14_op_m1_n10_251227_143951,pop_16_op_e1_n19_251227_194508,0.0052014943,434246.5
560,1043,pop_15_op_m2_n12_251227_185242,pop_3_op_e1_n8_251226_003906,0.008795248,547370.25
662,1481,pop_17_op_e1_n1_251227_231256,pop_9_op_e1_n0_251226_200158,0.0038869896,74768.5
399,1461,pop_13_op_m1_n5_251227_112032,pop_8_op_m2_n0_251226_191044,0.001899799,39977.5
652,1164,pop_16_op_m2_n8_251227_221945,pop_4_op_m2_n15_251226_055944,0.0061377794,619194.25
163,1203,pop_10_op_m1_n5_251227_010748,pop_5_op_e2_n18_251226_073535,0.003223375,26374.5
498,647,pop_14_op_m2_n7_251227_152817,pop_16_op_m2_n3_251227_221945,0.0019135674,354708.25
947,1465,pop_1_op_m2_n6_251225_204715,pop_8_op_m2_n13_251226_191044,0.00693855,114051.0
266,1100,pop_11_op_m2_n9_251227_051511,pop_3_op_m2_n7_251226_025640,0.009915183,96573.5
220,788,pop_11_op_e2_n2_251227_033505,pop_18_op_m2_n14_251228_051251,0.0034709768,240578.0
445,455,pop_14_op_e2_n10_251227_135021,pop_14_op_e2_n2_251227_135021,0.0025599664,109423.0
403,1446,pop_13_op_m1_n9_251227_112032,pop_8_op_m1_n14_251226_182024,0.002548067,359676.25
438,572,pop_14_op_e1_n4_251227_125901,pop_15_op_m2_n5_251227_185242,0.010702486,327591.25
614,1076,pop_16_op_m1_n0_251227_212615,pop_3_op_m1_n3_251226_020829,0.004007324,336598.0
627,1393,pop_16_op_m1_n3_251227_212615,pop_7_op_m2_n1_251226_154343,0.0069115274,270926.5
1105,1403,pop_4_op_e1_n11_251226_034419,pop_8_op_e1_n10_251226_163555,0.006237955,70730.0
760,1451,pop_18_op_e2_n5_251228_033156,pop_8_op_m1_n19_251226_182024,0.005083734,98094.75
250,671,pop_11_op_m2_n12_251227_051511,pop_17_op_e2_n10_251228_000153,0.003112887,109516.0
222,1550,pop_11_op_e2_n5_251227_033505,pop_9_op_m2_n3_251226_223416,0.0026401242,103842.75
1177,1267,pop_5_op_e1_n10_251226_064644,pop_6_op_e1_n6_251226_100202,0.008601394,168906.0
1055,1317,pop_3_op_e2_n2_251226_012408,pop_6_op_m2_n19_251226_122703,0.0043952274,227411.5
794,1425,pop_18_op_m2_n1_251228_051251,pop_8_op_e2_n13_251226_172614,0.004338889,418397.75
517,898,pop_15_op_e1_n7_251227_162003,pop_1_op_e2_n10_251225_192420,0.004055933,133958.5
857,1321,pop_19_op_m2_n0_251228_083956,pop_6_op_m2_n4_251226_122703,0.0033106,32286.5
443,1267,pop_14_op_e1_n9_251227_125901,pop_6_op_e1_n6_251226_100202,0.004675342,135181.0
135,482,pop_10_op_e2_n14_251227_001656,pop_14_op_m2_n10_251227_152817,0.009758738,273048.75
615,722,pop_16_op_m1_n10_251227_212615,pop_17_op_m2_n5_251228_014656,0.006933747,44033.75
66,79,pop_0_op_i1_n7_251225_145628,pop_0_op_m1_n17_251225_170919,0.014664386,68333.75
335,599,pop_12_op_m2_n18_251227_083811,pop_16_op_e2_n13_251227_203430,0.0023618985,330403.5
991,1260,pop_2_op_m1_n12_251225_230458,pop_6_op_e1_n18_251226_100202,0.004292644,378367.0
258,324,pop_11_op_m2_n1_251227_051511,pop_12_op_m1_n8_251227_074705,0.0035476151,97348.75
233,968,pop_11_op_m1_n15_251227_042439,pop_2_op_e1_n9_251225_213311,0.0036753232,28111.5
764,1192,pop_18_op_m1_n0_251228_041951,pop_5_op_e1_n7_251226_064644,0.007711888,310233.75
409,817,pop_13_op_m2_n14_251227_121005,pop_19_op_e1_n7_251228_060424,0.0021310246,130407.25
713,1111,pop_17_op_m2_n15_251228_014656,pop_4_op_e1_n18_251226_034419,0.008865896,525174.75
21,1366,pop_0_op_e2_n13_251225_162047,pop_7_op_m1_n13_251226_145231,0.005738758,139545.25
386,1300,pop_13_op_m1_n10_251227_112032,pop_6_op_m1_n2_251226_113847,0.0035893198,486722.25
1214,1432,pop_5_op_m1_n10_251226_082330,pop_8_op_e2_n1_251226_172614,0.008779155,287399.25
978,1061,pop_2_op_e2_n19_251225_221616,pop_3_op_e2_n8_251226_012408,0.011246359,88934.5
1381,1400,pop_7_op_m1_n9_251226_145231,pop_7_op_m2_n8_251226_154343,0.0030863052,92728.5
620,1268,pop_16_op_m1_n15_251227_212615,pop_6_op_e1_n7_251226_100202,0.0055303285,370940.0
936,1306,pop_1_op_m2_n14_251225_204715,pop_6_op_m1_n8_251226_113847,0.003450216,71189.0
795,1038,pop_18_op_m2_n2_251228_051251,pop_3_op_e1_n3_251226_003906,0.0067102336,565676.25
1492,1520,pop_9_op_e1_n2_251226_200158,pop_9_op_m1_n11_251226_214405,0.0016192066,78042.75
573,647,pop_15_op_m2_n6_251227_185242,pop_16_op_m2_n3_251227_221945,0.0027618627,389558.0
1362,1406,pop_7_op_m1_n0_251226_145231,pop_8_op_e1_n13_251226_163555,0.019074017,83490.5
610,793,pop_16_op_e2_n6_251227_203430,pop_18_op_m2_n19_251228_051251,0.014555796,456028.25
162,691,pop_10_op_m1_n4_251227_010748,pop_17_op_m1_n11_251228_005726,0.003972555,268734.75
1020,1067,pop_2_op_m2_n3_251225_235254,pop_3_op_m1_n13_251226_020829,0.006654,11419.0
620,1527,pop_16_op_m1_n15_251227_212615,pop_9_op_m1_n18_251226_214405,0.0025558895,280023.5
229,705,pop_11_op_m1_n11_251227_042439,pop_17_op_m1_n7_251228_005726,0.0053331475,23381.75
854,1395,pop_19_op_m1_n7_251228_074716,pop_7_op_m2_n3_251226_154343,0.00412729,34864.5
705,1443,pop_17_op_m1_n7_251228_005726,pop_8_op_m1_n11_251226_182024,0.0044170464,17110.25
1432,1443,pop_8_op_e2_n1_251226_172614,pop_8_op_m1_n11_251226_182024,0.0054387553,157865.75
621,622,pop_16_op_m1_n16_251227_212615,pop_16_op_m1_n17_251227_212615,0.0019155366,14782.5
1183,1514,pop_5_op_e1_n16_251226_064644,pop_9_op_e2_n5_251226_205529,0.004113445,127148.5
938,982,pop_1_op_m2_n16_251225_204715,pop_2_op_e2_n4_251225_221616,0.0030292866,447219.75
1008,1196,pop_2_op_m2_n10_251225_235254,pop_5_op_e2_n11_251226_073535,0.010548327,229437.75
1121,1176,pop_4_op_e2_n0_251226_042834,pop_5_op_e1_n0_251226_064644,0.004422655,19630.75
314,508,pop_12_op_m1_n17_251227_074705,pop_15_op_e1_n16_251227_162003,0.0028575007,224396.75
474,1269,pop_14_op_m1_n3_251227_143951,pop_6_op_e1_n8_251226_100202,0.00026758446,81775.5
42,1471,pop_0_op_i1_n12_251225_145628,pop_8_op_m2_n19_251226_191044,0.012387813,560303.25
1029,1333,pop_3_op_e1_n11_251226_003906,pop_7_op_e1_n18_251226_131453,0.002817889,136560.5
430,1474,pop_14_op_e1_n15_251227_125901,pop_8_op_m2_n3_251226_191044,0.009655971,204074.0
1049,1317,pop_3_op_e2_n14_251226_012408,pop_6_op_m2_n19_251226_122703,0.012990433,365819.75
1037,1067,pop_3_op_e1_n2_251226_003906,pop_3_op_m1_n13_251226_020829,0.026058106,352607.5
743,1095,pop_18_op_e1_n7_251228_023855,pop_3_op_m2_n2_251226_025640,0.003697856,401239.0
1334,1343,pop_7_op_e1_n19_251226_131453,pop_7_op_e1_n9_251226_131453,0.014064229,248698.25
288,1351,pop_12_op_e2_n10_251227_065610,pop_7_op_e2_n18_251226_140215,0.005664736,159786.5
3,873,pop_0_op_e1_n13_251225_153652,pop_19_op_m2_n6_251228_083956,0.015244734,473023.25
1270,1308,pop_6_op_e1_n9_251226_100202,pop_6_op_m2_n0_251226_122703,0.003202384,36566.5
323,1470,pop_12_op_m1_n7_251227_074705,pop_8_op_m2_n18_251226_191044,0.003446162,260443.5
415,1004,pop_13_op_m2_n1_251227_121005,pop_2_op_m1_n7_251225_230458,0.0083775055,30458.0
146,1047,pop_10_op_e2_n7_251227_001656,pop_3_op_e2_n11_251226_012408,0.005128107,77767.75
83,519,pop_0_op_m1_n2_251225_170919,pop_15_op_e1_n9_251227_162003,0.0041229357,290084.0
441,1345,pop_14_op_e1_n7_251227_125901,pop_7_op_e2_n11_251226_140215,0.007160636,287541.0
815,1417,pop_19_op_e1_n5_251228_060424,pop_8_op_e1_n6_251226_163555,0.0057133567,82090.75
86,220,pop_0_op_m1_n5_251225_170919,pop_11_op_e2_n2_251227_033505,0.0057438626,299751.0
185,361,pop_10_op_m2_n7_251227_015504,pop_13_op_e1_n6_251227_092959,0.0026836852,357805.0
127,527,pop_10_op_e1_n7_251226_232328,pop_15_op_e2_n17_251227_171036,0.0038524335,117247.75
259,533,pop_11_op_m2_n2_251227_051511,pop_15_op_e2_n4_251227_171036,0.010991562,14239.5
210,993,pop_11_op_e2_n11_251227_033505,pop_2_op_m1_n14_251225_230458,0.003876116,5954.0
769,1309,pop_18_op_m1_n15_251228_041951,pop_6_op_m2_n10_251226_122703,0.0060705394,73098.75
746,926,pop_18_op_e2_n0_251228_033156,pop_1_op_m1_n5_251225_200231,0.0060204077,739.25
310,443,pop_12_op_m1_n13_251227_074705,pop_14_op_e1_n9_251227_125901,0.0033168453,470181.0
361,1336,pop_13_op_e1_n6_251227_092959,pop_7_op_e1_n2_251226_131453,0.004080947,206749.0
571,1034,pop_15_op_m2_n4_251227_185242,pop_3_op_e1_n18_251226_003906,0.0054963552,434619.75
490,1482,pop_14_op_m2_n18_251227_152817,pop_9_op_e1_n10_251226_200158,0.010185099,343303.75
787,1551,pop_18_op_m2_n13_251228_051251,pop_9_op_m2_n4_251226_223416,0.0075093494,261787.0
212,870,pop_11_op_e2_n13_251227_033505,pop_19_op_m2_n3_251228_083956,0.0036469607,334017.25
59,554,pop_0_op_i1_n4_251225_141156,pop_15_op_m1_n7_251227_180037,0.031371895,52263.75
1244,1397,pop_5_op_m2_n2_251226_091303,pop_7_op_m2_n5_251226_154343,0.0048903422,2814.75
947,1479,pop_1_op_m2_n6_251225_204715,pop_8_op_m2_n8_251226_191044,0.008784562,169356.75
432,1538,pop_14_op_e1_n17_251227_125901,pop_9_op_m2_n0_251226_223416,0.0031846613,31227.5
623,1207,pop_16_op_m1_n18_251227_212615,pop_5_op_e2_n4_251226_073535,0.015349517,460893.5
40,561,pop_0_op_i1_n11_251225_145628,pop_15_op_m2_n13_251227_185242,0.014563242,52567.25
1193,1247,pop_5_op_e1_n8_251226_064644,pop_5_op_m2_n5_251226_091303,0.0044751563,145981.5
1207,1347,pop_5_op_e2_n4_251226_073535,pop_7_op_e2_n13_251226_140215,0.0039917175,147963.0
32,982,pop_0_op_e2_n5_251225_162047,pop_2_op_e2_n4_251225_221616,0.0038259344,83101.25
1093,1187,pop_3_op_m2_n19_251226_025640,pop_5_op_e1_n1_251226_064644,0.00794218,291631.5
641,783,pop_16_op_m2_n16_251227_221945,pop_18_op_m2_n0_251228_051251,0.0011133676,9298.75
849,1419,pop_19_op_m1_n2_251228_074716,pop_8_op_e1_n8_251226_163555,0.0032107786,74078.0
339,369,pop_12_op_m2_n3_251227_083811,pop_13_op_e2_n13_251227_102305,0.0027117382,303089.5
660,1269,pop_17_op_e1_n18_251227_231256,pop_6_op_e1_n8_251226_100202,0.01389416,430165.5
395,629,pop_13_op_m1_n1_251227_112032,pop_16_op_m1_n5_251227_212615,0.003272473,221026.75
157,1308,pop_10_op_m1_n18_251227_010748,pop_6_op_m2_n0_251226_122703,0.00074182457,113511.5
230,959,pop_11_op_m1_n12_251227_042439,pop_2_op_e1_n17_251225_213311,0.0024481702,200110.5
184,915,pop_10_op_m2_n6_251227_015504,pop_1_op_m1_n12_251225_200231,0.0075621074,137666.0
352,482,pop_13_op_e1_n16_251227_092959,pop_14_op_m2_n10_251227_152817,0.0035422521,11196.75
1188,1503,pop_5_op_e1_n2_251226_064644,pop_9_op_e2_n13_251226_205529,0.007949628,112243.0
375,867,pop_13_op_e2_n19_251227_102305,pop_19_op_m2_n19_251228_083956,0.00076251687,234033.0
1120,1344,pop_4_op_e1_n9_251226_034419,pop_7_op_e2_n0_251226_140215,0.022063969,105255.0
76,134,pop_0_op_m1_n14_251225_170919,pop_10_op_e2_n13_251227_001656,0.0059021064,58705.25
711,1053,pop_17_op_m2_n12_251228_014656,pop_3_op_e2_n19_251226_012408,0.0053426763,472102.5
104,157,pop_0_op_m2_n4_251225_175347,pop_10_op_m1_n18_251227_010748,0.0028986866,44760.5
92,562,pop_0_op_m2_n11_251225_175347,pop_15_op_m2_n14_251227_185242,0.0078203725,400279.0
346,1231,pop_13_op_e1_n0_251227_092959,pop_5_op_m1_n9_251226_082330,0.0027609274,296079.25
3,103,pop_0_op_e1_n13_251225_153652,pop_0_op_m2_n3_251225_175347,0.0067782504,218406.75
912,1389,pop_1_op_m1_n0_251225_200231,pop_7_op_m2_n16_251226_154343,0.016648859,399187.25
375,932,pop_13_op_e2_n19_251227_102305,pop_1_op_m2_n10_251225_204715,0.0045715324,11963.75
751,798,pop_18_op_e2_n14_251228_033156,pop_18_op_m2_n6_251228_051251,0.002224296,120240.75
1189,1430,pop_5_op_e1_n3_251226_064644,pop_8_op_e2_n18_251226_172614,0.010669138,36793.75
277,603,pop_12_op_e1_n19_251227_060501,pop_16_op_e2_n18_251227_203430,0.0026568838,90533.5
622,1105,pop_16_op_m1_n17_251227_212615,pop_4_op_e1_n11_251226_034419,0.003609893,511663.5
462,638,pop_14_op_e2_n9_251227_135021,pop_16_op_m2_n13_251227_221945,0.0040318896,333467.75
515,1013,pop_15_op_e1_n5_251227_162003,pop_2_op_m2_n15_251225_235254,0.0083117485,330728.0
898,1319,pop_1_op_e2_n10_251225_192420,pop_6_op_m2_n2_251226_122703,0.008486168,438121.5
843,974,pop_19_op_m1_n15_251228_074716,pop_2_op_e2_n14_251225_221616,0.0065667187,364134.0
437,1020,pop_14_op_e1_n3_251227_125901,pop_2_op_m2_n3_251225_235254,0.006708192,202171.75
304,1385,pop_12_op_e2_n8_251227_065610,pop_7_op_m2_n12_251226_154343,0.0014585508,45590.75
902,932,pop_1_op_e2_n17_251225_192420,pop_1_op_m2_n10_251225_204715,0.0038734933,330360.75
410,1296,pop_13_op_m2_n15_251227_121005,pop_6_op_m1_n16_251226_113847,0.0022437454,259994.75
431,673,pop_14_op_e1_n16_251227_125901,pop_17_op_e2_n12_251228_000153,0.009301599,370892.75
310,1475,pop_12_op_m1_n13_251227_074705,pop_8_op_m2_n4_251226_191044,0.0026330994,273149.5
157,1470,pop_10_op_m1_n18_251227_010748,pop_8_op_m2_n18_251226_191044,0.0029989767,355122.0
643,1054,pop_16_op_m2_n18_251227_221945,pop_3_op_e2_n1_251226_012408,0.015282661,304424.75
479,683,pop_14_op_m1_n8_251227_143951,pop_17_op_e2_n3_251228_000153,0.0039648353,194555.25
381,1319,pop_13_op_e2_n6_251227_102305,pop_6_op_m2_n2_251226_122703,0.0023630948,126663.75
14,1222,pop_0_op_e1_n7_251225_153652,pop_5_op_m1_n19_251226_082330,0.0043960125,123924.5
758,1448,pop_18_op_e2_n2_251228_033156,pop_8_op_m1_n16_251226_182024,0.0065409737,99590.75
900,1120,pop_1_op_e2_n13_251225_192420,pop_4_op_e1_n9_251226_034419,0.020784497,377464.5
602,918,pop_16_op_e2_n17_251227_203430,pop_1_op_m1_n15_251225_200231,0.0044462974,286077.5
20,1396,pop_0_op_e2_n12_251225_162047,pop_7_op_m2_n4_251226_154343,0.020015014,305954.25
273,1135,pop_12_op_e1_n15_251227_060501,pop_4_op_e2_n5_251226_042834,0.0070134504,83784.75
518,1121,pop_15_op_e1_n8_251227_162003,pop_4_op_e2_n0_251226_042834,0.0049067093,228322.5
869,1498,pop_19_op_m2_n2_251228_083956,pop_9_op_e1_n8_251226_200158,0.007056243,559532.25
198,1346,pop_11_op_e1_n19_251227_024432,pop_7_op_e2_n12_251226_140215,0.0020215218,102981.0
921,1036,pop_1_op_m1_n18_251225_200231,pop_3_op_e1_n1_251226_003906,0.008311466,317558.75
25,1162,pop_0_op_e2_n17_251225_162047,pop_4_op_m2_n13_251226_055944,0.025322381,202413.5
424,920,pop_14_op_e1_n0_251227_125901,pop_1_op_m1_n17_251225_200231,0.0027387857,223922.0
1073,1075,pop_3_op_m1_n19_251226_020829,pop_3_op_m1_n2_251226_020829,0.002870488,40165.25
568,1514,pop_15_op_m2_n1_251227_185242,pop_9_op_e2_n5_251226_205529,0.0019402829,334033.0
224,751,pop_11_op_e2_n7_251227_033505,pop_18_op_e2_n14_251228_033156,0.0060806493,338862.5
357,879,pop_13_op_e1_n2_251227_092959,pop_1_op_e1_n11_251225_183903,0.004680967,81479.5
1247,1497,pop_5_op_m2_n5_251226_091303,pop_9_op_e1_n7_251226_200158,0.002384594,71199.75
497,1418,pop_14_op_m2_n6_251227_152817,pop_8_op_e1_n7_251226_163555,0.005921599,434968.5
710,711,pop_17_op_m2_n11_251228_014656,pop_17_op_m2_n12_251228_014656,0.0016431926,6442.0
1,662,pop_0_op_e1_n11_251225_153652,pop_17_op_e1_n1_251227_231256,0.0046297847,121101.5
1095,1298,pop_3_op_m2_n2_251226_025640,pop_6_op_m1_n19_251226_113847,0.0015452879,177631.5
