i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1669,1679,pop_10_op_m2_n7_251224_224258,pop_11_op_e1_n16_251224_224831,0.5169426,0.0010100007
3129,4041,pop_10_op_m1_n17_251225_051224,pop_4_op_e2_n19_251225_031500,0.8154311,0.010059997
1071,4359,pop_3_op_m1_n5_251224_143102,pop_8_op_m2_n15_251225_043752,0.71517813,0.55136
1828,2133,pop_13_op_e2_n11_251224_233730,pop_17_op_e2_n4_251225_010642,0.5448557,0.01902
1312,1619,pop_7_op_e2_n6_251224_155616,pop_10_op_e2_n14_251224_223125,0.8017641,0.011470001
1787,3402,pop_12_op_m1_n7_251224_232125,pop_14_op_e2_n10_251225_062408,0.818719,0.015590001
3582,3726,pop_16_op_m1_n4_251225_070858,pop_18_op_m2_n16_251225_074825,0.39292148,0.0022100005
795,3770,pop_19_op_e1_n14_251224_190503,pop_19_op_e2_n4_251225_075804,0.7519451,0.41342
377,4327,pop_13_op_m1_n13_251224_172917,pop_8_op_e2_n2_251225_042810,0.7798974,0.77472
436,1840,pop_14_op_e2_n16_251224_174130,pop_13_op_e2_n4_251224_233730,0.7754235,1.4965299
1668,3740,pop_10_op_m2_n6_251224_224258,pop_19_op_e1_n12_251225_075247,0.82800555,0.0060399994
1959,3497,pop_15_op_e1_n0_251225_001559,pop_15_op_e2_n7_251225_064411,0.78642386,1.48948
280,3483,pop_12_op_e2_n12_251224_170832,pop_15_op_e2_n12_251225_064411,0.77218145,0.0015099999
3972,4040,pop_3_op_e2_n1_251225_025848,pop_4_op_e2_n18_251225_031500,0.83281237,0.03169
821,3987,pop_19_op_e2_n1_251224_190932,pop_3_op_m1_n18_251225_030303,0.77346164,0.033200003
1886,2638,pop_14_op_e1_n10_251224_235348,pop_5_op_e2_n18_251224_204803,0.74816036,0.55961996
440,3420,pop_14_op_e2_n2_251224_174130,pop_14_op_e2_n9_251225_062408,0.81308955,0.05664
1330,2512,pop_7_op_m1_n4_251224_155944,pop_3_op_m1_n19_251224_201815,0.87706995,0.17678
180,2920,pop_10_op_m2_n9_251224_164454,pop_9_op_e1_n1_251224_220604,0.72845864,0.69877
3032,3880,pop_0_op_i1_n17_251225_020644,pop_1_op_m2_n2_251225_023701,0.874742,0.88831997
408,2701,pop_13_op_m2_n5_251224_173322,pop_6_op_e1_n3_251224_210210,0.7956767,1.09357
1033,3289,pop_3_op_e1_n7_251224_142355,pop_12_op_m1_n7_251225_055047,0.86609095,0.08382
783,1902,pop_18_op_m2_n2_251224_190103,pop_14_op_e2_n0_251224_235922,0.78128266,0.00010000169
1476,3976,pop_9_op_m2_n19_251224_162951,pop_3_op_e2_n6_251225_025848,0.87825066,0.7548
2631,3006,pop_5_op_e2_n10_251224_204803,pop_0_op_e2_n16_251225_021428,0.8206312,0.59282005
1764,3674,pop_12_op_e2_n2_251224_231546,pop_18_op_e1_n17_251225_073318,0.77344203,0.25515997
127,3936,pop_10_op_e2_n12_251224_163729,pop_2_op_m2_n12_251225_025112,0.7764561,1.4400901
327,2636,pop_12_op_m2_n19_251224_171641,pop_5_op_e2_n16_251224_204803,0.79197836,0.048000008
1198,1789,pop_5_op_m2_n19_251224_153547,pop_12_op_m1_n9_251224_232125,0.8562809,0.003419999
47,1458,pop_0_op_i1_n15_251224_134318,pop_9_op_m1_n1_251224_162633,0.8330346,0.09227
3638,4426,pop_17_op_m1_n1_251225_072624,pop_9_op_m2_n10_251225_045729,0.3615493,0.0054399995
546,2343,pop_15_op_m2_n14_251224_181033,pop_1_op_e2_n13_251224_194452,0.8667402,0.40587002
616,3654,pop_16_op_m1_n8_251224_182326,pop_17_op_m2_n17_251225_072844,0.8284179,0.2622
219,693,pop_11_op_e2_n8_251224_165246,pop_17_op_m1_n8_251224_184025,0.6171021,0.62692
68,1725,pop_0_op_m1_n11_251224_135244,pop_11_op_m2_n12_251224_230524,0.87244534,0.039839998
290,3906,pop_12_op_e2_n3_251224_170832,pop_2_op_e2_n3_251225_024454,0.79634994,0.51373
1905,1950,pop_14_op_e2_n13_251224_235922,pop_14_op_m2_n1_251225_001033,0.49896395,0.03159
1843,1889,pop_13_op_e2_n7_251224_233730,pop_14_op_e1_n14_251224_235348,0.6137097,0.61867994
2874,3909,pop_8_op_m1_n10_251224_215632,pop_2_op_e2_n6_251225_024454,0.81435734,0.37751
1222,1488,pop_6_op_e1_n9_251224_153915,pop_0_op_e1_n12_251224_192810,0.83387667,0.007440001
1227,3070,pop_6_op_e2_n14_251224_154252,pop_0_op_m1_n9_251225_021752,0.8184576,0.09227
1907,2737,pop_14_op_e2_n16_251224_235922,pop_6_op_m1_n4_251224_211232,0.35234132,1.48858
1211,2840,pop_6_op_e1_n16_251224_153915,pop_8_op_e1_n12_251224_214409,0.81671524,0.39642
168,1755,pop_10_op_m2_n15_251224_164454,pop_12_op_e2_n10_251224_231546,0.7599996,0.42790997
27,372,pop_0_op_e2_n19_251224_134950,pop_13_op_e2_n9_251224_172502,0.7813922,1.4747
745,1339,pop_18_op_e2_n4_251224_185247,pop_7_op_m2_n2_251224_160301,0.6877818,0.40286002
2628,3453,pop_5_op_e1_n3_251224_204312,pop_14_op_m2_n2_251225_063404,0.79003054,0.32307
612,931,pop_16_op_m1_n4_251224_182326,pop_1_op_m2_n15_251224_140724,0.77179873,0.054840002
526,4412,pop_15_op_m1_n14_251224_180306,pop_9_op_m1_n16_251225_045306,0.8574496,1.26854
1957,2915,pop_14_op_m2_n8_251225_001033,pop_9_op_e1_n15_251224_220604,0.7618734,1.35054
1903,4149,pop_14_op_e2_n10_251224_235922,pop_5_op_m2_n18_251225_034132,0.86894524,0.61535
607,1097,pop_16_op_m1_n18_251224_182326,pop_4_op_e1_n14_251224_143708,0.81556,0.029170003
1883,3324,pop_13_op_m2_n8_251224_234834,pop_13_op_e1_n5_251225_055930,0.810812,0.010670001
611,3446,pop_16_op_m1_n3_251224_182326,pop_14_op_m2_n14_251225_063404,0.8728501,0.34984
154,3761,pop_10_op_m1_n2_251224_164130,pop_19_op_e2_n13_251225_075804,0.8242919,0.032289997
896,2656,pop_1_op_e2_n1_251224_140121,pop_5_op_m1_n16_251224_205314,0.79963785,0.09438
336,1646,pop_12_op_m2_n9_251224_171641,pop_10_op_m1_n4_251224_223726,0.7797867,0.00019999966
3250,3306,pop_12_op_e1_n7_251225_054026,pop_12_op_m2_n5_251225_055507,0.45295992,1.3018401
329,3943,pop_12_op_m2_n2_251224_171641,pop_2_op_m2_n1_251225_025112,0.85604966,0.361
3046,3580,pop_0_op_i1_n5_251225_020904,pop_16_op_m1_n2_251225_070858,0.9326962,1.47429
1419,3593,pop_9_op_e1_n16_251224_161900,pop_16_op_m2_n14_251225_071226,0.83246624,0.11812
557,1227,pop_15_op_m2_n8_251224_181033,pop_6_op_e2_n14_251224_154252,0.7321279,0.047179997
1921,3837,pop_14_op_m1_n11_251225_000514,pop_1_op_e2_n17_251225_022841,0.7970792,0.05252
385,3798,pop_13_op_m1_n2_251224_172917,pop_19_op_m2_n13_251225_080724,0.72687775,0.14881
575,2703,pop_16_op_e1_n6_251224_181432,pop_6_op_e1_n7_251224_210210,0.69889003,0.71243995
2719,4220,pop_6_op_e2_n4_251224_210709,pop_6_op_m2_n19_251225_035854,0.81465757,0.22749
2309,3409,pop_19_op_m2_n15_251225_020114,pop_14_op_e2_n17_251225_062408,0.8081522,0.015099999
2058,2732,pop_16_op_e2_n2_251225_004450,pop_6_op_m1_n18_251224_211232,0.5740592,1.46242
561,3055,pop_16_op_e1_n11_251224_181432,pop_0_op_m1_n10_251225_021752,0.7330763,1.19982
946,2801,pop_2_op_e1_n11_251224_141021,pop_7_op_m1_n13_251224_213407,0.84175164,0.79886997
2727,3460,pop_6_op_m1_n11_251224_211232,pop_14_op_m2_n9_251225_063404,0.74290794,0.39551
103,1076,pop_0_op_m2_n7_251224_135519,pop_3_op_m2_n10_251224_143354,0.773888,0.0008099973
2452,2958,pop_2_op_m2_n14_251224_200551,pop_9_op_m1_n4_251224_221631,0.7464856,0.0017100014
1238,2110,pop_6_op_e2_n9_251224_154252,pop_17_op_e1_n17_251225_010046,0.7918261,1.46242
2757,3590,pop_6_op_m2_n4_251224_211737,pop_16_op_m2_n11_251225_071226,0.7900442,0.027570002
1057,2246,pop_3_op_m1_n10_251224_143102,pop_19_op_e1_n10_251225_014412,0.8341655,1.11399
550,1379,pop_15_op_m2_n18_251224_181033,pop_8_op_m1_n11_251224_161205,0.77688456,0.005930003
3058,3939,pop_0_op_m1_n13_251225_021752,pop_2_op_m2_n15_251225_025112,0.80191904,0.019119997
763,1263,pop_18_op_m1_n2_251224_185705,pop_6_op_m2_n14_251224_154925,0.78730994,1.30949
1206,1371,pop_5_op_m2_n9_251224_153547,pop_8_op_e2_n4_251224_160837,0.6507203,0.09227
4161,4436,pop_6_op_e1_n11_251225_034519,pop_9_op_m2_n1_251225_045729,0.8434885,1.08974
675,3445,pop_17_op_e2_n9_251224_183600,pop_14_op_m2_n13_251225_063404,0.86844224,0.00090000033
2567,3820,pop_4_op_e2_n17_251224_203033,pop_1_op_e1_n18_251225_022428,0.85751903,0.60258
673,2943,pop_17_op_e2_n7_251224_183600,pop_9_op_e2_n9_251224_221118,0.7884461,0.88891995
3143,4047,pop_10_op_m2_n11_251225_051638,pop_4_op_e2_n7_251225_031500,0.7744776,0.38676
512,565,pop_15_op_e2_n18_251224_175832,pop_16_op_e1_n15_251224_181432,0.6705798,0.65056
2551,2666,pop_4_op_e1_n18_251224_202609,pop_5_op_m1_n7_251224_205314,0.8713964,1.38323
1304,1954,pop_7_op_e2_n16_251224_155616,pop_14_op_m2_n5_251225_001033,0.8538843,0.095290005
1770,3074,pop_12_op_e2_n9_251224_231546,pop_0_op_m2_n13_251225_022052,0.89017004,0.42620003
13,1057,pop_0_op_e1_n3_251224_134701,pop_3_op_m1_n10_251224_143102,0.8761189,1.3777
911,2293,pop_1_op_m1_n15_251224_140446,pop_19_op_m1_n19_251225_015609,0.7979103,0.0013099983
1967,2410,pop_15_op_e1_n18_251225_001559,pop_2_op_e1_n7_251224_195501,0.8573443,0.02394
1069,4081,pop_3_op_m1_n3_251224_143102,pop_4_op_m2_n3_251225_032359,0.78657013,0.0008099973
1325,2824,pop_7_op_m1_n18_251224_155944,pop_7_op_m2_n16_251224_213900,0.87617266,0.1145
1552,3140,pop_0_op_i1_n7_251224_192433,pop_10_op_m1_n9_251225_051224,0.746033,0.52149
1926,2455,pop_14_op_m1_n16_251225_000514,pop_2_op_m2_n17_251224_200551,0.10398284,0.011370001
2355,2573,pop_1_op_e2_n6_251224_194452,pop_4_op_e2_n6_251224_203033,0.8305437,0.10655
1086,4157,pop_3_op_m2_n1_251224_143354,pop_5_op_m2_n8_251225_034132,0.6775221,0.0065399986
1800,2316,pop_12_op_m2_n19_251224_232635,pop_19_op_m2_n3_251225_020114,0.4851329,0.020319998
3093,3862,pop_10_op_e1_n12_251225_050159,pop_1_op_m1_n3_251225_023309,0.8440486,0.0
1080,4330,pop_3_op_m2_n14_251224_143354,pop_8_op_e2_n6_251225_042810,0.8113857,0.28705
2562,2597,pop_4_op_e2_n11_251224_203033,pop_4_op_m2_n10_251224_203859,0.681468,1.49773
941,3148,pop_1_op_m2_n6_251224_140724,pop_10_op_m2_n16_251225_051638,0.7114215,0.0069399998
1858,2308,pop_13_op_m1_n3_251224_234324,pop_19_op_m2_n14_251225_020114,0.51239246,0.007240001
207,1297,pop_11_op_e2_n15_251224_165246,pop_7_op_e2_n0_251224_155616,0.77892363,1.4758
2464,3104,pop_2_op_m2_n7_251224_200551,pop_10_op_e1_n8_251225_050159,0.90992486,0.14449
1216,3525,pop_6_op_e1_n2_251224_153915,pop_15_op_m2_n17_251225_065356,0.73763716,0.11953001
986,4103,pop_2_op_m1_n13_251224_141740,pop_5_op_e1_n7_251225_032818,0.8475771,0.0
2554,2902,pop_4_op_e1_n3_251224_202609,pop_8_op_m2_n19_251224_220122,0.7702907,1.24992
2176,3024,pop_17_op_m2_n9_251225_011805,pop_0_op_i1_n12_251225_020904,0.83051234,0.00029999763
829,1429,pop_19_op_m1_n0_251224_191406,pop_9_op_e1_n7_251224_161900,0.8141857,1.17497
441,1722,pop_14_op_e2_n3_251224_174130,pop_11_op_m2_n0_251224_230524,0.7069575,0.0011
2989,3950,pop_0_op_e1_n16_251225_021104,pop_2_op_m2_n8_251225_025112,0.5951197,1.38656
1615,3405,pop_10_op_e2_n0_251224_223125,pop_14_op_e2_n13_251225_062408,0.8134908,0.01882
1182,2659,pop_5_op_m1_n4_251224_153229,pop_5_op_m1_n19_251224_205314,0.8681585,0.00966
46,665,pop_0_op_i1_n14_251224_134318,pop_17_op_e2_n18_251224_183600,0.85848796,1.49562
1421,4115,pop_9_op_e1_n18_251224_161900,pop_5_op_e2_n1_251225_033249,0.73407084,0.003920004
2652,3398,pop_5_op_m1_n12_251224_205314,pop_14_op_e1_n5_251225_061852,0.8007403,0.012880001
2579,3379,pop_4_op_m1_n12_251224_203438,pop_13_op_m2_n4_251225_061422,0.8259108,0.013989998
377,2678,pop_13_op_m1_n13_251224_172917,pop_5_op_m2_n18_251224_205730,0.6969133,0.77372
510,1580,pop_15_op_e2_n16_251224_175832,pop_0_op_m2_n13_251224_193827,0.8466535,1.29168
473,1512,pop_14_op_m2_n15_251224_174931,pop_0_op_e2_n17_251224_193258,0.85611814,0.12848
3116,3369,pop_10_op_e2_n2_251225_050712,pop_13_op_m2_n13_251225_061422,0.6238061,0.46181998
3474,3822,pop_15_op_e1_n3_251225_063845,pop_1_op_e1_n1_251225_022428,0.8578794,0.07394999
567,1813,pop_16_op_e1_n17_251224_181432,pop_13_op_e1_n13_251224_233156,0.75747555,0.30486
3064,3758,pop_0_op_m1_n1_251225_021752,pop_19_op_e2_n10_251225_075804,0.7685359,0.16038
92,3689,pop_0_op_m2_n15_251224_135519,pop_18_op_e2_n15_251225_073846,0.81586754,0.59683996
484,2497,pop_14_op_m2_n8_251224_174931,pop_3_op_e2_n3_251224_201332,0.8652037,0.78569
480,1209,pop_14_op_m2_n3_251224_174931,pop_6_op_e1_n13_251224_153915,0.6996157,1.28887
3089,3647,pop_0_op_m2_n9_251225_022052,pop_17_op_m2_n10_251225_072844,0.8735961,1.50226
2172,3746,pop_17_op_m2_n5_251225_011805,pop_19_op_e1_n18_251225_075247,0.8103362,0.024349999
1750,3784,pop_12_op_e1_n5_251224_231034,pop_19_op_m1_n19_251225_080316,0.85274976,0.00020000339
2502,2847,pop_3_op_m1_n0_251224_201815,pop_8_op_e1_n19_251224_214409,0.80515975,0.001500003
2033,4443,pop_16_op_e1_n10_251225_003913,pop_9_op_m2_n8_251225_045729,0.808621,1.40135
1434,4209,pop_9_op_e2_n11_251224_162247,pop_6_op_m1_n9_251225_035422,0.8710779,0.56585
1000,4428,pop_2_op_m2_n0_251224_142037,pop_9_op_m2_n12_251225_045729,0.82837313,0.02837
2025,4407,pop_15_op_m2_n3_251225_003358,pop_9_op_m1_n11_251225_045306,0.7908602,0.027870001
1246,1589,pop_6_op_m1_n16_251224_154608,pop_0_op_m2_n4_251224_193827,0.9011523,0.05554
2100,2872,pop_16_op_m2_n7_251225_005606,pop_8_op_e2_n9_251224_214932,0.596897,0.016090002
762,1965,pop_18_op_m1_n1_251224_185705,pop_15_op_e1_n16_251225_001559,0.68575907,0.03209
1717,2325,pop_11_op_m1_n5_251224_230102,pop_1_op_e1_n11_251224_194128,0.90099466,0.6232
1194,3760,pop_5_op_m2_n15_251224_153547,pop_19_op_e2_n12_251225_075804,0.80860496,0.25797
3018,3986,pop_0_op_i1_n0_251225_020644,pop_3_op_m1_n17_251225_030303,0.8652348,1.4524599
1847,3075,pop_13_op_m1_n10_251224_234324,pop_0_op_m2_n14_251225_022052,0.8440108,0.031999998
891,1734,pop_1_op_e2_n13_251224_140121,pop_11_op_m2_n2_251224_230524,0.727979,0.026560001
2137,3887,pop_17_op_e2_n8_251225_010642,pop_1_op_m2_n9_251225_023701,0.81674576,0.029480003
254,898,pop_11_op_m2_n4_251224_170039,pop_1_op_e2_n3_251224_140121,0.8351258,0.73207
271,981,pop_12_op_e1_n3_251224_170428,pop_2_op_e2_n8_251224_141407,0.8488311,0.82031
323,4388,pop_12_op_m2_n15_251224_171641,pop_9_op_e2_n12_251225_044740,0.8150938,0.2865399
493,2250,pop_15_op_e1_n17_251224_175346,pop_19_op_e1_n14_251225_014412,0.79809386,1.4435999
2768,3910,pop_7_op_e1_n14_251224_212213,pop_2_op_e2_n7_251225_024454,0.86434054,1.41785
179,3950,pop_10_op_m2_n8_251224_164454,pop_2_op_m2_n8_251225_025112,0.80744153,1.42097
1477,3172,pop_9_op_m2_n2_251224_162951,pop_11_op_e1_n2_251225_052112,0.8030855,0.67955005
2675,3522,pop_5_op_m2_n15_251224_205730,pop_15_op_m2_n14_251225_065356,0.79675764,0.31724
2707,3165,pop_6_op_e2_n10_251224_210709,pop_11_op_e1_n14_251225_052112,0.8470045,0.015999999
2217,3697,pop_18_op_m1_n1_251225_013420,pop_18_op_e2_n5_251225_073846,0.814768,1.47208
2811,4360,pop_7_op_m1_n4_251224_213407,pop_8_op_m2_n16_251225_043752,0.78847533,0.041449998
1282,1789,pop_7_op_e1_n13_251224_155243,pop_12_op_m1_n9_251224_232125,0.8427321,0.094569996
1035,3957,pop_3_op_e1_n9_251224_142355,pop_3_op_e1_n19_251225_025438,0.81447214,0.31421
403,799,pop_13_op_m2_n19_251224_173322,pop_19_op_e1_n18_251224_190503,0.48864096,0.00845
3929,3962,pop_2_op_m1_n6_251225_024720,pop_3_op_e1_n7_251225_025438,0.62989724,1.4716699
1660,3904,pop_10_op_m2_n17_251224_224258,pop_2_op_e2_n1_251225_024454,0.818715,0.52893
632,3993,pop_16_op_m2_n5_251224_182728,pop_3_op_m1_n5_251225_030303,0.8247016,0.82805
1547,3156,pop_0_op_i1_n5_251224_192233,pop_10_op_m2_n5_251225_051638,0.8939799,0.58749
3360,4399,pop_13_op_m1_n5_251225_060954,pop_9_op_e2_n4_251225_044740,0.50332457,0.22456999
2543,2860,pop_4_op_e1_n10_251224_202609,pop_8_op_e2_n15_251224_214932,0.5623112,0.40879
1512,3170,pop_0_op_e2_n17_251224_193258,pop_11_op_e1_n19_251225_052112,0.8599761,1.37348
2898,3909,pop_8_op_m2_n15_251224_220122,pop_2_op_e2_n6_251225_024454,0.83329225,0.39914
1364,2278,pop_8_op_e2_n16_251224_160837,pop_19_op_e2_n5_251225_015005,0.83192223,0.04075
457,540,pop_14_op_m1_n19_251224_174534,pop_15_op_m1_n9_251224_180306,0.6433877,0.068519995
48,1108,pop_0_op_i1_n16_251224_134318,pop_4_op_e1_n7_251224_143708,0.57271403,1.4755
1867,3033,pop_13_op_m2_n11_251224_234834,pop_0_op_i1_n17_251225_020904,0.8811505,0.07626
2024,3962,pop_15_op_m2_n2_251225_003358,pop_3_op_e1_n7_251225_025438,0.7914457,0.01097
963,2855,pop_2_op_e2_n0_251224_141407,pop_8_op_e1_n9_251224_214409,0.8083054,1.46272
2996,3551,pop_0_op_e1_n6_251225_021104,pop_16_op_e1_n4_251225_065826,0.86454016,0.0110599995
535,1150,pop_15_op_m1_n4_251224_180306,pop_4_op_m2_n3_251224_152807,0.61155003,0.66657
973,2160,pop_2_op_e2_n19_251224_141407,pop_17_op_m2_n12_251225_011805,0.7733083,1.19077
1809,2069,pop_12_op_m2_n9_251224_232635,pop_16_op_m1_n14_251225_005059,0.74941635,0.0016099997
175,605,pop_10_op_m2_n4_251224_164454,pop_16_op_m1_n16_251224_182326,0.8106556,0.34006998
1721,2727,pop_11_op_m1_n9_251224_230102,pop_6_op_m1_n11_251224_211232,0.5779567,0.38876998
1615,4044,pop_10_op_e2_n0_251224_223125,pop_4_op_e2_n4_251225_031500,0.8607001,0.01972
1790,4183,pop_12_op_m2_n0_251224_232635,pop_6_op_e2_n18_251225_034959,0.81878215,0.31724
2653,3875,pop_5_op_m1_n13_251224_205314,pop_1_op_m2_n16_251225_023701,0.8768169,0.036419988
137,1440,pop_10_op_e2_n3_251224_163729,pop_9_op_e2_n19_251224_162247,0.8002809,0.046780005
288,4161,pop_12_op_e2_n1_251224_170832,pop_6_op_e1_n11_251225_034519,0.85216147,0.01901
989,3622,pop_2_op_m1_n17_251224_141740,pop_17_op_e2_n10_251225_072127,0.8290258,0.63809
1659,3019,pop_10_op_m2_n16_251224_224258,pop_0_op_i1_n0_251225_020904,0.8223941,1.4918
3328,3449,pop_13_op_e1_n9_251225_055930,pop_14_op_m2_n17_251225_063404,0.66263455,0.002220001
529,684,pop_15_op_m1_n17_251224_180306,pop_17_op_m1_n18_251224_184025,0.7106562,0.70007
1104,2968,pop_4_op_e1_n3_251224_143708,pop_9_op_m2_n13_251224_222110,0.7805514,0.009359999
1833,2606,pop_13_op_e2_n16_251224_233730,pop_4_op_m2_n19_251224_203859,0.7938226,0.59463
3634,4091,pop_17_op_e2_n6_251225_072127,pop_5_op_e1_n12_251225_032818,0.76080114,1.48103
453,2826,pop_14_op_m1_n14_251224_174534,pop_7_op_m2_n18_251224_213900,0.7785869,1.13191
1813,2075,pop_13_op_e1_n13_251224_233156,pop_16_op_m1_n2_251225_005059,0.44140664,0.30083
3775,4400,pop_19_op_e2_n9_251225_075804,pop_9_op_e2_n5_251225_044740,0.6126541,0.15968
1732,2102,pop_11_op_m2_n19_251224_230524,pop_16_op_m2_n9_251225_005606,0.16313618,0.0032199994
2924,3938,pop_9_op_e1_n6_251224_220604,pop_2_op_m2_n14_251225_025112,0.7590287,0.0007000007
715,3424,pop_18_op_e1_n10_251224_184830,pop_14_op_m1_n12_251225_062936,0.78951836,0.028570002
765,3237,pop_18_op_m1_n4_251224_185705,pop_12_op_e1_n11_251225_054026,0.7671651,0.44843
1225,1703,pop_6_op_e2_n12_251224_154252,pop_11_op_m1_n0_251224_230102,0.7027198,0.083409995
111,2543,pop_10_op_e1_n15_251224_163329,pop_4_op_e1_n10_251224_202609,0.81347656,0.86910003
1060,3910,pop_3_op_m1_n13_251224_143102,pop_2_op_e2_n7_251225_024454,0.88722503,1.4784199
100,2938,pop_0_op_m2_n4_251224_135519,pop_9_op_e2_n1_251224_221118,0.8628912,0.012580004
466,2108,pop_14_op_m1_n9_251224_174534,pop_17_op_e1_n15_251225_010046,0.79056174,0.70571005
18,844,pop_0_op_e1_n8_251224_134701,pop_19_op_m1_n6_251224_191406,0.8060144,0.50438
1517,2986,pop_0_op_e2_n4_251224_193258,pop_0_op_e1_n13_251225_021104,0.93003553,1.4571899
1820,3775,pop_13_op_e1_n3_251224_233156,pop_19_op_e2_n9_251225_075804,0.8343204,0.07585999
960,2088,pop_2_op_e1_n7_251224_141021,pop_16_op_m2_n14_251225_005606,0.79755044,0.59251004
2917,3397,pop_9_op_e1_n17_251224_220604,pop_14_op_e1_n4_251225_061852,0.7711807,1.28182
2155,3597,pop_17_op_m1_n8_251225_011255,pop_16_op_m2_n2_251225_071226,0.7514136,0.58717996
1426,2369,pop_9_op_e1_n4_251224_161900,pop_1_op_m1_n1_251224_194832,0.7685075,0.09317
2034,3185,pop_16_op_e1_n11_251225_003913,pop_11_op_e2_n15_251225_052631,0.8186002,0.057449996
1609,2888,pop_10_op_e1_n4_251224_222545,pop_8_op_m1_n6_251224_215632,0.28799325,0.00956
1274,1843,pop_6_op_m2_n6_251224_154925,pop_13_op_e2_n7_251224_233730,0.84031147,0.86286
1966,2352,pop_15_op_e1_n17_251225_001559,pop_1_op_e2_n3_251224_194452,0.75811505,1.46433
1328,3368,pop_7_op_m1_n2_251224_155944,pop_13_op_m2_n12_251225_061422,0.8343165,0.02234
843,3841,pop_19_op_m1_n5_251224_191406,pop_1_op_e2_n2_251225_022841,0.75979954,0.0319
886,2799,pop_1_op_e1_n9_251224_135754,pop_7_op_m1_n11_251224_213407,0.83585405,0.0151
2912,2942,pop_9_op_e1_n10_251224_220604,pop_9_op_e2_n7_251224_221118,0.5495248,0.51193
3500,3691,pop_15_op_m1_n0_251225_064917,pop_18_op_e2_n17_251225_073846,0.7565418,0.020419955
1196,1883,pop_5_op_m2_n17_251224_153547,pop_13_op_m2_n8_251224_234834,0.8430716,0.0031199995
423,1115,pop_14_op_e1_n19_251224_173716,pop_4_op_e2_n14_251224_152143,0.8176282,0.0147899985
2151,2712,pop_17_op_m1_n4_251225_011255,pop_6_op_e2_n15_251224_210709,0.5894791,0.902
2804,4009,pop_7_op_m1_n16_251224_213407,pop_3_op_m2_n1_251225_030636,0.79925895,0.0031199977
2344,2871,pop_1_op_e2_n14_251224_194452,pop_8_op_e2_n8_251224_214932,0.78541356,1.4755
119,683,pop_10_op_e1_n5_251224_163329,pop_17_op_m1_n17_251224_184025,0.83561826,0.73136
364,3469,pop_13_op_e2_n19_251224_172502,pop_15_op_e1_n17_251225_063845,0.78525025,1.2134
1617,2321,pop_10_op_e2_n12_251224_223125,pop_19_op_m2_n8_251225_020114,0.5456714,0.004330002
3829,3899,pop_1_op_e2_n0_251225_022841,pop_2_op_e1_n4_251225_024037,0.736414,1.0793899
259,3219,pop_11_op_m2_n9_251224_170039,pop_11_op_m2_n12_251225_053606,0.79545295,0.0025100112
3349,4369,pop_13_op_m1_n13_251225_060954,pop_8_op_m2_n7_251225_043752,0.7277235,0.66898
2807,3465,pop_7_op_m1_n19_251224_213407,pop_15_op_e1_n13_251225_063845,0.84788936,0.14207
229,2344,pop_11_op_m1_n18_251224_165649,pop_1_op_e2_n14_251224_194452,0.89049464,0.34530997
835,940,pop_19_op_m1_n15_251224_191406,pop_1_op_m2_n5_251224_140724,0.8013381,1.28735
17,1772,pop_0_op_e1_n7_251224_134701,pop_12_op_m1_n10_251224_232125,0.8663396,0.0013100021
2515,3815,pop_3_op_m1_n3_251224_201815,pop_1_op_e1_n11_251225_022428,0.823208,0.0658
776,1698,pop_18_op_m2_n14_251224_190103,pop_11_op_e2_n4_251224_225528,0.8104428,0.03853
237,4073,pop_11_op_m1_n7_251224_165649,pop_4_op_m2_n13_251225_032359,0.84448826,0.0036200024
405,1089,pop_13_op_m2_n2_251224_173322,pop_3_op_m2_n4_251224_143354,0.67378587,0.08985
2645,2885,pop_5_op_e2_n6_251224_204803,pop_8_op_m1_n2_251224_215632,0.52696323,1.49834
2796,3497,pop_7_op_e2_n9_251224_212721,pop_15_op_e2_n7_251225_064411,0.7612469,0.014379999
792,4373,pop_19_op_e1_n11_251224_190503,pop_9_op_e1_n10_251225_044224,0.75388545,1.45558
1122,4150,pop_4_op_e2_n4_251224_152143,pop_5_op_m2_n19_251225_034132,0.78802025,0.091460004
2362,3541,pop_1_op_m1_n13_251224_194832,pop_16_op_e1_n13_251225_065826,0.90188855,0.0075499937
412,2464,pop_13_op_m2_n9_251224_173322,pop_2_op_m2_n7_251224_200551,0.8592327,0.38968
1962,3558,pop_15_op_e1_n13_251225_001559,pop_16_op_e2_n12_251225_070340,0.8162078,0.32548
216,1111,pop_11_op_e2_n5_251224_165246,pop_4_op_e2_n0_251224_152143,0.7527174,0.02666
58,2645,pop_0_op_i1_n5_251224_134528,pop_5_op_e2_n6_251224_204803,0.8323219,1.4284099
2007,2106,pop_15_op_m1_n5_251225_002824,pop_17_op_e1_n13_251225_010046,0.75851876,0.54885
2163,3480,pop_17_op_m2_n15_251225_011805,pop_15_op_e2_n0_251225_064411,0.7769722,0.23504001
1543,3557,pop_0_op_i1_n3_251224_192233,pop_16_op_e2_n11_251225_070340,0.8800191,0.39611998
