i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
645,880,pop_16_op_m2_n1_251227_221945,pop_1_op_e1_n12_251225_183903,0.5892491,253629.5
1065,1395,pop_3_op_m1_n11_251226_020829,pop_7_op_m2_n3_251226_154343,0.6015596,450360.25
817,1369,pop_19_op_e1_n7_251228_060424,pop_7_op_m1_n16_251226_145231,0.6013149,14943.75
334,1297,pop_12_op_m2_n17_251227_083811,pop_6_op_m1_n17_251226_113847,0.5451961,21899.25
375,494,pop_13_op_e2_n19_251227_102305,pop_14_op_m2_n3_251227_152817,0.48446703,171638.5
296,815,pop_12_op_e2_n18_251227_065610,pop_19_op_e1_n5_251228_060424,0.7135263,175526.75
162,249,pop_10_op_m1_n4_251227_010748,pop_11_op_m2_n11_251227_051511,0.4096639,192055.0
197,645,pop_11_op_e1_n18_251227_024432,pop_16_op_m2_n1_251227_221945,0.6011474,411975.5
645,955,pop_16_op_m2_n1_251227_221945,pop_2_op_e1_n13_251225_213311,0.6502877,596239.0
1025,1299,pop_2_op_m2_n8_251225_235254,pop_6_op_m1_n1_251226_113847,0.60783136,107186.0
192,1373,pop_11_op_e1_n13_251227_024432,pop_7_op_m1_n1_251226_145231,0.5993384,17254.25
140,1312,pop_10_op_e2_n19_251227_001656,pop_6_op_m2_n13_251226_122703,0.7590372,443604.75
412,639,pop_13_op_m2_n17_251227_121005,pop_16_op_m2_n14_251227_221945,0.6172106,153293.75
1014,1133,pop_2_op_m2_n16_251225_235254,pop_4_op_e2_n3_251226_042834,0.589467,312855.5
867,1060,pop_19_op_m2_n19_251228_083956,pop_3_op_e2_n7_251226_012408,0.5214047,357923.0
466,665,pop_14_op_m1_n12_251227_143951,pop_17_op_e1_n5_251227_231256,0.64025533,101514.0
237,1449,pop_11_op_m1_n19_251227_042439,pop_8_op_m1_n17_251226_182024,0.7743992,61523.0
349,753,pop_13_op_e1_n13_251227_092959,pop_18_op_e2_n16_251228_033156,0.726513,109657.25
56,267,pop_0_op_i1_n2_251225_145628,pop_12_op_e1_n0_251227_060501,0.8999056,94918.25
833,1167,pop_19_op_e2_n5_251228_065631,pop_4_op_m2_n18_251226_055944,0.5834278,331488.0
967,1403,pop_2_op_e1_n8_251225_213311,pop_8_op_e1_n10_251226_163555,0.6727941,113022.25
304,1386,pop_12_op_e2_n8_251227_065610,pop_7_op_m2_n13_251226_154343,0.48454374,60500.0
183,712,pop_10_op_m2_n5_251227_015504,pop_17_op_m2_n13_251228_014656,0.19091946,1616.25
26,1148,pop_0_op_e2_n18_251225_162047,pop_4_op_m1_n18_251226_051356,0.77712274,41130.75
31,37,pop_0_op_e2_n4_251225_162047,pop_0_op_i1_n0_251225_145628,0.604435,118085.0
674,1531,pop_17_op_e2_n13_251228_000153,pop_9_op_m1_n3_251226_214405,0.5480983,46026.5
388,1206,pop_13_op_m1_n12_251227_112032,pop_5_op_e2_n3_251226_073535,0.60391307,46249.5
628,1435,pop_16_op_m1_n4_251227_212615,pop_8_op_e2_n4_251226_172614,0.7791011,424365.25
184,564,pop_10_op_m2_n6_251227_015504,pop_15_op_m2_n16_251227_185242,0.5929445,43489.75
602,1371,pop_16_op_e2_n17_251227_203430,pop_7_op_m1_n18_251226_145231,0.39131302,63063.75
337,617,pop_12_op_m2_n1_251227_083811,pop_16_op_m1_n12_251227_212615,0.3797188,58492.5
185,1307,pop_10_op_m2_n7_251227_015504,pop_6_op_m1_n9_251226_113847,0.5973655,435556.0
427,1245,pop_14_op_e1_n12_251227_125901,pop_5_op_m2_n3_251226_091303,0.6279656,107317.25
224,318,pop_11_op_e2_n7_251227_033505,pop_12_op_m1_n2_251227_074705,0.62685037,151901.75
280,624,pop_12_op_e1_n3_251227_060501,pop_16_op_m1_n19_251227_212615,0.6893036,481676.0
514,841,pop_15_op_e1_n4_251227_162003,pop_19_op_m1_n13_251228_074716,0.7777457,386363.0
823,1012,pop_19_op_e2_n13_251228_065631,pop_2_op_m2_n14_251225_235254,0.6066674,54872.25
836,1132,pop_19_op_e2_n8_251228_065631,pop_4_op_e2_n2_251226_042834,0.6379005,93554.0
1,488,pop_0_op_e1_n11_251225_153652,pop_14_op_m2_n16_251227_152817,0.62103045,188256.25
194,751,pop_11_op_e1_n15_251227_024432,pop_18_op_e2_n14_251228_033156,0.51067406,1196.5
162,252,pop_10_op_m1_n4_251227_010748,pop_11_op_m2_n14_251227_051511,0.27832645,254173.75
303,709,pop_12_op_e2_n7_251227_065610,pop_17_op_m2_n10_251228_014656,0.5591865,61856.5
145,1070,pop_10_op_e2_n6_251227_001656,pop_3_op_m1_n16_251226_020829,0.7065367,221918.75
473,489,pop_14_op_m1_n2_251227_143951,pop_14_op_m2_n17_251227_152817,0.45169094,478994.75
496,855,pop_14_op_m2_n5_251227_152817,pop_19_op_m1_n8_251228_074716,0.4934024,316100.0
480,719,pop_14_op_m1_n9_251227_143951,pop_17_op_m2_n2_251228_014656,0.45320708,90768.75
512,1349,pop_15_op_e1_n1_251227_162003,pop_7_op_e2_n16_251226_140215,0.7295912,107401.25
731,940,pop_18_op_e1_n13_251228_023855,pop_1_op_m2_n18_251225_204715,0.5931872,316266.25
853,1430,pop_19_op_m1_n6_251228_074716,pop_8_op_e2_n18_251226_172614,0.7846786,371896.5
96,515,pop_0_op_m2_n15_251225_175347,pop_15_op_e1_n5_251227_162003,0.7552684,261352.25
345,1321,pop_12_op_m2_n9_251227_083811,pop_6_op_m2_n4_251226_122703,0.5261029,198483.5
68,637,pop_0_op_i1_n8_251225_145628,pop_16_op_m2_n12_251227_221945,0.6000817,361745.25
37,501,pop_0_op_i1_n0_251225_145628,pop_15_op_e1_n0_251227_162003,0.704049,268835.5
664,766,pop_17_op_e1_n3_251227_231256,pop_18_op_m1_n12_251228_041951,0.44851348,528965.0
368,1465,pop_13_op_e2_n12_251227_102305,pop_8_op_m2_n13_251226_191044,0.40883273,170538.5
619,1540,pop_16_op_m1_n14_251227_212615,pop_9_op_m2_n11_251226_223416,0.47662264,215152.0
168,1390,pop_10_op_m2_n0_251227_015504,pop_7_op_m2_n17_251226_154343,0.5932037,42858.75
889,1100,pop_1_op_e1_n2_251225_183903,pop_3_op_m2_n7_251226_025640,0.71278894,355163.0
197,705,pop_11_op_e1_n18_251227_024432,pop_17_op_m1_n7_251228_005726,0.61717296,154949.5
301,1186,pop_12_op_e2_n4_251227_065610,pop_5_op_e1_n19_251226_064644,0.6189154,352807.5
228,1101,pop_11_op_m1_n10_251227_042439,pop_3_op_m2_n8_251226_025640,0.4055421,349665.25
748,1375,pop_18_op_e2_n11_251228_033156,pop_7_op_m1_n3_251226_145231,0.76401067,452613.75
1287,1527,pop_6_op_e2_n7_251226_105034,pop_9_op_m1_n18_251226_214405,0.6980426,67349.0
300,886,pop_12_op_e2_n3_251227_065610,pop_1_op_e1_n18_251225_183903,0.70223415,25482.0
432,961,pop_14_op_e1_n17_251227_125901,pop_2_op_e1_n19_251225_213311,0.7055481,469383.0
27,1004,pop_0_op_e2_n19_251225_162047,pop_2_op_m1_n7_251225_230458,0.7462418,197606.0
185,950,pop_10_op_m2_n7_251227_015504,pop_1_op_m2_n9_251225_204715,0.7442214,81146.25
309,847,pop_12_op_m1_n12_251227_074705,pop_19_op_m1_n19_251228_074716,0.41934767,196259.25
972,1536,pop_2_op_e2_n12_251225_221616,pop_9_op_m1_n8_251226_214405,0.6517843,273296.0
1141,1332,pop_4_op_m1_n11_251226_051356,pop_7_op_e1_n16_251226_131453,0.757699,50531.25
137,918,pop_10_op_e2_n16_251227_001656,pop_1_op_m1_n15_251225_200231,0.66647476,95937.5
610,693,pop_16_op_e2_n6_251227_203430,pop_17_op_m1_n13_251228_005726,0.8007168,352277.5
420,1517,pop_13_op_m2_n6_251227_121005,pop_9_op_e2_n8_251226_205529,0.55549824,189814.5
157,628,pop_10_op_m1_n18_251227_010748,pop_16_op_m1_n4_251227_212615,0.65496933,274762.0
317,910,pop_12_op_m1_n1_251227_074705,pop_1_op_e2_n6_251225_192420,0.7168618,130125.25
219,1352,pop_11_op_e2_n1_251227_033505,pop_7_op_e2_n19_251226_140215,0.7062796,220272.25
970,1230,pop_2_op_e2_n10_251225_221616,pop_5_op_m1_n8_251226_082330,0.64751154,269068.5
636,875,pop_16_op_m2_n11_251227_221945,pop_19_op_m2_n8_251228_083956,0.4495255,370.5
544,654,pop_15_op_m1_n16_251227_180037,pop_17_op_e1_n10_251227_231256,0.47554713,200431.0
41,193,pop_0_op_i1_n12_251225_141156,pop_11_op_e1_n14_251227_024432,0.6847868,143120.0
377,597,pop_13_op_e2_n2_251227_102305,pop_16_op_e2_n11_251227_203430,0.67053324,45090.0
20,681,pop_0_op_e2_n12_251225_162047,pop_17_op_e2_n1_251228_000153,0.79493654,115206.25
1128,1449,pop_4_op_e2_n17_251226_042834,pop_8_op_m1_n17_251226_182024,0.7939071,211751.75
478,762,pop_14_op_m1_n7_251227_143951,pop_18_op_e2_n7_251228_033156,0.6548508,52278.5
232,1223,pop_11_op_m1_n14_251227_042439,pop_5_op_m1_n1_251226_082330,0.72146183,34710.25
665,880,pop_17_op_e1_n5_251227_231256,pop_1_op_e1_n12_251225_183903,0.6584884,295311.75
1485,1552,pop_9_op_e1_n14_251226_200158,pop_9_op_m2_n5_251226_223416,0.5203036,23110.0
750,1220,pop_18_op_e2_n13_251228_033156,pop_5_op_m1_n17_251226_082330,0.6623513,126167.0
229,590,pop_11_op_m1_n11_251227_042439,pop_16_op_e1_n5_251227_194508,0.62674373,74190.75
181,1038,pop_10_op_m2_n3_251227_015504,pop_3_op_e1_n3_251226_003906,0.7150579,167567.5
1010,1384,pop_2_op_m2_n12_251225_235254,pop_7_op_m2_n11_251226_154343,0.55309284,112512.0
419,465,pop_13_op_m2_n5_251227_121005,pop_14_op_m1_n11_251227_143951,0.40333027,376411.5
1191,1507,pop_5_op_e1_n5_251226_064644,pop_9_op_e2_n17_251226_205529,0.65562147,97773.5
923,978,pop_1_op_m1_n2_251225_200231,pop_2_op_e2_n19_251225_221616,0.682543,256824.5
89,1092,pop_0_op_m1_n8_251225_170919,pop_3_op_m2_n18_251226_025640,0.66303104,151562.75
415,634,pop_13_op_m2_n1_251227_121005,pop_16_op_m2_n0_251227_221945,0.41590342,281429.0
487,1436,pop_14_op_m2_n15_251227_152817,pop_8_op_e2_n5_251226_172614,0.6623652,175359.0
612,863,pop_16_op_e2_n8_251227_203430,pop_19_op_m2_n15_251228_083956,0.5773867,419326.0
34,884,pop_0_op_e2_n8_251225_162047,pop_1_op_e1_n16_251225_183903,0.88215554,42294.0
485,953,pop_14_op_m2_n13_251227_152817,pop_2_op_e1_n11_251225_213311,0.67728394,556265.75
790,1096,pop_18_op_m2_n16_251228_051251,pop_3_op_m2_n3_251226_025640,0.53441703,87844.75
318,1358,pop_12_op_m1_n2_251227_074705,pop_7_op_e2_n6_251226_140215,0.6410777,72242.5
232,444,pop_11_op_m1_n14_251227_042439,pop_14_op_e2_n0_251227_135021,0.6031022,90965.5
804,1531,pop_19_op_e1_n12_251228_060424,pop_9_op_m1_n3_251226_214405,0.6570882,93574.5
451,830,pop_14_op_e2_n17_251227_135021,pop_19_op_e2_n2_251228_065631,0.6296779,53751.25
237,1405,pop_11_op_m1_n19_251227_042439,pop_8_op_e1_n12_251226_163555,0.58033866,302337.0
1048,1443,pop_3_op_e2_n13_251226_012408,pop_8_op_m1_n11_251226_182024,0.80091286,189050.25
183,1049,pop_10_op_m2_n5_251227_015504,pop_3_op_e2_n14_251226_012408,0.5947965,570134.0
238,710,pop_11_op_m1_n1_251227_042439,pop_17_op_m2_n11_251228_014656,0.5726558,225273.25
320,514,pop_12_op_m1_n4_251227_074705,pop_15_op_e1_n4_251227_162003,0.73749876,132110.0
241,1454,pop_11_op_m1_n4_251227_042439,pop_8_op_m1_n3_251226_182024,0.7282738,418688.75
2,1280,pop_0_op_e1_n12_251225_153652,pop_6_op_e2_n19_251226_105034,0.7565442,25063.0
380,784,pop_13_op_e2_n5_251227_102305,pop_18_op_m2_n10_251228_051251,0.5711387,47800.5
397,928,pop_13_op_m1_n3_251227_112032,pop_1_op_m1_n7_251225_200231,0.709078,15869.5
1305,1330,pop_6_op_m1_n7_251226_113847,pop_7_op_e1_n14_251226_131453,0.74200565,79358.25
1366,1393,pop_7_op_m1_n13_251226_145231,pop_7_op_m2_n1_251226_154343,0.55387336,23508.75
53,441,pop_0_op_i1_n19_251225_145628,pop_14_op_e1_n7_251227_125901,0.7041429,437495.75
432,782,pop_14_op_e1_n17_251227_125901,pop_18_op_m1_n9_251228_041951,0.43222517,58934.75
987,1103,pop_2_op_e2_n9_251225_221616,pop_4_op_e1_n0_251226_034419,0.68738824,365234.0
1211,1502,pop_5_op_e2_n8_251226_073535,pop_9_op_e2_n11_251226_205529,0.7141227,499.0
866,1556,pop_19_op_m2_n18_251228_083956,pop_9_op_m2_n9_251226_223416,0.38232985,19642.75
189,863,pop_11_op_e1_n10_251227_024432,pop_19_op_m2_n15_251228_083956,0.5809746,416157.75
11,1438,pop_0_op_e1_n3_251225_153652,pop_8_op_e2_n7_251226_172614,0.7843189,298353.25
797,1360,pop_18_op_m2_n5_251228_051251,pop_7_op_e2_n8_251226_140215,0.57534695,534575.5
250,279,pop_11_op_m2_n12_251227_051511,pop_12_op_e1_n2_251227_060501,0.64943916,359874.75
188,296,pop_11_op_e1_n0_251227_024432,pop_12_op_e2_n18_251227_065610,0.62440836,339891.25
318,1049,pop_12_op_m1_n2_251227_074705,pop_3_op_e2_n14_251226_012408,0.65739846,155911.25
940,1122,pop_1_op_m2_n18_251225_204715,pop_4_op_e2_n10_251226_042834,0.50852823,402067.75
93,1477,pop_0_op_m2_n12_251225_175347,pop_8_op_m2_n6_251226_191044,0.7181303,232672.0
263,687,pop_11_op_m2_n6_251227_051511,pop_17_op_e2_n7_251228_000153,0.46059152,138293.5
152,918,pop_10_op_m1_n12_251227_010748,pop_1_op_m1_n15_251225_200231,0.6495979,180398.5
397,1383,pop_13_op_m1_n3_251227_112032,pop_7_op_m2_n10_251226_154343,0.38321313,159893.25
988,1064,pop_2_op_m1_n0_251225_230458,pop_3_op_m1_n10_251226_020829,0.49968672,112855.25
641,888,pop_16_op_m2_n16_251227_221945,pop_1_op_e1_n1_251225_183903,0.7154001,482049.25
94,915,pop_0_op_m2_n13_251225_175347,pop_1_op_m1_n12_251225_200231,0.7701404,120363.25
739,1511,pop_18_op_e1_n2_251228_023855,pop_9_op_e2_n2_251226_205529,0.6974884,233933.5
119,568,pop_10_op_e1_n18_251226_232328,pop_15_op_m2_n1_251227_185242,0.44546273,249030.25
533,950,pop_15_op_e2_n4_251227_171036,pop_1_op_m2_n9_251225_204715,0.85420436,23791.75
929,1085,pop_1_op_m1_n8_251225_200231,pop_3_op_m2_n11_251226_025640,0.75541234,25086.25
858,925,pop_19_op_m2_n10_251228_083956,pop_1_op_m1_n4_251225_200231,0.4943662,114747.0
619,898,pop_16_op_m1_n14_251227_212615,pop_1_op_e2_n10_251225_192420,0.70597476,353170.5
323,892,pop_12_op_m1_n7_251227_074705,pop_1_op_e1_n5_251225_183903,0.669218,220150.75
566,1421,pop_15_op_m2_n18_251227_185242,pop_8_op_e2_n0_251226_172614,0.5976062,221380.0
737,876,pop_18_op_e1_n19_251228_023855,pop_19_op_m2_n9_251228_083956,0.5176245,465249.0
1055,1118,pop_3_op_e2_n2_251226_012408,pop_4_op_e1_n7_251226_034419,0.73821455,140689.25
1155,1373,pop_4_op_m1_n7_251226_051356,pop_7_op_m1_n1_251226_145231,0.65451413,85032.0
238,1439,pop_11_op_m1_n1_251227_042439,pop_8_op_e2_n8_251226_172614,0.497211,95811.25
1038,1544,pop_3_op_e1_n3_251226_003906,pop_9_op_m2_n15_251226_223416,0.6636201,300027.25
150,1225,pop_10_op_m1_n10_251227_010748,pop_5_op_m1_n3_251226_082330,0.61602503,189322.5
429,734,pop_14_op_e1_n14_251227_125901,pop_18_op_e1_n16_251228_023855,0.43326744,14860.5
540,1148,pop_15_op_m1_n12_251227_180037,pop_4_op_m1_n18_251226_051356,0.58098304,52333.5
500,503,pop_14_op_m2_n9_251227_152817,pop_15_op_e1_n11_251227_162003,0.494987,109081.25
547,1108,pop_15_op_m1_n19_251227_180037,pop_4_op_e1_n15_251226_034419,0.6843702,94592.25
133,502,pop_10_op_e2_n12_251227_001656,pop_15_op_e1_n10_251227_162003,0.71274275,406588.75
678,1423,pop_17_op_e2_n17_251228_000153,pop_8_op_e2_n11_251226_172614,0.7127331,378853.0
380,1188,pop_13_op_e2_n5_251227_102305,pop_5_op_e1_n2_251226_064644,0.7508388,374356.5
1022,1288,pop_2_op_m2_n5_251225_235254,pop_6_op_e2_n8_251226_105034,0.75114864,61170.0
17,541,pop_0_op_e2_n0_251225_162047,pop_15_op_m1_n13_251227_180037,0.814723,21982.5
242,402,pop_11_op_m1_n5_251227_042439,pop_13_op_m1_n8_251227_112032,0.3107854,204132.75
1053,1536,pop_3_op_e2_n19_251226_012408,pop_9_op_m1_n8_251226_214405,0.62075317,400232.75
92,1297,pop_0_op_m2_n11_251225_175347,pop_6_op_m1_n17_251226_113847,0.54079396,130594.5
346,694,pop_13_op_e1_n0_251227_092959,pop_17_op_m1_n14_251228_005726,0.63058543,121838.0
203,342,pop_11_op_e1_n5_251227_024432,pop_12_op_m2_n6_251227_083811,0.43156654,518572.75
946,1268,pop_1_op_m2_n5_251225_204715,pop_6_op_e1_n7_251226_100202,0.64073735,182111.25
121,1541,pop_10_op_e1_n1_251226_232328,pop_9_op_m2_n12_251226_223416,0.6345375,323119.25
262,1290,pop_11_op_m2_n5_251227_051511,pop_6_op_m1_n0_251226_113847,0.31087795,157350.75
420,1033,pop_13_op_m2_n6_251227_121005,pop_3_op_e1_n16_251226_003906,0.7407375,485722.5
441,800,pop_14_op_e1_n7_251227_125901,pop_18_op_m2_n8_251228_051251,0.4851672,163581.75
890,1159,pop_1_op_e1_n3_251225_183903,pop_4_op_m2_n10_251226_055944,0.6815115,312852.75
651,739,pop_16_op_m2_n7_251227_221945,pop_18_op_e1_n2_251228_023855,0.431008,211746.0
195,697,pop_11_op_e1_n16_251227_024432,pop_17_op_m1_n17_251228_005726,0.6754487,548065.5
415,505,pop_13_op_m2_n1_251227_121005,pop_15_op_e1_n13_251227_162003,0.6726792,36215.5
838,1202,pop_19_op_m1_n10_251228_074716,pop_5_op_e2_n17_251226_073535,0.697451,80583.25
803,1243,pop_19_op_e1_n11_251228_060424,pop_5_op_m2_n1_251226_091303,0.6573459,346105.5
32,335,pop_0_op_e2_n5_251225_162047,pop_12_op_m2_n18_251227_083811,0.6317411,437006.0
408,1491,pop_13_op_m2_n13_251227_121005,pop_9_op_e1_n1_251226_200158,0.74705637,232016.5
682,1011,pop_17_op_e2_n2_251228_000153,pop_2_op_m2_n13_251225_235254,0.63489157,203182.75
1313,1362,pop_6_op_m2_n14_251226_122703,pop_7_op_m1_n0_251226_145231,0.25921807,278514.5
1448,1496,pop_8_op_m1_n16_251226_182024,pop_9_op_e1_n6_251226_200158,0.6539093,127562.75
239,605,pop_11_op_m1_n2_251227_042439,pop_16_op_e2_n1_251227_203430,0.6113526,65373.0
145,615,pop_10_op_e2_n6_251227_001656,pop_16_op_m1_n10_251227_212615,0.777966,215724.25
201,1209,pop_11_op_e1_n3_251227_024432,pop_5_op_e2_n6_251226_073535,0.54649276,184135.0
292,849,pop_12_op_e2_n14_251227_065610,pop_19_op_m1_n2_251228_074716,0.5715316,291347.25
230,373,pop_11_op_m1_n12_251227_042439,pop_13_op_e2_n17_251227_102305,0.6382748,387004.0
729,1276,pop_18_op_e1_n11_251228_023855,pop_6_op_e2_n15_251226_105034,0.61522377,61450.5
832,1422,pop_19_op_e2_n4_251228_065631,pop_8_op_e2_n10_251226_172614,0.56155336,106537.25
345,1238,pop_12_op_m2_n9_251227_083811,pop_5_op_m2_n15_251226_091303,0.6261386,69891.25
806,1426,pop_19_op_e1_n14_251228_060424,pop_8_op_e2_n14_251226_172614,0.62665415,40874.25
305,1269,pop_12_op_e2_n9_251227_065610,pop_6_op_e1_n8_251226_100202,0.48502275,165503.75
467,523,pop_14_op_m1_n13_251227_143951,pop_15_op_e2_n13_251227_171036,0.6279796,25124.5
187,1071,pop_10_op_m2_n9_251227_015504,pop_3_op_m1_n17_251226_020829,0.43825558,10463.5
244,411,pop_11_op_m1_n7_251227_042439,pop_13_op_m2_n16_251227_121005,0.70282835,394209.5
586,816,pop_16_op_e1_n1_251227_194508,pop_19_op_e1_n6_251228_060424,0.62962425,29381.75
18,633,pop_0_op_e2_n10_251225_162047,pop_16_op_m1_n9_251227_212615,0.7685479,17814.25
506,1280,pop_15_op_e1_n14_251227_162003,pop_6_op_e2_n19_251226_105034,0.6350842,89936.0
386,1506,pop_13_op_m1_n10_251227_112032,pop_9_op_e2_n16_251226_205529,0.46156585,351617.0
1060,1163,pop_3_op_e2_n7_251226_012408,pop_4_op_m2_n14_251226_055944,0.5892115,307530.5
1316,1423,pop_6_op_m2_n18_251226_122703,pop_8_op_e2_n11_251226_172614,0.80583143,312601.0
194,228,pop_11_op_e1_n15_251227_024432,pop_11_op_m1_n10_251227_042439,0.42308426,283128.75
233,1241,pop_11_op_m1_n15_251227_042439,pop_5_op_m2_n18_251226_091303,0.4616787,100647.0
1021,1413,pop_2_op_m2_n4_251225_235254,pop_8_op_e1_n1_251226_163555,0.6898325,324428.0
955,1509,pop_2_op_e1_n13_251225_213311,pop_9_op_e2_n19_251226_205529,0.8179373,169272.0
367,1419,pop_13_op_e2_n11_251227_102305,pop_8_op_e1_n8_251226_163555,0.704722,112784.25
156,1232,pop_10_op_m1_n17_251227_010748,pop_5_op_m2_n0_251226_091303,0.14799333,266155.5
272,1157,pop_12_op_e1_n14_251227_060501,pop_4_op_m1_n9_251226_051356,0.68130195,240903.5
922,1195,pop_1_op_m1_n19_251225_200231,pop_5_op_e2_n10_251226_073535,0.6652704,130892.5
176,1375,pop_10_op_m2_n17_251227_015504,pop_7_op_m1_n3_251226_145231,0.39825702,541786.25
400,761,pop_13_op_m1_n6_251227_112032,pop_18_op_e2_n6_251228_033156,0.67738265,100996.0
1021,1443,pop_2_op_m2_n4_251225_235254,pop_8_op_m1_n11_251226_182024,0.7596729,94339.5
845,1139,pop_19_op_m1_n17_251228_074716,pop_4_op_m1_n0_251226_051356,0.57482976,429015.25
526,1370,pop_15_op_e2_n16_251227_171036,pop_7_op_m1_n17_251226_145231,0.75773567,8346.0
498,908,pop_14_op_m2_n7_251227_152817,pop_1_op_e2_n4_251225_192420,0.7285248,410965.75
456,1304,pop_14_op_e2_n3_251227_135021,pop_6_op_m1_n6_251226_113847,0.5329398,294868.25
313,441,pop_12_op_m1_n16_251227_074705,pop_14_op_e1_n7_251227_125901,0.5257815,46785.0
247,553,pop_11_op_m2_n0_251227_051511,pop_15_op_m1_n6_251227_180037,0.35857683,221095.5
87,893,pop_0_op_m1_n6_251225_170919,pop_1_op_e1_n6_251225_183903,0.60575956,12758.5
1087,1545,pop_3_op_m2_n13_251226_025640,pop_9_op_m2_n16_251226_223416,0.6315674,42554.25
285,575,pop_12_op_e1_n8_251227_060501,pop_15_op_m2_n8_251227_185242,0.6175631,554495.5
397,1107,pop_13_op_m1_n3_251227_112032,pop_4_op_e1_n13_251226_034419,0.6966684,125300.0
96,730,pop_0_op_m2_n15_251225_175347,pop_18_op_e1_n12_251228_023855,0.7112567,196958.75
311,501,pop_12_op_m1_n14_251227_074705,pop_15_op_e1_n0_251227_162003,0.5831296,84431.0
615,1013,pop_16_op_m1_n10_251227_212615,pop_2_op_m2_n15_251225_235254,0.7597689,129625.75
136,394,pop_10_op_e2_n15_251227_001656,pop_13_op_m1_n19_251227_112032,0.8253966,372440.75
199,1290,pop_11_op_e1_n1_251227_024432,pop_6_op_m1_n0_251226_113847,0.4008768,329506.5
406,930,pop_13_op_m2_n11_251227_121005,pop_1_op_m1_n9_251225_200231,0.6996671,261896.5
1314,1448,pop_6_op_m2_n16_251226_122703,pop_8_op_m1_n16_251226_182024,0.4012228,134414.25
1248,1455,pop_5_op_m2_n6_251226_091303,pop_8_op_m1_n4_251226_182024,0.5984414,147293.0
53,787,pop_0_op_i1_n19_251225_145628,pop_18_op_m2_n13_251228_051251,0.716847,541355.0
623,1347,pop_16_op_m1_n18_251227_212615,pop_7_op_e2_n13_251226_140215,0.7306672,312930.5
108,1276,pop_0_op_m2_n8_251225_175347,pop_6_op_e2_n15_251226_105034,0.688965,83926.5
302,1356,pop_12_op_e2_n5_251227_065610,pop_7_op_e2_n4_251226_140215,0.4626293,108399.75
1018,1042,pop_2_op_m2_n1_251225_235254,pop_3_op_e1_n7_251226_003906,0.64215523,158197.75
1058,1275,pop_3_op_e2_n5_251226_012408,pop_6_op_e2_n14_251226_105034,0.8190306,82191.0
778,1105,pop_18_op_m1_n5_251228_041951,pop_4_op_e1_n11_251226_034419,0.70424104,482368.0
249,339,pop_11_op_m2_n11_251227_051511,pop_12_op_m2_n3_251227_083811,0.03712666,85895.25
232,1115,pop_11_op_m1_n14_251227_042439,pop_4_op_e1_n4_251226_034419,0.6857546,37866.0
184,952,pop_10_op_m2_n6_251227_015504,pop_2_op_e1_n10_251225_213311,0.7633056,407202.75
1254,1362,pop_6_op_e1_n12_251226_100202,pop_7_op_m1_n0_251226_145231,0.642385,88827.75
271,830,pop_12_op_e1_n13_251227_060501,pop_19_op_e2_n2_251228_065631,0.6465183,229821.25
337,955,pop_12_op_m2_n1_251227_083811,pop_2_op_e1_n13_251225_213311,0.6356853,398536.0
194,1291,pop_11_op_e1_n15_251227_024432,pop_6_op_m1_n10_251226_113847,0.45628443,34669.5
121,433,pop_10_op_e1_n1_251226_232328,pop_14_op_e1_n18_251227_125901,0.7808992,295523.75
401,1158,pop_13_op_m1_n7_251227_112032,pop_4_op_m2_n0_251226_055944,0.7499581,36753.5
154,1166,pop_10_op_m1_n14_251227_010748,pop_4_op_m2_n17_251226_055944,0.7724178,54079.25
1118,1389,pop_4_op_e1_n7_251226_034419,pop_7_op_m2_n16_251226_154343,0.44812864,149069.5
943,946,pop_1_op_m2_n2_251225_204715,pop_1_op_m2_n5_251225_204715,0.6222691,57713.25
299,1550,pop_12_op_e2_n2_251227_065610,pop_9_op_m2_n3_251226_223416,0.55575645,190211.25
103,614,pop_0_op_m2_n3_251225_175347,pop_16_op_m1_n0_251227_212615,0.7349432,207308.25
517,1160,pop_15_op_e1_n7_251227_162003,pop_4_op_m2_n11_251226_055944,0.6767454,420639.0
375,1078,pop_13_op_e2_n19_251227_102305,pop_3_op_m1_n5_251226_020829,0.68154573,142810.25
209,774,pop_11_op_e2_n10_251227_033505,pop_18_op_m1_n1_251228_041951,0.53088915,493704.25
