i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1341,4413,pop_7_op_e1_n2_250817_221357,pop_6_op_m2_n9_250825_152655,0.93495315,0.20736998
2881,3505,pop_7_op_e1_n18_250821_172848,pop_13_op_m1_n6_250825_214156,0.8170899,4.0313096
2174,3450,pop_16_op_m2_n0_250822_004123,pop_12_op_m2_n6_250825_204721,0.9042312,0.56624997
1445,1805,pop_8_op_m1_n10_250818_061806,pop_11_op_m2_n16_250821_205841,0.9087083,0.08728999
177,2169,pop_10_op_m2_n1_250818_151722,pop_16_op_m1_n5_250822_003351,0.69031096,8.47817
1601,1859,pop_0_op_i1_n15_250821_120940,pop_12_op_m1_n13_250821_213956,0.8885678,10.33233
3750,4050,pop_17_op_e1_n13_251114_112630,pop_2_op_e1_n9_250825_115049,0.882965,8.14784
620,1815,pop_16_op_m1_n4_250819_125738,pop_11_op_m2_n7_250821_205841,0.7654199,1.8999996
2194,2535,pop_17_op_e1_n0_250822_005416,pop_2_op_e2_n9_250821_141855,0.58128947,0.63487005
893,2598,pop_1_op_e1_n7_250815_173701,pop_3_op_e2_n14_250821_145229,0.73919845,1.45316
1994,3003,pop_14_op_e2_n3_250821_225424,pop_8_op_m1_n6_250821_183518,0.8250915,8.4532
666,1549,pop_17_op_e2_n10_250819_154113,pop_9_op_m2_n19_250818_113900,0.14971425,0.17704001
340,3414,pop_13_op_e1_n0_250818_234141,pop_12_op_m1_n0_250825_203123,0.89550537,0.0015899837
3206,3765,pop_0_op_m2_n16_250825_105419,pop_17_op_e2_n12_251114_113814,0.8305194,0.32477
2602,3524,pop_3_op_e2_n18_250821_145229,pop_13_op_m2_n6_250825_215652,0.83003795,0.07481
3009,3275,pop_8_op_m2_n11_250821_184440,pop_10_op_m1_n7_250825_184151,0.881496,7.65434
1092,2526,pop_3_op_m2_n18_250816_161636,pop_2_op_e2_n19_250821_141855,0.90340483,0.08706999
2364,2464,pop_19_op_e1_n7_250822_032916,pop_1_op_m1_n15_250821_135054,0.41623157,4.77857
486,4408,pop_14_op_m2_n18_250819_061049,pop_6_op_m2_n4_250825_152655,0.88516015,0.14919999
250,1739,pop_11_op_m2_n15_250818_191239,pop_10_op_m2_n6_250821_201239,0.9147017,0.092729986
428,2350,pop_14_op_e1_n1_250819_032631,pop_19_op_e1_n11_250822_032916,0.9342627,2.6743698
3106,4352,pop_0_op_e1_n14_250825_101251,pop_6_op_e1_n5_250825_150109,0.75387555,1.9868599
449,4121,pop_14_op_e2_n2_250819_041931,pop_3_op_e1_n3_250825_123957,0.9150927,7.17431
1913,3777,pop_13_op_e2_n11_250821_221005,pop_17_op_e2_n7_251114_113814,0.7665719,0.21311
2132,2512,pop_16_op_e1_n6_250822_000601,pop_2_op_e1_n5_250821_140752,0.77272564,0.15926003
2088,4095,pop_15_op_m1_n1_250821_235057,pop_2_op_m2_n14_250825_122724,0.9207053,0.26010004
2451,4633,pop_1_op_e2_n19_250821_134426,pop_9_op_m2_n15_250825_175959,0.7704599,0.36532003
2119,2541,pop_16_op_e1_n12_250822_000601,pop_2_op_m1_n14_250821_142948,0.49898255,0.20049
3218,3531,pop_0_op_m2_n9_250825_105419,pop_14_op_e1_n12_250825_220723,0.9538195,0.17703998
1696,3810,pop_10_op_e2_n1_250821_195019,pop_17_op_m2_n4_251114_115952,0.7261525,0.045710027
732,1772,pop_18_op_e1_n1_250819_183853,pop_11_op_e2_n3_250821_203358,0.81313556,1.4934399
2376,3134,pop_19_op_e2_n19_250822_034302,pop_0_op_e2_n4_250825_102931,0.8630316,5.77319
139,1854,pop_10_op_e2_n2_250818_131639,pop_12_op_e2_n9_250821_212419,0.9372469,8.327339
64,2205,pop_0_op_i1_n6_250815_103638,pop_17_op_e1_n2_250822_005416,0.86714923,0.0
803,3780,pop_19_op_e1_n13_250819_223305,pop_17_op_m1_n0_251114_114753,0.9487514,8.623651
4021,4059,pop_1_op_m2_n17_250825_114218,pop_2_op_e2_n18_250825_120607,0.6849644,0.016000003
1317,1704,pop_6_op_m2_n16_250817_202921,pop_10_op_m1_n0_250821_200217,0.8511587,10.37606
476,1795,pop_14_op_m1_n9_250819_051617,pop_11_op_m1_n7_250821_204759,0.8725529,10.3747
2563,4364,pop_2_op_m2_n17_250821_143855,pop_6_op_e2_n16_250825_151150,0.8486234,0.17367
1839,4645,pop_12_op_e2_n12_250821_212419,pop_9_op_m2_n8_250825_175959,0.8263317,1.9297601
827,2322,pop_19_op_e2_n17_250819_232713,pop_18_op_m1_n4_250822_030838,0.9154259,5.44067
1416,2918,pop_8_op_e1_n19_250818_041433,pop_7_op_m1_n16_250821_175151,0.857808,13.426491
1877,3508,pop_12_op_m2_n12_250821_215033,pop_13_op_m1_n9_250825_214156,0.8834481,8.3121195
307,2410,pop_12_op_m1_n16_250818_214935,pop_19_op_m2_n17_250822_040805,0.7886553,0.8165699
1378,4278,pop_7_op_m1_n1_250818_013530,pop_5_op_e1_n7_250825_141707,0.92758965,0.92773
2531,2613,pop_2_op_e2_n5_250821_141855,pop_3_op_m1_n0_250821_150204,0.65494436,0.26305997
1798,2554,pop_11_op_m2_n0_250821_205841,pop_2_op_m1_n9_250821_142948,0.74211055,0.0406
1539,3069,pop_9_op_m2_n0_250818_113900,pop_9_op_m1_n15_250821_191812,0.7629834,0.44445002
7,3592,pop_0_op_e1_n16_250815_114538,pop_14_op_m2_n14_250825_225118,0.9265172,8.531429
2000,4428,pop_14_op_m1_n0_250821_230549,pop_7_op_e1_n4_250825_153457,0.7853116,0.36274
2273,2855,pop_18_op_e1_n11_250822_024320,pop_6_op_m2_n0_250821_171918,0.6839651,0.11667
1012,3510,pop_2_op_m2_n14_250816_063801,pop_13_op_m2_n10_250825_215652,0.8768363,0.029330015
2032,4018,pop_14_op_m2_n2_250821_231254,pop_1_op_m2_n14_250825_114218,0.7004189,10.2674
2356,4028,pop_19_op_e1_n18_250822_032916,pop_1_op_m2_n5_250825_114218,0.6153998,0.086030036
812,2065,pop_19_op_e1_n3_250819_223305,pop_15_op_e2_n15_250821_233607,0.9002063,0.49763
1607,1997,pop_0_op_i1_n18_250821_120940,pop_14_op_e2_n6_250821_225424,0.7925027,10.49916
1263,3116,pop_6_op_e1_n19_250817_151643,pop_0_op_e1_n5_250825_101251,0.95366716,0.16671002
4288,4627,pop_5_op_e2_n16_250825_143236,pop_9_op_m2_n0_250825_175959,0.91488844,2.88174
303,3612,pop_12_op_m1_n11_250818_214935,pop_15_op_e1_n15_250825_230244,0.93794966,0.031639993
963,3101,pop_2_op_e1_n1_250816_001437,pop_0_op_e1_n0_250825_101251,0.9448158,3.0792203
56,1463,pop_0_op_i1_n1_250815_103638,pop_8_op_m2_n10_250818_071502,0.5400375,0.79821
2388,2602,pop_19_op_m1_n13_250822_035734,pop_3_op_e2_n18_250821_145229,0.63320386,0.06805998
1157,4441,pop_4_op_m2_n11_250817_021802,pop_7_op_e2_n16_250825_155022,0.9599233,10.3974495
1849,2493,pop_12_op_e2_n3_250821_212419,pop_1_op_m2_n5_250821_140257,0.834916,10.0476
2553,3472,pop_2_op_m1_n8_250821_142948,pop_13_op_e2_n11_250825_212234,0.872262,0.40361
1508,3850,pop_9_op_e2_n18_250818_085443,pop_18_op_m1_n11_251114_123555,0.8471903,0.11250001
460,888,pop_14_op_m1_n12_250819_051617,pop_1_op_e1_n1_250815_173701,0.5638272,5.56429
645,3278,pop_16_op_m2_n9_250819_135235,pop_10_op_m2_n0_250825_185514,0.8814806,0.022890002
442,1456,pop_14_op_e2_n14_250819_041931,pop_8_op_m1_n2_250818_061806,0.6365806,1.0827303
2731,4228,pop_5_op_e1_n15_250821_160044,pop_4_op_m1_n14_250825_135850,0.9099513,0.43445
2758,3030,pop_5_op_e2_n8_250821_160909,pop_9_op_e1_n14_250821_185036,0.837982,2.58364
2469,3941,pop_1_op_m1_n1_250821_135054,pop_19_op_m2_n14_251114_134114,0.7772526,5.2046
3675,4359,pop_15_op_m2_n1_250826_004250,pop_6_op_e2_n11_250825_151150,0.66741395,0.06661001
2572,2723,pop_2_op_m2_n7_250821_143855,pop_4_op_m2_n6_250821_155153,0.7443031,0.18145001
233,1094,pop_11_op_m1_n18_250818_181344,pop_3_op_m2_n1_250816_161636,0.3006412,0.022219896
2370,2706,pop_19_op_e2_n12_250822_034302,pop_4_op_m1_n8_250821_154247,0.86979455,0.032429993
3267,4110,pop_10_op_m1_n18_250825_184151,pop_3_op_e1_n10_250825_123957,0.8467473,1.9675002
167,2218,pop_10_op_m2_n10_250818_151722,pop_17_op_e2_n14_250822_020553,0.7633487,6.5257897
2624,2817,pop_3_op_m1_n1_250821_150204,pop_6_op_e2_n11_250821_165201,0.64134586,8.53075
2309,3543,pop_18_op_m1_n10_250822_030838,pop_14_op_e1_n5_250825_220723,0.8862456,13.5376005
322,2040,pop_12_op_m2_n11_250818_224341,pop_15_op_e1_n0_250821_232056,0.9119695,12.755831
1224,1928,pop_5_op_m1_n19_250817_100054,pop_13_op_e2_n9_250821_221005,0.8117542,0.37101007
2084,2240,pop_15_op_m1_n16_250821_235057,pop_17_op_m1_n18_250822_022054,0.14694498,7.34956
1592,3958,pop_0_op_i1_n10_250821_120940,pop_1_op_e1_n12_250825_110419,0.9049539,10.2611
1347,2267,pop_7_op_e1_n8_250817_221357,pop_17_op_m2_n6_250822_023320,0.78012526,0.04486999
1519,3016,pop_9_op_m1_n0_250818_104712,pop_8_op_m2_n18_250821_184440,0.89078575,0.15854001
1879,2773,pop_12_op_m2_n14_250821_215033,pop_5_op_m1_n4_250821_162031,0.81673,0.1108
2312,3218,pop_18_op_m1_n13_250822_030838,pop_0_op_m2_n9_250825_105419,0.9192545,0.35085002
3709,4241,pop_16_op_e2_n2_251114_105126,pop_4_op_m1_n9_250825_135850,0.8258642,0.33418
433,4149,pop_14_op_e1_n6_250819_032631,pop_3_op_m1_n12_250825_130546,0.8964333,0.62569
1672,3639,pop_10_op_e1_n14_250821_193729,pop_15_op_e2_n4_250826_001255,0.81214756,8.29784
339,3573,pop_12_op_m2_n9_250818_224341,pop_14_op_m1_n14_250825_223750,0.9464671,0.30927998
2087,4309,pop_15_op_m1_n19_250821_235057,pop_5_op_m1_n18_250825_144407,0.7094395,8.47637
862,1592,pop_19_op_m2_n12_250820_012236,pop_0_op_i1_n10_250821_120940,0.9272055,10.56178
2615,3809,pop_3_op_m1_n11_250821_150204,pop_17_op_m2_n3_251114_115952,0.8435943,0.20448999
887,3282,pop_1_op_e1_n19_250815_173701,pop_10_op_m2_n13_250825_185514,0.89985,5.1000004
1505,2409,pop_9_op_e2_n15_250818_085443,pop_19_op_m2_n16_250822_040805,0.83175033,0.12980998
961,2826,pop_2_op_e1_n18_250816_001437,pop_6_op_e2_n1_250821_165201,0.96122164,7.10539
68,3863,pop_0_op_i1_n8_250815_103638,pop_18_op_m1_n5_251114_123555,0.8968399,1.8549099
270,826,pop_12_op_e1_n18_250818_200713,pop_19_op_e2_n16_250819_232713,0.13424557,1.06139
990,1980,pop_2_op_m1_n11_250816_042619,pop_14_op_e1_n6_250821_224258,0.9247292,8.41583
3677,4097,pop_15_op_m2_n4_250826_004250,pop_2_op_m2_n16_250825_122724,0.6552721,3.18451
1496,3670,pop_9_op_e1_n7_250818_080454,pop_15_op_m2_n15_250826_004250,0.9466521,0.6934799
974,3754,pop_2_op_e2_n13_250816_021335,pop_17_op_e1_n19_251114_112630,0.91071105,0.36114
3295,3455,pop_10_op_m2_n9_250825_185514,pop_13_op_e1_n10_250825_210427,0.56574285,5.92148
106,423,pop_0_op_m2_n6_250815_160637,pop_14_op_e1_n15_250819_032631,0.67444134,0.33021
4028,4105,pop_1_op_m2_n5_250825_114218,pop_2_op_m2_n6_250825_122724,0.77134395,0.07260999
4069,4404,pop_2_op_e2_n9_250825_120607,pop_6_op_m2_n19_250825_152655,0.8484577,0.43073002
3948,3980,pop_19_op_m2_n2_251114_134114,pop_1_op_e2_n16_250825_111844,0.8466785,10.56261
1372,2072,pop_7_op_m1_n14_250818_013530,pop_15_op_e2_n3_250821_233607,0.8284856,0.18428999
530,997,pop_15_op_e2_n7_250819_075923,pop_2_op_m1_n18_250816_042619,0.4444184,8.12601
1976,4206,pop_14_op_e1_n2_250821_224258,pop_4_op_e2_n10_250825_134525,0.924559,0.25574
860,1554,pop_19_op_m2_n10_250820_012236,pop_9_op_m2_n5_250818_113900,0.39682463,0.63101
3662,4456,pop_15_op_m1_n8_250826_002514,pop_7_op_m1_n12_250825_160319,0.65223783,0.52716005
2935,4486,pop_7_op_m2_n13_250821_180122,pop_7_op_m2_n3_250825_161201,0.8593103,0.09840998
4185,4388,pop_3_op_m2_n9_250825_132000,pop_6_op_m1_n3_250825_151929,0.83608276,3.02666
2421,3489,pop_19_op_m2_n9_250822_040805,pop_13_op_m1_n0_250825_214156,0.892291,6.04681
3322,3872,pop_11_op_e2_n16_250825_192131,pop_18_op_m2_n13_251114_124328,0.7965809,10.374761
519,3860,pop_15_op_e2_n15_250819_075923,pop_18_op_m1_n2_251114_123555,0.91116726,0.028599992
320,4526,pop_12_op_m2_n0_250818_224341,pop_8_op_e2_n6_250825_163723,0.93570197,0.07105999
216,1674,pop_11_op_e2_n2_250818_171434,pop_10_op_e1_n16_250821_193729,0.83202726,8.48408
2757,2923,pop_5_op_e2_n7_250821_160909,pop_7_op_m1_n2_250821_175151,0.88503784,9.147039
937,3797,pop_1_op_m2_n12_250815_222812,pop_17_op_m1_n9_251114_114753,0.9396528,0.43097004
1056,4596,pop_3_op_e2_n3_250816_111346,pop_9_op_e2_n18_250825_173450,0.85643315,5.0792303
616,1048,pop_16_op_m1_n19_250819_125738,pop_3_op_e2_n13_250816_111346,0.6976634,1.1200008
1810,4400,pop_11_op_m2_n2_250821_205841,pop_6_op_m2_n15_250825_152655,0.87562215,0.08800998
1672,3102,pop_10_op_e1_n14_250821_193729,pop_0_op_e1_n10_250825_101251,0.8925054,0.87142944
492,3493,pop_14_op_m2_n5_250819_061049,pop_13_op_m1_n13_250825_214156,0.9355688,1.72828
271,4348,pop_12_op_e1_n19_250818_200713,pop_6_op_e1_n18_250825_150109,0.90621585,8.11434
729,1840,pop_18_op_e1_n17_250819_183853,pop_12_op_e2_n13_250821_212419,0.8663886,0.58921
1510,1575,pop_9_op_e2_n1_250818_085443,pop_0_op_e2_n12_250821_124235,0.7616642,3.30545
1466,4320,pop_8_op_m2_n13_250818_071502,pop_5_op_m2_n0_250825_145242,0.8837507,2.83812
2456,2763,pop_1_op_e2_n6_250821_134426,pop_5_op_m1_n12_250821_162031,0.639678,0.13453001
602,953,pop_16_op_e2_n5_250819_115329,pop_1_op_m2_n9_250815_222812,0.44082126,0.18449001
601,2804,pop_16_op_e2_n4_250819_115329,pop_6_op_e1_n17_250821_163713,0.84648,6.44417
3228,4070,pop_10_op_e1_n18_250825_181006,pop_2_op_m1_n0_250825_121636,0.76459277,3.89324
1737,4601,pop_10_op_m2_n4_250821_201239,pop_9_op_e2_n4_250825_173450,0.8889317,4.0531597
1272,2247,pop_6_op_e2_n0_250817_171559,pop_17_op_m1_n6_250822_022054,0.67433304,0.18145001
2851,4330,pop_6_op_m1_n6_250821_170701,pop_5_op_m2_n19_250825_145242,0.86187005,0.17704
1602,3906,pop_0_op_i1_n16_250821_114751,pop_19_op_e2_n12_251114_131104,0.8152488,10.59131
1560,2623,pop_0_op_e1_n12_250821_123038,pop_3_op_m1_n19_250821_150204,0.9488024,10.27792
419,4453,pop_14_op_e1_n10_250819_032631,pop_7_op_m1_n0_250825_160319,0.9397754,2.8588102
1967,3508,pop_13_op_m2_n9_250821_223431,pop_13_op_m1_n9_250825_214156,0.87681985,8.561259
1961,2314,pop_13_op_m2_n3_250821_223431,pop_18_op_m1_n15_250822_030838,0.84372264,0.05806002
2265,3084,pop_17_op_m2_n4_250822_023320,pop_9_op_m2_n12_250821_192903,0.8412066,0.07212001
735,3237,pop_18_op_e1_n5_250819_183853,pop_10_op_e1_n9_250825_181006,0.8709045,6.0709
328,876,pop_12_op_m2_n17_250818_224341,pop_19_op_m2_n7_250820_012236,0.12486662,0.021389961
1053,2007,pop_3_op_e2_n18_250816_111346,pop_14_op_m1_n16_250821_230549,0.89549875,13.6022005
323,1107,pop_12_op_m2_n12_250818_224341,pop_4_op_e1_n16_250816_190028,0.51260334,2.95277
666,3721,pop_17_op_e2_n10_250819_154113,pop_16_op_m1_n1_251114_110423,0.9344873,0.075620025
2923,3822,pop_7_op_m1_n2_250821_175151,pop_18_op_e1_n18_251114_120931,0.8879158,0.14033
3810,4432,pop_17_op_m2_n4_251114_115952,pop_7_op_e1_n8_250825_153457,0.1996371,0.0017000139
489,2662,pop_14_op_m2_n2_250819_061049,pop_4_op_e1_n1_250821_151858,0.9353343,13.766311
673,1372,pop_17_op_e2_n18_250819_154113,pop_7_op_m1_n14_250818_013530,0.67047095,0.49698
1450,4605,pop_8_op_m1_n15_250818_061806,pop_9_op_e2_n8_250825_173450,0.96179587,0.18141
112,2425,pop_10_op_e1_n11_250818_122747,pop_1_op_e1_n12_250821_132746,0.78761345,13.340151
1197,3331,pop_5_op_e2_n12_250817_071625,pop_11_op_e2_n6_250825_192131,0.83515304,7.74417
915,2003,pop_1_op_m1_n10_250815_205401,pop_14_op_m1_n12_250821_230549,0.7939417,0.24555
2687,4115,pop_4_op_e2_n9_250821_153039,pop_3_op_e1_n15_250825_123957,0.8729102,10.00097
354,789,pop_13_op_e1_n6_250818_234141,pop_18_op_m2_n19_250819_213621,0.24065366,0.32386
2907,3997,pop_7_op_e2_n6_250821_173739,pop_1_op_m1_n13_250825_113321,0.94188774,0.06543994
940,3803,pop_1_op_m2_n15_250815_222812,pop_17_op_m2_n16_251114_115952,0.95444405,3.1976202
735,4226,pop_18_op_e1_n5_250819_183853,pop_4_op_m1_n12_250825_135850,0.8906709,6.1743903
254,1213,pop_11_op_m2_n19_250818_191239,pop_5_op_e2_n9_250817_071625,0.7490781,0.057700038
2129,3032,pop_16_op_e1_n3_250822_000601,pop_9_op_e1_n16_250821_185036,0.8084013,0.53284
647,4385,pop_17_op_e1_n10_250819_144727,pop_6_op_m1_n19_250825_151929,0.88682324,2.09489
3193,3647,pop_0_op_m1_n4_250825_104303,pop_15_op_m1_n12_250826_002514,0.76668227,0.08770001
2293,4515,pop_18_op_e2_n13_250822_025350,pop_8_op_e2_n13_250825_163723,0.85013956,8.54558
1452,4495,pop_8_op_m1_n17_250818_061806,pop_8_op_e1_n11_250825_162511,0.9045931,8.36011
3028,4223,pop_9_op_e1_n12_250821_185036,pop_4_op_e2_n9_250825_134525,0.93248177,13.564071
1728,4443,pop_10_op_m2_n13_250821_201239,pop_7_op_e2_n19_250825_155022,0.8896465,3.28625
405,2786,pop_13_op_m2_n16_250819_023104,pop_5_op_m2_n16_250821_162839,0.8685257,0.04189998
715,2768,pop_17_op_m2_n3_250819_173837,pop_5_op_m1_n17_250821_162031,0.9134987,0.24975997
1242,2049,pop_5_op_m2_n17_250817_123940,pop_15_op_e1_n18_250821_232056,0.89907056,8.5196705
244,598,pop_11_op_m2_n0_250818_191239,pop_16_op_e2_n1_250819_115329,0.31742755,0.060639992
2701,3751,pop_4_op_m1_n3_250821_154247,pop_17_op_e1_n14_251114_112630,0.8632571,0.19693998
975,1454,pop_2_op_e2_n14_250816_021335,pop_8_op_m1_n19_250818_061806,0.36096224,1.12264
1088,3260,pop_3_op_m2_n14_250816_161636,pop_10_op_m1_n11_250825_184151,0.92794776,0.14736
41,1241,pop_0_op_i1_n10_250815_103638,pop_5_op_m2_n16_250817_123940,0.692095,6.42101
1729,4540,pop_10_op_m2_n14_250821_201239,pop_8_op_m1_n1_250825_165026,0.858482,0.1541
1014,3594,pop_2_op_m2_n16_250816_063801,pop_14_op_m2_n17_250825_225118,0.90967816,0.0016900003
333,1753,pop_12_op_m2_n3_250818_224341,pop_11_op_e1_n1_250821_202035,0.93107677,8.66059
2018,2215,pop_14_op_m1_n8_250821_230549,pop_17_op_e2_n11_250822_020553,0.17218524,0.19754001
273,1022,pop_12_op_e1_n2_250818_200713,pop_2_op_m2_n6_250816_063801,0.706919,0.040069997
623,635,pop_16_op_m1_n7_250819_125738,pop_16_op_m2_n18_250819_135235,0.73874784,0.93368006
2169,4639,pop_16_op_m1_n5_250822_003351,pop_9_op_m2_n2_250825_175959,0.87177175,8.50948
293,3791,pop_12_op_e2_n2_250818_205553,pop_17_op_m1_n3_251114_114753,0.94970167,0.59827995
3895,4602,pop_19_op_e1_n1_251114_125527,pop_9_op_e2_n5_250825_173450,0.7881946,2.0927
2188,2990,pop_16_op_m2_n4_250822_004123,pop_8_op_m1_n12_250821_183518,0.8137453,1.9336499
1029,4629,pop_3_op_e1_n13_250816_084753,pop_9_op_m2_n11_250825_175959,0.9418303,0.04879999
489,4095,pop_14_op_m2_n2_250819_061049,pop_2_op_m2_n14_250825_122724,0.9586266,0.44412002
3371,4552,pop_11_op_m2_n7_250825_195041,pop_8_op_m2_n13_250825_170618,0.79160684,0.13266002
1541,2522,pop_9_op_m2_n11_250818_113900,pop_2_op_e2_n15_250821_141855,0.8376812,0.66690004
3,1966,pop_0_op_e1_n12_250815_114538,pop_13_op_m2_n8_250821_223431,0.82603234,0.26343998
104,3345,pop_0_op_m2_n4_250815_160637,pop_11_op_m1_n19_250825_193956,0.92931324,10.30594
374,2592,pop_13_op_e2_n6_250819_003818,pop_3_op_e1_n9_250821_144345,0.92393976,0.16213003
1503,1686,pop_9_op_e2_n13_250818_085443,pop_10_op_e2_n10_250821_195019,0.895487,5.0626
34,4646,pop_0_op_e2_n5_250815_130509,pop_9_op_m2_n9_250825_175959,0.945978,0.22650999
1104,1772,pop_4_op_e1_n13_250816_190028,pop_11_op_e2_n3_250821_203358,0.90382874,0.35281014
1126,3407,pop_4_op_e2_n16_250816_211518,pop_12_op_e2_n3_250825_201553,0.9190409,13.03135
65,1136,pop_0_op_i1_n7_250815_092055,pop_4_op_m1_n10_250816_234753,0.21858124,5.75219
2822,3106,pop_6_op_e2_n16_250821_165201,pop_0_op_e1_n14_250825_101251,0.8702474,3.97598
442,1277,pop_14_op_e2_n14_250819_041931,pop_6_op_e2_n14_250817_171559,0.48079753,5.30437
3616,3934,pop_15_op_e1_n19_250825_230244,pop_19_op_m1_n7_251114_131836,0.79820883,1.4800501
2105,2112,pop_15_op_m2_n17_250821_235959,pop_15_op_m2_n5_250821_235959,0.076921634,0.08465001
194,3337,pop_11_op_e1_n18_250818_162321,pop_11_op_m1_n11_250825_193956,0.93728256,8.408111
1153,1578,pop_4_op_m1_n8_250816_234753,pop_0_op_e2_n15_250821_124235,0.8050595,10.3517
613,1636,pop_16_op_m1_n16_250819_125738,pop_0_op_m1_n17_250821_125638,0.9271451,8.576231
838,2167,pop_19_op_e2_n9_250819_232713,pop_16_op_m1_n3_250822_003351,0.9054727,0.61195004
1255,3001,pop_6_op_e1_n11_250817_151643,pop_8_op_m1_n4_250821_183518,0.74426794,1.2409601
2682,3327,pop_4_op_e2_n4_250821_153039,pop_11_op_e2_n2_250825_192131,0.8541754,8.09355
1243,4477,pop_5_op_m2_n18_250817_123940,pop_7_op_m2_n13_250825_161201,0.890491,1.71714
1659,3304,pop_0_op_m2_n1_250821_131401,pop_11_op_e1_n17_250825_190557,0.4748037,2.50298
1446,4391,pop_8_op_m1_n11_250818_061806,pop_6_op_m1_n7_250825_151929,0.90124935,0.09838
3146,3958,pop_0_op_i1_n12_250825_093130,pop_1_op_e1_n12_250825_110419,0.7744825,10.2611
1919,4492,pop_13_op_e2_n18_250821_221005,pop_7_op_m2_n9_250825_161201,0.90157026,0.26537997
1119,1124,pop_4_op_e2_n0_250816_211518,pop_4_op_e2_n14_250816_211518,0.50571305,7.15742
1079,1400,pop_3_op_m1_n6_250816_134737,pop_7_op_m2_n4_250818_030647,0.38858452,8.274389
182,2501,pop_10_op_m2_n6_250818_151722,pop_2_op_e1_n12_250821_140752,0.8206838,0.12064001
2633,3913,pop_3_op_m2_n0_250821_150921,pop_19_op_e2_n19_251114_131104,0.7196603,0.12869999
855,3869,pop_19_op_m1_n6_250820_002722,pop_18_op_m2_n10_251114_124328,0.90867037,0.113450006
305,1922,pop_12_op_m1_n13_250818_214935,pop_13_op_e2_n2_250821_221005,0.8904504,0.30755
2301,4053,pop_18_op_e2_n3_250822_025350,pop_2_op_e2_n12_250825_120607,0.90469766,0.31120998
3027,3705,pop_9_op_e1_n11_250821_185036,pop_16_op_e2_n17_251114_105126,0.658447,0.38993
708,4548,pop_17_op_m2_n15_250819_173837,pop_8_op_m1_n9_250825_165026,0.9544683,0.39568996
1897,4287,pop_13_op_e1_n12_250821_215840,pop_5_op_e2_n15_250825_143236,0.9421846,0.28566998
750,4459,pop_18_op_e2_n1_250819_193750,pop_7_op_m1_n15_250825_160319,0.9152735,6.16257
1125,1823,pop_4_op_e2_n15_250816_211518,pop_12_op_e1_n14_250821_210722,0.83508724,0.03372997
2845,2945,pop_6_op_m1_n19_250821_170701,pop_7_op_m2_n4_250821_180122,0.76093024,0.13227999
777,1329,pop_18_op_m1_n8_250819_203800,pop_6_op_m2_n9_250817_202921,0.40194568,0.78415
1225,4155,pop_5_op_m1_n1_250817_100054,pop_3_op_m1_n18_250825_130546,0.93208516,2.4275298
1477,4626,pop_8_op_m2_n6_250818_071502,pop_9_op_m1_n9_250825_174611,0.9284809,0.094
800,2081,pop_19_op_e1_n10_250819_223305,pop_15_op_m1_n13_250821_235057,0.87311035,0.040720016
879,2761,pop_1_op_e1_n0_250815_173701,pop_5_op_m1_n10_250821_162031,0.8735268,5.96647
3658,4320,pop_15_op_m1_n4_250826_002514,pop_5_op_m2_n0_250825_145242,0.8170467,0.20347
2556,3400,pop_2_op_m2_n10_250821_143855,pop_12_op_e2_n15_250825_201553,0.8723075,0.09723002
199,4439,pop_11_op_e1_n4_250818_162321,pop_7_op_e2_n14_250825_155022,0.9650051,0.20306003
1974,3313,pop_14_op_e1_n19_250821_224258,pop_11_op_e1_n7_250825_190557,0.82623327,0.42683002
2626,3700,pop_3_op_m1_n3_250821_150204,pop_16_op_e2_n11_251114_105126,0.7320938,0.61231995
1176,2660,pop_5_op_e1_n10_250817_045153,pop_4_op_e1_n17_250821_151858,0.8235207,3.17317
1932,2547,pop_13_op_m1_n12_250821_222218,pop_2_op_m1_n1_250821_142948,0.7519607,0.43224
3013,4244,pop_8_op_m2_n15_250821_184440,pop_4_op_m2_n11_250825_140833,0.8195925,1.48071
1164,1755,pop_4_op_m2_n18_250817_021802,pop_11_op_e1_n3_250821_202035,0.8874561,1.73953
2882,3775,pop_7_op_e1_n19_250821_172848,pop_17_op_e2_n5_251114_113814,0.78469765,7.69827
1354,2104,pop_7_op_e2_n14_250817_235400,pop_15_op_m2_n16_250821_235959,0.8628669,1.5976001
2241,4477,pop_17_op_m1_n19_250822_022054,pop_7_op_m2_n13_250825_161201,0.6824598,0.058300003
407,1705,pop_13_op_m2_n18_250819_023104,pop_10_op_m1_n10_250821_200217,0.84214467,1.02004
1200,1506,pop_5_op_e2_n15_250817_071625,pop_9_op_e2_n16_250818_085443,0.7244267,13.651811
3351,3813,pop_11_op_m1_n6_250825_193956,pop_17_op_m2_n7_251114_115952,0.62965727,0.19386
3565,4158,pop_14_op_e2_n7_250825_222219,pop_3_op_m1_n2_250825_130546,0.91406685,0.94509995
1030,3259,pop_3_op_e1_n14_250816_084753,pop_10_op_m1_n10_250825_184151,0.9404311,0.32656997
