i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1235,1410,pop_5_op_m2_n12_251226_091303,pop_8_op_e1_n17_251226_163555,0.764977,129816.25
265,1369,pop_11_op_m2_n8_251227_051511,pop_7_op_m1_n16_251226_145231,0.66820276,137115.0
467,1199,pop_14_op_m1_n13_251227_143951,pop_5_op_e2_n14_251226_073535,0.70212764,9433.0
165,1440,pop_10_op_m1_n7_251227_010748,pop_8_op_e2_n9_251226_172614,0.64444447,274193.5
763,1540,pop_18_op_e2_n9_251228_033156,pop_9_op_m2_n11_251226_223416,0.5862069,328108.75
752,904,pop_18_op_e2_n15_251228_033156,pop_1_op_e2_n19_251225_192420,0.6735751,22176.5
696,992,pop_17_op_m1_n16_251228_005726,pop_2_op_m1_n13_251225_230458,0.69417477,181994.25
540,1315,pop_15_op_m1_n12_251227_180037,pop_6_op_m2_n17_251226_122703,0.61009175,335609.5
499,953,pop_14_op_m2_n8_251227_152817,pop_2_op_e1_n11_251225_213311,0.7419355,407590.5
867,920,pop_19_op_m2_n19_251228_083956,pop_1_op_m1_n17_251225_200231,0.5617284,171776.5
410,458,pop_13_op_m2_n15_251227_121005,pop_14_op_e2_n5_251227_135021,0.5721925,555637.25
35,327,pop_0_op_e2_n9_251225_162047,pop_12_op_m2_n10_251227_083811,0.70285714,235209.25
235,487,pop_11_op_m1_n17_251227_042439,pop_14_op_m2_n15_251227_152817,0.65625,51346.75
1145,1492,pop_4_op_m1_n15_251226_051356,pop_9_op_e1_n2_251226_200158,0.65238094,100537.25
651,681,pop_16_op_m2_n7_251227_221945,pop_17_op_e2_n1_251228_000153,0.6744186,327734.0
750,1060,pop_18_op_e2_n13_251228_033156,pop_3_op_e2_n7_251226_012408,0.7280335,211483.5
727,1076,pop_18_op_e1_n0_251228_023855,pop_3_op_m1_n3_251226_020829,0.7027027,446940.25
563,1218,pop_15_op_m2_n15_251227_185242,pop_5_op_m1_n14_251226_082330,0.6111111,105196.25
101,1487,pop_0_op_m2_n1_251225_175347,pop_9_op_e1_n16_251226_200158,0.67582417,442822.0
72,128,pop_0_op_m1_n10_251225_170919,pop_10_op_e1_n8_251226_232328,0.58518517,210950.5
429,1396,pop_14_op_e1_n14_251227_125901,pop_7_op_m2_n4_251226_154343,0.62566847,171654.0
12,757,pop_0_op_e1_n4_251225_153652,pop_18_op_e2_n1_251228_033156,0.75213677,562366.0
595,1044,pop_16_op_e2_n0_251227_203430,pop_3_op_e1_n9_251226_003906,0.62051284,96624.75
764,1285,pop_18_op_m1_n0_251228_041951,pop_6_op_e2_n5_251226_105034,0.6588785,478472.0
686,1065,pop_17_op_e2_n6_251228_000153,pop_3_op_m1_n11_251226_020829,0.73,114831.0
500,1460,pop_14_op_m2_n9_251227_152817,pop_8_op_m1_n9_251226_182024,0.59444445,409826.0
250,1378,pop_11_op_m2_n12_251227_051511,pop_7_op_m1_n6_251226_145231,0.65238094,44758.25
214,890,pop_11_op_e2_n15_251227_033505,pop_1_op_e1_n3_251225_183903,0.6424581,27011.0
844,1044,pop_19_op_m1_n16_251228_074716,pop_3_op_e1_n9_251226_003906,0.64851487,445755.5
737,807,pop_18_op_e1_n19_251228_023855,pop_19_op_e1_n15_251228_060424,0.66086954,482208.0
322,1257,pop_12_op_m1_n6_251227_074705,pop_6_op_e1_n15_251226_100202,0.6353591,261072.5
415,1433,pop_13_op_m2_n1_251227_121005,pop_8_op_e2_n2_251226_172614,0.6296296,170023.5
1191,1485,pop_5_op_e1_n5_251226_064644,pop_9_op_e1_n14_251226_200158,0.6473214,422510.0
13,516,pop_0_op_e1_n5_251225_153652,pop_15_op_e1_n6_251227_162003,0.74846625,6239.75
135,848,pop_10_op_e2_n14_251227_001656,pop_19_op_m1_n1_251228_074716,0.6163522,142290.25
87,810,pop_0_op_m1_n6_251225_170919,pop_19_op_e1_n19_251228_060424,0.8051948,171750.0
646,1323,pop_16_op_m2_n2_251227_221945,pop_6_op_m2_n6_251226_122703,0.53092784,80092.75
649,683,pop_16_op_m2_n5_251227_221945,pop_17_op_e2_n3_251228_000153,0.6666667,117819.0
443,1127,pop_14_op_e1_n9_251227_125901,pop_4_op_e2_n16_251226_042834,0.43307087,408925.5
33,1052,pop_0_op_e2_n6_251225_162047,pop_3_op_e2_n18_251226_012408,0.7180851,33055.0
23,566,pop_0_op_e2_n15_251225_162047,pop_15_op_m2_n18_251227_185242,0.7373272,84562.5
741,1286,pop_18_op_e1_n5_251228_023855,pop_6_op_e2_n6_251226_105034,0.5929648,423743.75
15,1221,pop_0_op_e1_n8_251225_153652,pop_5_op_m1_n18_251226_082330,0.6868132,236526.5
1395,1397,pop_7_op_m2_n3_251226_154343,pop_7_op_m2_n5_251226_154343,0.615894,61039.25
454,845,pop_14_op_e2_n1_251227_135021,pop_19_op_m1_n17_251228_074716,0.66976744,508219.5
68,218,pop_0_op_i1_n8_251225_145628,pop_11_op_e2_n19_251227_033505,0.72727275,154209.5
238,470,pop_11_op_m1_n1_251227_042439,pop_14_op_m1_n18_251227_143951,0.43589744,104987.25
529,862,pop_15_op_e2_n19_251227_171036,pop_19_op_m2_n14_251228_083956,0.7167382,413067.75
491,690,pop_14_op_m2_n19_251227_152817,pop_17_op_m1_n0_251228_005726,0.63054186,112947.0
169,547,pop_10_op_m2_n10_251227_015504,pop_15_op_m1_n19_251227_180037,0.5449102,162578.5
140,1036,pop_10_op_e2_n19_251227_001656,pop_3_op_e1_n1_251226_003906,0.6372549,6687.5
529,1046,pop_15_op_e2_n19_251227_171036,pop_3_op_e2_n10_251226_012408,0.7078189,127618.75
185,451,pop_10_op_m2_n7_251227_015504,pop_14_op_e2_n17_251227_135021,0.54913294,380904.0
437,759,pop_14_op_e1_n3_251227_125901,pop_18_op_e2_n3_251228_033156,0.68720376,84783.5
123,379,pop_10_op_e1_n3_251226_232328,pop_13_op_e2_n4_251227_102305,0.6711111,400643.0
1026,1230,pop_2_op_m2_n9_251225_235254,pop_5_op_m1_n8_251226_082330,0.7616823,24089.5
649,1137,pop_16_op_m2_n5_251227_221945,pop_4_op_e2_n7_251226_042834,0.625,70690.75
494,1131,pop_14_op_m2_n3_251227_152817,pop_4_op_e2_n1_251226_042834,0.5925926,354406.75
1411,1461,pop_8_op_e1_n18_251226_163555,pop_8_op_m2_n0_251226_191044,0.6717949,330807.0
1159,1196,pop_4_op_m2_n10_251226_055944,pop_5_op_e2_n11_251226_073535,0.67391306,264420.5
213,499,pop_11_op_e2_n14_251227_033505,pop_14_op_m2_n8_251227_152817,0.63981044,194583.0
167,228,pop_10_op_m1_n9_251227_010748,pop_11_op_m1_n10_251227_042439,0.54362416,58539.0
3,956,pop_0_op_e1_n13_251225_153652,pop_2_op_e1_n14_251225_213311,0.7294118,378046.25
873,1426,pop_19_op_m2_n6_251228_083956,pop_8_op_e2_n14_251226_172614,0.5895954,215265.75
552,1518,pop_15_op_m1_n5_251227_180037,pop_9_op_m1_n0_251226_214405,0.57591623,174683.75
358,584,pop_13_op_e1_n3_251227_092959,pop_16_op_e1_n17_251227_194508,0.6611111,231092.5
368,793,pop_13_op_e2_n12_251227_102305,pop_18_op_m2_n19_251228_051251,0.57865167,410580.75
58,839,pop_0_op_i1_n3_251225_145628,pop_19_op_m1_n11_251228_074716,0.7291667,460657.0
1,219,pop_0_op_e1_n11_251225_153652,pop_11_op_e2_n1_251227_033505,0.5424837,90679.75
167,863,pop_10_op_m1_n9_251227_010748,pop_19_op_m2_n15_251228_083956,0.5549133,456165.25
851,1228,pop_19_op_m1_n4_251228_074716,pop_5_op_m1_n6_251226_082330,0.6353591,190430.75
577,1484,pop_16_op_e1_n0_251227_194508,pop_9_op_e1_n13_251226_200158,0.5365854,331289.75
482,1303,pop_14_op_m2_n10_251227_152817,pop_6_op_m1_n5_251226_113847,0.6219512,285104.25
1291,1410,pop_6_op_m1_n10_251226_113847,pop_8_op_e1_n17_251226_163555,0.5507246,383083.5
716,721,pop_17_op_m2_n18_251228_014656,pop_17_op_m2_n4_251228_014656,0.2795699,36687.5
1258,1286,pop_6_op_e1_n16_251226_100202,pop_6_op_e2_n6_251226_105034,0.7027027,4667.0
1373,1499,pop_7_op_m1_n1_251226_145231,pop_9_op_e1_n9_251226_200158,0.6496815,311372.5
493,1390,pop_14_op_m2_n2_251227_152817,pop_7_op_m2_n17_251226_154343,0.50980395,77921.75
232,315,pop_11_op_m1_n14_251227_042439,pop_12_op_m1_n18_251227_074705,0.471831,189981.5
228,1483,pop_11_op_m1_n10_251227_042439,pop_9_op_e1_n11_251226_200158,0.52272725,295381.0
626,988,pop_16_op_m1_n2_251227_212615,pop_2_op_m1_n0_251225_230458,0.6403941,199124.0
452,784,pop_14_op_e2_n18_251227_135021,pop_18_op_m2_n10_251228_051251,0.5706215,199242.25
968,1491,pop_2_op_e1_n9_251225_213311,pop_9_op_e1_n1_251226_200158,0.73770493,153667.5
494,801,pop_14_op_m2_n3_251227_152817,pop_18_op_m2_n9_251228_051251,0.58201057,79812.75
1294,1409,pop_6_op_m1_n13_251226_113847,pop_8_op_e1_n16_251226_163555,0.5731707,444999.75
398,1381,pop_13_op_m1_n4_251227_112032,pop_7_op_m1_n9_251226_145231,0.4609375,301444.75
1502,1543,pop_9_op_e2_n11_251226_205529,pop_9_op_m2_n14_251226_223416,0.5738636,383389.5
294,1457,pop_12_op_e2_n16_251227_065610,pop_8_op_m1_n6_251226_182024,0.45081967,300392.75
281,376,pop_12_op_e1_n4_251227_060501,pop_13_op_e2_n1_251227_102305,0.53594774,460540.75
256,342,pop_11_op_m2_n18_251227_051511,pop_12_op_m2_n6_251227_083811,0.3125,57528.5
830,1144,pop_19_op_e2_n2_251228_065631,pop_4_op_m1_n14_251226_051356,0.66511625,35780.75
69,1069,pop_0_op_i1_n9_251225_141156,pop_3_op_m1_n15_251226_020829,0.7659575,459608.0
465,633,pop_14_op_m1_n11_251227_143951,pop_16_op_m1_n9_251227_212615,0.53051645,6925.5
138,677,pop_10_op_e2_n17_251227_001656,pop_17_op_e2_n16_251228_000153,0.6883721,26676.25
810,1509,pop_19_op_e1_n19_251228_060424,pop_9_op_e2_n19_251226_205529,0.6904762,94375.75
1140,1545,pop_4_op_m1_n10_251226_051356,pop_9_op_m2_n16_251226_223416,0.4,254468.5
235,738,pop_11_op_m1_n17_251227_042439,pop_18_op_e1_n1_251228_023855,0.61413044,65461.25
417,1388,pop_13_op_m2_n3_251227_121005,pop_7_op_m2_n15_251226_154343,0.5611511,171905.5
141,922,pop_10_op_e2_n1_251227_001656,pop_1_op_m1_n19_251225_200231,0.72254336,231947.0
1029,1165,pop_3_op_e1_n11_251226_003906,pop_4_op_m2_n16_251226_055944,0.5647059,3419.5
920,1316,pop_1_op_m1_n17_251225_200231,pop_6_op_m2_n18_251226_122703,0.7178218,61167.25
1359,1386,pop_7_op_e2_n7_251226_140215,pop_7_op_m2_n13_251226_154343,0.6378378,132340.25
347,488,pop_13_op_e1_n11_251227_092959,pop_14_op_m2_n16_251227_152817,0.4733728,423603.0
949,1391,pop_1_op_m2_n8_251225_204715,pop_7_op_m2_n18_251226_154343,0.59183675,127121.25
180,1331,pop_10_op_m2_n2_251227_015504,pop_7_op_e1_n15_251226_131453,0.708134,276227.5
331,807,pop_12_op_m2_n14_251227_083811,pop_19_op_e1_n15_251228_060424,0.5412371,18162.0
438,731,pop_14_op_e1_n4_251227_125901,pop_18_op_e1_n13_251228_023855,0.6682692,8940.75
76,491,pop_0_op_m1_n14_251225_170919,pop_14_op_m2_n19_251227_152817,0.74285716,273160.5
34,583,pop_0_op_e2_n8_251225_162047,pop_16_op_e1_n16_251227_194508,0.7991803,76797.0
69,1202,pop_0_op_i1_n9_251225_141156,pop_5_op_e2_n17_251226_073535,0.7885714,123990.5
522,1162,pop_15_op_e2_n12_251227_171036,pop_4_op_m2_n13_251226_055944,0.75641024,251588.25
138,1030,pop_10_op_e2_n17_251227_001656,pop_3_op_e1_n13_251226_003906,0.7085427,26094.5
638,1078,pop_16_op_m2_n13_251227_221945,pop_3_op_m1_n5_251226_020829,0.682243,271619.5
581,902,pop_16_op_e1_n14_251227_194508,pop_1_op_e2_n17_251225_192420,0.7294686,311883.75
1379,1538,pop_7_op_m1_n7_251226_145231,pop_9_op_m2_n0_251226_223416,0.71727747,41673.75
147,542,pop_10_op_e2_n8_251227_001656,pop_15_op_m1_n14_251227_180037,0.62910795,877.5
536,1146,pop_15_op_e2_n9_251227_171036,pop_4_op_m1_n16_251226_051356,0.7,369620.0
378,1162,pop_13_op_e2_n3_251227_102305,pop_4_op_m2_n13_251226_055944,0.7689243,15638.25
591,836,pop_16_op_e1_n6_251227_194508,pop_19_op_e2_n8_251228_065631,0.64893615,29067.25
341,408,pop_12_op_m2_n5_251227_083811,pop_13_op_m2_n13_251227_121005,0.54545456,62989.5
8,176,pop_0_op_e1_n19_251225_153652,pop_10_op_m2_n17_251227_015504,0.71348315,376954.25
1458,1476,pop_8_op_m1_n7_251226_182024,pop_8_op_m2_n5_251226_191044,0.42063493,179128.5
1057,1475,pop_3_op_e2_n4_251226_012408,pop_8_op_m2_n4_251226_191044,0.6333333,230756.5
184,375,pop_10_op_m2_n6_251227_015504,pop_13_op_e2_n19_251227_102305,0.6089386,110722.25
49,962,pop_0_op_i1_n16_251225_145628,pop_2_op_e1_n1_251225_213311,0.7614213,117871.75
191,474,pop_11_op_e1_n12_251227_024432,pop_14_op_m1_n3_251227_143951,0.6533333,436841.75
105,280,pop_0_op_m2_n5_251225_175347,pop_12_op_e1_n3_251227_060501,0.7070064,51087.25
734,1294,pop_18_op_e1_n16_251228_023855,pop_6_op_m1_n13_251226_113847,0.54605263,198125.0
1226,1388,pop_5_op_m1_n4_251226_082330,pop_7_op_m2_n15_251226_154343,0.54615384,65995.0
0,238,pop_0_op_e1_n0_251225_153652,pop_11_op_m1_n1_251227_042439,0.79512197,353555.0
553,1162,pop_15_op_m1_n6_251227_180037,pop_4_op_m2_n13_251226_055944,0.7203065,100504.5
279,1433,pop_12_op_e1_n2_251227_060501,pop_8_op_e2_n2_251226_172614,0.5869565,345731.5
571,613,pop_15_op_m2_n4_251227_185242,pop_16_op_e2_n9_251227_203430,0.4452555,23239.75
154,933,pop_10_op_m1_n14_251227_010748,pop_1_op_m2_n11_251225_204715,0.7361111,62436.75
667,1120,pop_17_op_e1_n7_251227_231256,pop_4_op_e1_n9_251226_034419,0.6735537,491161.25
1062,1361,pop_3_op_e2_n9_251226_012408,pop_7_op_e2_n9_251226_140215,0.7203792,34010.5
69,1551,pop_0_op_i1_n9_251225_141156,pop_9_op_m2_n4_251226_223416,0.7307692,297166.75
305,979,pop_12_op_e2_n9_251227_065610,pop_2_op_e2_n1_251225_221616,0.6801802,362736.25
78,436,pop_0_op_m1_n16_251225_170919,pop_14_op_e1_n2_251227_125901,0.74786323,58142.25
483,1259,pop_14_op_m2_n11_251227_152817,pop_6_op_e1_n17_251226_100202,0.70053476,604891.0
1214,1553,pop_5_op_m1_n10_251226_082330,pop_9_op_m2_n6_251226_223416,0.71428573,44276.75
1014,1210,pop_2_op_m2_n16_251225_235254,pop_5_op_e2_n7_251226_073535,0.67942584,357135.0
498,1395,pop_14_op_m2_n7_251227_152817,pop_7_op_m2_n3_251226_154343,0.5808383,29331.75
1197,1513,pop_5_op_e2_n12_251226_073535,pop_9_op_e2_n4_251226_205529,0.6231156,58364.0
361,777,pop_13_op_e1_n6_251227_092959,pop_18_op_m1_n4_251228_041951,0.6528926,193388.0
655,779,pop_17_op_e1_n11_251227_231256,pop_18_op_m1_n6_251228_041951,0.6502242,366994.75
675,790,pop_17_op_e2_n14_251228_000153,pop_18_op_m2_n16_251228_051251,0.5233161,43526.75
224,760,pop_11_op_e2_n7_251227_033505,pop_18_op_e2_n5_251228_033156,0.61290324,91470.25
994,1454,pop_2_op_m1_n15_251225_230458,pop_8_op_m1_n3_251226_182024,0.70212764,9346.5
21,1092,pop_0_op_e2_n13_251225_162047,pop_3_op_m2_n18_251226_025640,0.7076023,237748.25
161,271,pop_10_op_m1_n3_251227_010748,pop_12_op_e1_n13_251227_060501,0.6101695,57042.25
357,885,pop_13_op_e1_n2_251227_092959,pop_1_op_e1_n17_251225_183903,0.70454544,109968.0
60,434,pop_0_op_i1_n4_251225_145628,pop_14_op_e1_n19_251227_125901,0.7593583,188747.5
205,796,pop_11_op_e1_n7_251227_024432,pop_18_op_m2_n4_251228_051251,0.6031746,192186.25
27,657,pop_0_op_e2_n19_251225_162047,pop_17_op_e1_n13_251227_231256,0.72307694,18743.25
320,1055,pop_12_op_m1_n4_251227_074705,pop_3_op_e2_n2_251226_012408,0.739726,166422.25
1509,1542,pop_9_op_e2_n19_251226_205529,pop_9_op_m2_n13_251226_223416,0.6851852,17973.0
189,401,pop_11_op_e1_n10_251227_024432,pop_13_op_m1_n7_251227_112032,0.6543779,122202.5
87,461,pop_0_op_m1_n6_251225_170919,pop_14_op_e2_n8_251227_135021,0.7277778,31251.0
558,788,pop_15_op_m2_n10_251227_185242,pop_18_op_m2_n14_251228_051251,0.57788944,101954.75
1179,1444,pop_5_op_e1_n12_251226_064644,pop_8_op_m1_n12_251226_182024,0.6606061,90708.0
14,1080,pop_0_op_e1_n7_251225_153652,pop_3_op_m1_n7_251226_020829,0.77011496,63412.0
767,1192,pop_18_op_m1_n13_251228_041951,pop_5_op_e1_n7_251226_064644,0.6666667,394259.75
649,904,pop_16_op_m2_n5_251227_221945,pop_1_op_e2_n19_251225_192420,0.7109005,19157.5
649,1348,pop_16_op_m2_n5_251227_221945,pop_7_op_e2_n14_251226_140215,0.6887967,181184.75
4,311,pop_0_op_e1_n14_251225_153652,pop_12_op_m1_n14_251227_074705,0.6946108,78740.5
26,1345,pop_0_op_e2_n18_251225_162047,pop_7_op_e2_n11_251226_140215,0.7443182,21507.0
879,1252,pop_1_op_e1_n11_251225_183903,pop_6_op_e1_n10_251226_100202,0.7208122,155839.5
39,279,pop_0_op_i1_n11_251225_141156,pop_12_op_e1_n2_251227_060501,0.78142077,166012.25
1096,1113,pop_3_op_m2_n3_251226_025640,pop_4_op_e1_n2_251226_034419,0.75438595,294681.0
131,433,pop_10_op_e2_n10_251227_001656,pop_14_op_e1_n18_251227_125901,0.595092,279110.25
875,1150,pop_19_op_m2_n8_251228_083956,pop_4_op_m1_n1_251226_051356,0.7020408,570209.75
58,1286,pop_0_op_i1_n3_251225_145628,pop_6_op_e2_n6_251226_105034,0.77540106,15041.5
204,1079,pop_11_op_e1_n6_251227_024432,pop_3_op_m1_n6_251226_020829,0.7047619,64556.25
675,806,pop_17_op_e2_n14_251228_000153,pop_19_op_e1_n14_251228_060424,0.6111111,187708.5
0,192,pop_0_op_e1_n0_251225_153652,pop_11_op_e1_n13_251227_024432,0.77835053,294177.25
413,883,pop_13_op_m2_n18_251227_121005,pop_1_op_e1_n15_251225_183903,0.62711865,110908.5
92,1444,pop_0_op_m2_n11_251225_175347,pop_8_op_m1_n12_251226_182024,0.6666667,44108.25
69,125,pop_0_op_i1_n9_251225_141156,pop_10_op_e1_n5_251226_232328,0.7191781,99051.5
619,1087,pop_16_op_m1_n14_251227_212615,pop_3_op_m2_n13_251226_025640,0.7076271,34126.5
666,1515,pop_17_op_e1_n6_251227_231256,pop_9_op_e2_n6_251226_205529,0.68,63145.25
468,1250,pop_14_op_m1_n15_251227_143951,pop_5_op_m2_n8_251226_091303,0.5928571,131781.25
205,401,pop_11_op_e1_n7_251227_024432,pop_13_op_m1_n7_251227_112032,0.475,106859.25
760,1117,pop_18_op_e2_n5_251228_033156,pop_4_op_e1_n6_251226_034419,0.71300447,103303.75
791,957,pop_18_op_m2_n17_251228_051251,pop_2_op_e1_n15_251225_213311,0.66129035,551550.25
488,1289,pop_14_op_m2_n16_251227_152817,pop_6_op_e2_n9_251226_105034,0.6923077,391556.75
1101,1487,pop_3_op_m2_n8_251226_025640,pop_9_op_e1_n16_251226_200158,0.6781609,394073.5
811,1160,pop_19_op_e1_n1_251228_060424,pop_4_op_m2_n11_251226_055944,0.705,66408.25
445,1151,pop_14_op_e2_n10_251227_135021,pop_4_op_m1_n2_251226_051356,0.7027027,281253.5
695,1495,pop_17_op_m1_n15_251228_005726,pop_9_op_e1_n5_251226_200158,0.6622222,223328.5
1127,1439,pop_4_op_e2_n16_251226_042834,pop_8_op_e2_n8_251226_172614,0.47761193,10065.25
777,1311,pop_18_op_m1_n4_251228_041951,pop_6_op_m2_n12_251226_122703,0.6388889,95185.5
38,1149,pop_0_op_i1_n10_251225_141156,pop_4_op_m1_n19_251226_051356,0.77840906,226416.75
929,946,pop_1_op_m1_n8_251225_200231,pop_1_op_m2_n5_251225_204715,0.6744186,169059.0
115,864,pop_10_op_e1_n14_251226_232328,pop_19_op_m2_n16_251228_083956,0.7567568,582074.25
230,679,pop_11_op_m1_n12_251227_042439,pop_17_op_e2_n18_251228_000153,0.67256635,392058.0
98,987,pop_0_op_m2_n17_251225_175347,pop_2_op_e2_n9_251225_221616,0.5322581,15185.75
161,1309,pop_10_op_m1_n3_251227_010748,pop_6_op_m2_n10_251226_122703,0.51265824,324008.75
164,562,pop_10_op_m1_n6_251227_010748,pop_15_op_m2_n14_251227_185242,0.53503186,225167.25
722,1126,pop_17_op_m2_n5_251228_014656,pop_4_op_e2_n15_251226_042834,0.7015707,226872.5
218,821,pop_11_op_e2_n19_251227_033505,pop_19_op_e2_n10_251228_065631,0.46052632,486733.0
1165,1401,pop_4_op_m2_n16_251226_055944,pop_7_op_m2_n9_251226_154343,0.6959459,27040.0
652,1187,pop_16_op_m2_n8_251227_221945,pop_5_op_e1_n1_251226_064644,0.64171124,475954.75
10,658,pop_0_op_e1_n2_251225_153652,pop_17_op_e1_n14_251227_231256,0.74458873,296836.75
521,1504,pop_15_op_e2_n11_251227_171036,pop_9_op_e2_n14_251226_205529,0.6347032,187762.0
258,1109,pop_11_op_m2_n1_251227_051511,pop_4_op_e1_n16_251226_034419,0.7323232,65619.75
428,928,pop_14_op_e1_n13_251227_125901,pop_1_op_m1_n7_251225_200231,0.7638889,25646.5
282,1375,pop_12_op_e1_n5_251227_060501,pop_7_op_m1_n3_251226_145231,0.625731,388931.25
1216,1452,pop_5_op_m1_n12_251226_082330,pop_8_op_m1_n1_251226_182024,0.6,44184.75
1062,1149,pop_3_op_e2_n9_251226_012408,pop_4_op_m1_n19_251226_051356,0.7103825,261797.75
388,1252,pop_13_op_m1_n12_251227_112032,pop_6_op_e1_n10_251226_100202,0.6784141,25475.25
672,968,pop_17_op_e2_n11_251228_000153,pop_2_op_e1_n9_251225_213311,0.7242991,280653.5
727,1278,pop_18_op_e1_n0_251228_023855,pop_6_op_e2_n17_251226_105034,0.68393785,585479.5
112,987,pop_10_op_e1_n11_251226_232328,pop_2_op_e2_n9_251225_221616,0.7590361,257715.0
275,1221,pop_12_op_e1_n17_251227_060501,pop_5_op_m1_n18_251226_082330,0.7216981,271617.25
802,1318,pop_19_op_e1_n0_251228_060424,pop_6_op_m2_n1_251226_122703,0.60144925,73535.5
27,559,pop_0_op_e2_n19_251225_162047,pop_15_op_m2_n11_251227_185242,0.7355769,506749.0
1033,1104,pop_3_op_e1_n16_251226_003906,pop_4_op_e1_n10_251226_034419,0.69961977,79119.0
169,624,pop_10_op_m2_n10_251227_015504,pop_16_op_m1_n19_251227_212615,0.5217391,333946.25
448,1551,pop_14_op_e2_n14_251227_135021,pop_9_op_m2_n4_251226_223416,0.61494255,224060.75
466,1291,pop_14_op_m1_n12_251227_143951,pop_6_op_m1_n10_251226_113847,0.62637365,235337.25
390,560,pop_13_op_m1_n15_251227_112032,pop_15_op_m2_n12_251227_185242,0.4893617,255392.0
5,1240,pop_0_op_e1_n15_251225_153652,pop_5_op_m2_n17_251226_091303,0.6625767,364000.0
385,720,pop_13_op_m1_n0_251227_112032,pop_17_op_m2_n3_251228_014656,0.60294116,58006.5
362,366,pop_13_op_e1_n7_251227_092959,pop_13_op_e2_n10_251227_102305,0.63761467,37872.0
520,1187,pop_15_op_e2_n0_251227_171036,pop_5_op_e1_n1_251226_064644,0.7216981,141306.75
525,826,pop_15_op_e2_n15_251227_171036,pop_19_op_e2_n16_251228_065631,0.5697674,300562.5
316,1191,pop_12_op_m1_n19_251227_074705,pop_5_op_e1_n5_251226_064644,0.6272727,264269.75
488,943,pop_14_op_m2_n16_251227_152817,pop_1_op_m2_n2_251225_204715,0.6686047,193701.25
876,1453,pop_19_op_m2_n9_251228_083956,pop_8_op_m1_n2_251226_182024,0.53608245,394842.75
1223,1351,pop_5_op_m1_n1_251226_082330,pop_7_op_e2_n18_251226_140215,0.787037,152242.25
1172,1524,pop_4_op_m2_n5_251226_055944,pop_9_op_m1_n15_251226_214405,0.7297297,200266.25
73,939,pop_0_op_m1_n11_251225_170919,pop_1_op_m2_n17_251225_204715,0.66492146,219192.0
451,1309,pop_14_op_e2_n17_251227_135021,pop_6_op_m2_n10_251226_122703,0.53333336,97478.5
605,642,pop_16_op_e2_n1_251227_203430,pop_16_op_m2_n17_251227_221945,0.6666667,293825.0
185,1258,pop_10_op_m2_n7_251227_015504,pop_6_op_e1_n16_251226_100202,0.67021275,61114.0
58,582,pop_0_op_i1_n3_251225_145628,pop_16_op_e1_n15_251227_194508,0.77931035,12082.75
974,1442,pop_2_op_e2_n14_251225_221616,pop_8_op_m1_n10_251226_182024,0.48672566,36897.25
663,1449,pop_17_op_e1_n2_251227_231256,pop_8_op_m1_n17_251226_182024,0.68235296,172853.0
60,177,pop_0_op_i1_n4_251225_145628,pop_10_op_m2_n18_251227_015504,0.7759563,27343.0
1015,1230,pop_2_op_m2_n17_251225_235254,pop_5_op_m1_n8_251226_082330,0.6877828,55507.25
178,1498,pop_10_op_m2_n19_251227_015504,pop_9_op_e1_n8_251226_200158,0.59195405,324954.5
1350,1529,pop_7_op_e2_n17_251226_140215,pop_9_op_m1_n1_251226_214405,0.57258064,164842.25
426,1158,pop_14_op_e1_n11_251227_125901,pop_4_op_m2_n0_251226_055944,0.6513158,208231.75
706,1417,pop_17_op_m1_n8_251228_005726,pop_8_op_e1_n6_251226_163555,0.62637365,480434.5
826,1397,pop_19_op_e2_n16_251228_065631,pop_7_op_m2_n5_251226_154343,0.6902174,433414.0
385,491,pop_13_op_m1_n0_251227_112032,pop_14_op_m2_n19_251227_152817,0.54605263,8284.75
418,647,pop_13_op_m2_n4_251227_121005,pop_16_op_m2_n3_251227_221945,0.5133333,19794.25
368,1076,pop_13_op_e2_n12_251227_102305,pop_3_op_m1_n3_251226_020829,0.6629834,62850.0
272,1548,pop_12_op_e1_n14_251227_060501,pop_9_op_m2_n1_251226_223416,0.625,88099.75
477,1161,pop_14_op_m1_n6_251227_143951,pop_4_op_m2_n12_251226_055944,0.7263682,97733.25
154,1309,pop_10_op_m1_n14_251227_010748,pop_6_op_m2_n10_251226_122703,0.48175183,128145.25
