i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
397,3005,pop_13_op_m1_n10_251005_191524,pop_6_op_m2_n4_251008_073409,0.7424943,1.42825
884,1230,pop_19_op_m1_n6_251006_055659,pop_5_op_e1_n14_251005_032637,0.35565162,1.09947
1853,2207,pop_11_op_e2_n7_251008_172005,pop_15_op_m2_n1_251009_034459,0.4704454,0.78389
778,2709,pop_18_op_e2_n15_251006_034151,pop_3_op_e1_n8_251008_004029,0.7659026,1.10656
518,3028,pop_15_op_e1_n12_251005_215714,pop_7_op_e1_n7_251008_080228,0.59881765,0.60225
4138,4465,pop_19_op_m2_n2_251024_153447,pop_4_op_m2_n9_251023_154845,0.5205043,1.4428401
1410,1821,pop_7_op_e2_n16_251005_072556,pop_11_op_e1_n14_251008_164953,0.73795426,0.19554996
2838,4352,pop_4_op_m2_n16_251008_035253,pop_3_op_m1_n15_251022_062215,0.57746464,0.78021
2545,3967,pop_1_op_e1_n18_251007_210614,pop_17_op_m1_n6_251024_120509,0.55497855,1.5925899
1748,3571,pop_10_op_e1_n2_251008_135036,pop_12_op_m1_n19_251024_040907,0.64109725,1.74665
680,3594,pop_17_op_e1_n15_251006_012645,pop_12_op_m2_n3_251024_043321,0.6844968,0.32160008
1252,1438,pop_5_op_e2_n16_251005_035236,pop_7_op_m1_n5_251005_075243,0.5013314,0.23949003
3195,4119,pop_9_op_e2_n14_251008_122237,pop_19_op_m1_n3_251024_151104,0.6612915,1.39171
1803,3831,pop_10_op_m2_n16_251008_161733,pop_15_op_m2_n5_251024_091905,0.5677185,1.89076
2974,4057,pop_6_op_m1_n12_251008_070651,pop_18_op_m2_n17_251024_140109,0.6013915,0.07950002
1966,3521,pop_12_op_m2_n19_251008_202653,pop_12_op_e1_n0_251024_032137,0.53255033,0.54014
494,539,pop_14_op_m1_n9_251005_210236,pop_15_op_e2_n13_251005_222244,0.6509258,0.41356993
2454,3692,pop_18_op_m2_n8_251009_095455,pop_14_op_e1_n3_251024_063309,0.52835363,0.104200006
146,4244,pop_10_op_e2_n17_251005_123458,pop_2_op_e1_n8_251019_195005,0.81426966,1.001358e-05
1889,3752,pop_11_op_m2_n3_251008_182509,pop_14_op_m2_n3_251024_074310,0.5620215,1.44416
209,4366,pop_11_op_e1_n3_251005_135625,pop_3_op_m2_n0_251022_150641,0.7512972,0.84857
601,1004,pop_16_op_e1_n15_251005_234007,pop_2_op_e1_n6_251004_221213,0.7090474,0.32989
2931,4754,pop_6_op_e1_n0_251008_061122,pop_8_op_m1_n4_251023_214610,0.7885374,1.7917
3814,4573,pop_15_op_m1_n8_251024_085518,pop_6_op_e2_n17_251023_180930,0.73980033,1.00664
1984,3042,pop_13_op_e1_n17_251008_220023,pop_7_op_e2_n1_251008_083110,0.35815316,0.78389
586,2999,pop_15_op_m2_n1_251005_231357,pop_6_op_m2_n17_251008_073409,0.6705642,1.42597
1131,4548,pop_3_op_m2_n14_251005_011247,pop_6_op_e1_n12_251023_174530,0.84560287,0.52489996
1830,4353,pop_11_op_e1_n4_251008_164953,pop_3_op_m1_n16_251022_062215,0.74938047,0.3298099
801,3530,pop_18_op_m1_n1_251006_040930,pop_12_op_e1_n18_251024_032137,0.82358235,0.77959
487,4463,pop_14_op_m1_n2_251005_210236,pop_4_op_m2_n7_251023_154845,0.71064615,1.15326
499,1869,pop_14_op_m2_n13_251005_212934,pop_11_op_m1_n3_251008_175342,0.6635625,1.2915299
1285,3204,pop_5_op_m2_n10_251005_044551,pop_9_op_e2_n4_251008_122237,0.8374355,1.28743
863,1292,pop_19_op_e2_n4_251006_053013,pop_5_op_m2_n17_251005_044551,0.82926375,0.56178
4112,4514,pop_19_op_m1_n15_251024_151104,pop_5_op_m1_n18_251023_165941,0.5611204,0.53899
3000,4730,pop_6_op_m2_n18_251008_073409,pop_8_op_e2_n18_251023_212218,0.68796617,0.06884003
871,2304,pop_19_op_m1_n11_251006_055659,pop_17_op_e1_n17_251009_061755,0.7548409,1.61989
2590,3161,pop_1_op_m1_n5_251007_215716,pop_8_op_m2_n1_251008_112303,0.6069143,0.63697004
2009,2208,pop_13_op_e2_n3_251008_223001,pop_15_op_m2_n2_251009_034459,0.37456098,0.78389
298,2065,pop_12_op_e2_n11_251005_160612,pop_14_op_e1_n18_251009_000518,0.75370485,1.94022
2185,4553,pop_15_op_m1_n18_251009_031407,pop_6_op_e1_n17_251023_174530,0.6602487,0.24888992
899,1394,pop_19_op_m2_n1_251006_062500,pop_7_op_e1_n1_251005_065816,0.66712683,0.2053299
1191,4662,pop_4_op_m1_n15_251005_023233,pop_7_op_m1_n0_251023_201120,0.43870136,0.2373699
3159,4270,pop_8_op_m2_n18_251008_112303,pop_2_op_m1_n13_251020_162331,0.5699514,0.2622199
3450,4667,pop_11_op_e1_n17_251024_014855,pop_7_op_m1_n14_251023_201120,0.3767128,0.1846199
651,2973,pop_16_op_m1_n7_251006_003147,pop_6_op_m1_n11_251008_070651,0.6187202,1.02041
3978,4135,pop_17_op_m2_n16_251024_122850,pop_19_op_m2_n18_251024_153447,0.16851401,0.97758996
2380,2789,pop_18_op_e1_n13_251009_081901,pop_4_op_e1_n8_251008_022932,0.38581356,0.0
2246,4248,pop_16_op_e2_n19_251009_044302,pop_2_op_e2_n11_251020_044528,0.7509904,0.27999997
1250,3629,pop_5_op_e2_n14_251005_035236,pop_13_op_e2_n18_251024_052024,0.7639239,0.028239965
1021,1648,pop_2_op_e2_n5_251004_223826,pop_0_op_e2_n17_251007_194925,0.8873826,0.035789967
183,2598,pop_10_op_m2_n16_251005_132908,pop_1_op_m2_n12_251007_222155,0.6459663,0.74288
1862,2578,pop_11_op_m1_n15_251008_175342,pop_1_op_m1_n12_251007_215716,0.6856533,0.0
3497,4798,pop_11_op_m1_n6_251024_023315,pop_9_op_e1_n8_251023_223417,0.47822875,0.91813993
1206,4558,pop_4_op_m2_n10_251005_025859,pop_6_op_e1_n3_251023_174530,0.71403635,0.35233998
1618,3353,pop_9_op_m2_n8_251005_114535,pop_0_op_m2_n16_251018_025242,0.73666674,0.14203
1189,1766,pop_4_op_m1_n13_251005_023233,pop_10_op_e2_n19_251008_151704,0.67532456,1.4646599
1438,2527,pop_7_op_m1_n5_251005_075243,pop_19_op_m2_n1_251009_115625,0.6151723,1.17686
783,3676,pop_18_op_e2_n2_251006_034151,pop_13_op_m2_n6_251024_060908,0.56078017,1.7523401
9,177,pop_0_op_e1_n18_251004_190649,pop_10_op_m2_n10_251005_132908,0.6246235,0.64513993
4483,4566,pop_5_op_e1_n7_251023_161129,pop_6_op_e2_n10_251023_180930,0.70446783,0.15675998
361,4228,pop_13_op_e1_n14_251005_172726,pop_2_op_e1_n11_251019_195005,0.8564267,0.0
4313,4714,pop_3_op_e1_n16_251021_090929,pop_8_op_e1_n3_251023_205917,0.7731062,0.78389
14,458,pop_0_op_e1_n4_251004_190649,pop_14_op_e2_n12_251005_203509,0.4936824,1.0776
3776,4603,pop_15_op_e1_n8_251024_080734,pop_6_op_m1_n9_251023_183346,0.2992235,0.78389
1595,2980,pop_9_op_m1_n5_251005_112005,pop_6_op_m1_n18_251008_070651,0.7341756,0.39625
2514,2696,pop_19_op_m1_n8_251009_112827,pop_3_op_e1_n14_251008_004029,0.7687395,0.0
872,1371,pop_19_op_m1_n12_251006_055659,pop_6_op_m2_n17_251005_063028,0.3356898,0.91253996
2383,2389,pop_18_op_e1_n16_251009_081901,pop_18_op_e1_n3_251009_081901,0.23359951,1.34586
1764,2193,pop_10_op_e2_n17_251008_151704,pop_15_op_m1_n7_251009_031407,0.21358065,0.21777987
2573,4797,pop_1_op_e2_n8_251007_213131,pop_9_op_e1_n7_251023_223417,0.7571661,0.0
1650,1910,pop_0_op_e2_n19_251007_194925,pop_12_op_e1_n4_251008_185635,0.5043451,0.92875004
1059,2606,pop_2_op_m2_n3_251004_233101,pop_1_op_m2_n1_251007_222155,0.7363187,0.12864995
4010,4597,pop_18_op_e2_n0_251024_131504,pop_6_op_m1_n3_251023_183346,0.46449795,0.13697994
911,2111,pop_1_op_e1_n12_251004_203346,pop_14_op_m1_n5_251009_010748,0.7705115,0.5145099
1755,4394,pop_10_op_e1_n9_251008_135036,pop_4_op_e1_n17_251022_222736,0.7765086,0.11110997
640,4679,pop_16_op_m1_n15_251006_003147,pop_7_op_m1_n7_251023_201120,0.6415911,0.8723899
1493,1747,pop_8_op_e2_n1_251005_091107,pop_10_op_e1_n1_251008_135036,0.7548661,0.15675998
610,3348,pop_16_op_e1_n5_251005_234007,pop_0_op_m2_n11_251018_025242,0.6437993,0.88372004
886,3870,pop_19_op_m1_n8_251006_055659,pop_16_op_e2_n4_251024_100419,0.63322985,1.10656
2605,4626,pop_1_op_m2_n19_251007_222155,pop_7_op_e1_n11_251023_192250,0.6444815,0.87333
434,3385,pop_13_op_m2_n9_251005_194129,pop_10_op_e2_n0_251024_003548,0.66950303,1.49153
641,2341,pop_16_op_m1_n16_251006_003147,pop_17_op_m1_n14_251009_071749,0.6920851,1.19858
2506,4053,pop_19_op_m1_n19_251009_112827,pop_18_op_m2_n13_251024_140109,0.48906898,0.9053199
2493,4630,pop_19_op_e2_n7_251009_105744,pop_7_op_e1_n15_251023_192250,0.69832325,0.27111006
712,2751,pop_17_op_e2_n9_251006_015345,pop_3_op_m2_n0_251008_020200,0.69226956,0.5627799
794,4587,pop_18_op_m1_n13_251006_040930,pop_6_op_m1_n11_251023_183346,0.6065377,0.093980074
1810,4006,pop_10_op_m2_n4_251008_161733,pop_18_op_e1_n6_251024_125241,0.6572269,1.59551
2693,2928,pop_3_op_e1_n10_251008_004029,pop_5_op_m2_n7_251008_054321,0.8471872,0.32989
1959,4662,pop_12_op_m2_n12_251008_202653,pop_7_op_m1_n0_251023_201120,0.4997587,1.06699
1009,1965,pop_2_op_e2_n10_251004_223826,pop_12_op_m2_n18_251008_202653,0.86009353,1.2794199
97,798,pop_0_op_m1_n9_251004_194723,pop_18_op_m1_n17_251006_040930,0.42975396,1.7932999
1229,2677,pop_5_op_e1_n13_251005_032637,pop_2_op_m2_n13_251008_001242,0.7775169,0.5377201
1226,4247,pop_5_op_e1_n10_251005_032637,pop_2_op_e2_n10_251020_044528,0.78748775,0.78389
146,4304,pop_10_op_e2_n17_251005_123458,pop_2_op_m2_n8_251021_020748,0.7562785,0.94963
1846,3758,pop_11_op_e2_n19_251008_172005,pop_14_op_m2_n9_251024_074310,0.48800403,1.58638
577,4434,pop_15_op_m2_n11_251005_231357,pop_4_op_m1_n17_251023_152118,0.67402214,1.0990502
763,4837,pop_18_op_e1_n19_251006_031442,pop_9_op_m1_n9_251023_232311,0.5910569,0.0
1943,4454,pop_12_op_m1_n16_251008_195611,pop_4_op_m2_n17_251023_154845,0.59718233,0.50380003
8,2081,pop_0_op_e1_n17_251004_190649,pop_14_op_e2_n14_251009_003531,0.70175356,1.28854
1562,2953,pop_9_op_e2_n11_251005_105346,pop_6_op_e2_n11_251008_063903,0.73611176,1.05945
2091,4447,pop_14_op_e2_n5_251009_003531,pop_4_op_m2_n10_251023_154845,0.6950164,0.40468
1356,2954,pop_6_op_m1_n3_251005_060356,pop_6_op_e2_n12_251008_063903,0.6857926,0.0
348,3435,pop_12_op_m2_n2_251005_165945,pop_10_op_m2_n3_251024_012452,0.69274354,1.40219
2191,2259,pop_15_op_m1_n5_251009_031407,pop_16_op_m1_n12_251009_051647,0.17390086,0.1846199
4575,4716,pop_6_op_e2_n19_251023_180930,pop_8_op_e1_n5_251023_205917,0.58434206,0.19656992
1068,1945,pop_3_op_e1_n11_251004_235708,pop_12_op_m1_n18_251008_195611,0.799627,0.18154001
2155,2568,pop_15_op_e1_n9_251009_021028,pop_1_op_e2_n3_251007_213131,0.44591382,1.21836
2581,2583,pop_1_op_m1_n15_251007_215716,pop_1_op_m1_n17_251007_215716,0.64393085,0.15135002
3208,4410,pop_9_op_e2_n9_251008_122237,pop_4_op_e2_n13_251023_063208,0.6756963,0.59154
909,2809,pop_1_op_e1_n10_251004_203346,pop_4_op_e2_n8_251008_025747,0.91260624,0.25333
335,4079,pop_12_op_m1_n9_251005_163256,pop_19_op_e1_n19_251024_142543,0.70284235,0.3711
1641,4802,pop_0_op_e2_n10_251007_194925,pop_9_op_e2_n11_251023_225835,0.73508143,1.11351
692,4304,pop_17_op_e1_n8_251006_012645,pop_2_op_m2_n8_251021_020748,0.5803156,0.15135002
1321,3975,pop_6_op_e1_n8_251005_051231,pop_17_op_m2_n13_251024_122850,0.7622306,0.78169
1654,3968,pop_0_op_e2_n4_251007_194925,pop_17_op_m1_n7_251024_120509,0.5905535,1.7438099
733,3602,pop_17_op_m2_n0_251006_024659,pop_13_op_e1_n10_251024_045717,0.55954105,0.02079004
1801,3494,pop_10_op_m2_n14_251008_161733,pop_11_op_m1_n3_251024_023315,0.5427326,0.19998002
677,2277,pop_17_op_e1_n12_251006_012645,pop_16_op_m2_n10_251009_054828,0.53526074,0.83599997
1786,4076,pop_10_op_m1_n19_251008_154720,pop_19_op_e1_n16_251024_142543,0.54878134,0.78389
742,3456,pop_17_op_m2_n18_251006_024659,pop_11_op_e1_n4_251024_014855,0.5729379,0.46367002
4026,4350,pop_18_op_e2_n7_251024_131504,pop_3_op_m1_n13_251022_062215,0.6761166,1.35674
1076,4472,pop_3_op_e1_n19_251004_235708,pop_5_op_e1_n15_251023_161129,0.55960613,0.52489996
1613,3312,pop_9_op_m2_n3_251005_114535,pop_0_op_i1_n3_251016_142943,0.86831987,0.24054003
573,1658,pop_15_op_m1_n8_251005_224832,pop_0_op_e2_n8_251007_194925,0.59074354,1.26595
2127,2716,pop_14_op_m2_n1_251009_013943,pop_3_op_e2_n14_251008_010745,0.4926196,1.61843
243,4852,pop_11_op_m1_n16_251005_144822,pop_9_op_m2_n4_251023_234634,0.4954763,0.90303
1477,4526,pop_8_op_e1_n5_251005_084436,pop_5_op_m2_n10_251023_172151,0.68126607,1.1310999
1262,1663,pop_5_op_e2_n8_251005_035236,pop_0_op_i1_n10_251007_190335,0.59426576,0.5993
277,1941,pop_12_op_e1_n10_251005_154051,pop_12_op_m1_n14_251008_195611,0.58898085,0.1551001
3859,4353,pop_16_op_e2_n12_251024_100419,pop_3_op_m1_n16_251022_062215,0.8302002,0.18115997
2657,3194,pop_2_op_m1_n13_251007_234356,pop_9_op_e2_n13_251008_122237,0.5387642,0.5145099
2959,3025,pop_6_op_e2_n17_251008_063903,pop_7_op_e1_n4_251008_080228,0.3402953,0.3957901
262,3791,pop_11_op_m2_n15_251005_151420,pop_15_op_e2_n5_251024_083105,0.787183,0.12900996
3473,3647,pop_11_op_e2_n2_251024_021136,pop_13_op_m1_n16_251024_054456,0.10517716,0.32542
2909,3096,pop_5_op_m1_n8_251008_051436,pop_8_op_e1_n14_251008_095853,0.611106,0.15675998
2724,3855,pop_3_op_e2_n3_251008_010745,pop_16_op_e1_n9_251024_094316,0.5087762,0.81571
2590,4019,pop_1_op_m1_n5_251007_215716,pop_18_op_e2_n19_251024_131504,0.74188644,1.59551
878,1029,pop_19_op_m1_n19_251006_055659,pop_2_op_m1_n12_251004_230449,0.76993674,0.98962
1023,2012,pop_2_op_e2_n7_251004_223826,pop_13_op_e2_n6_251008_223001,0.8848095,0.54961
4114,4487,pop_19_op_m1_n17_251024_151104,pop_5_op_e2_n10_251023_163527,0.49691975,0.113570094
191,2579,pop_10_op_m2_n5_251005_132908,pop_1_op_m1_n13_251007_215716,0.8040763,0.50277007
2127,4022,pop_14_op_m2_n1_251009_013943,pop_18_op_e2_n3_251024_131504,0.5303188,1.28854
1395,2749,pop_7_op_e1_n2_251005_065816,pop_3_op_m1_n8_251008_013345,0.8109913,0.53056
1698,3104,pop_0_op_m1_n11_251007_201332,pop_8_op_e1_n3_251008_095853,0.67104983,0.65907
554,3662,pop_15_op_e2_n9_251005_222244,pop_13_op_m2_n11_251024_060908,0.64229697,0.6672801
11,3710,pop_0_op_e1_n1_251004_190649,pop_14_op_e2_n1_251024_065552,0.829076,1.59551
3,2684,pop_0_op_e1_n12_251004_190649,pop_2_op_m2_n1_251008_001242,0.8221392,0.15135002
2638,4825,pop_2_op_e2_n12_251007_231500,pop_9_op_m1_n16_251023_232311,0.6939224,0.60370994
788,1363,pop_18_op_e2_n8_251006_034151,pop_6_op_m2_n0_251005_063028,0.3377764,0.64513993
1364,4416,pop_6_op_m2_n10_251005_063028,pop_4_op_e2_n19_251023_063208,0.7297147,0.73193
885,4265,pop_19_op_m1_n7_251006_055659,pop_2_op_e2_n9_251020_044528,0.7583671,0.99863994
301,3900,pop_12_op_e2_n14_251005_160612,pop_16_op_m2_n14_251024_105213,0.71373737,0.53606
1931,2788,pop_12_op_e2_n5_251008_192557,pop_4_op_e1_n7_251008_022932,0.33609203,1.24862
199,2226,pop_11_op_e1_n12_251005_135625,pop_16_op_e1_n19_251009_041404,0.6555618,0.5287199
3498,3876,pop_11_op_m1_n7_251024_023315,pop_16_op_m1_n10_251024_102751,0.27078724,1.7438099
626,4271,pop_16_op_e2_n2_251006_000601,pop_2_op_m1_n14_251020_162331,0.63841563,0.062049985
1075,2108,pop_3_op_e1_n18_251004_235708,pop_14_op_m1_n2_251009_010748,0.6783352,1.16304
740,4705,pop_17_op_m2_n16_251006_024659,pop_8_op_e1_n12_251023_205917,0.56168985,0.057109952
3826,3878,pop_15_op_m2_n19_251024_091905,pop_16_op_m1_n12_251024_102751,0.20937935,1.88992
3071,3605,pop_7_op_m2_n0_251008_092925,pop_13_op_e1_n13_251024_045717,0.6946646,0.9184501
1632,2413,pop_0_op_e1_n2_251007_192850,pop_18_op_e2_n7_251009_085040,0.6730888,0.23554993
582,1908,pop_15_op_m2_n16_251005_231357,pop_12_op_e1_n2_251008_185635,0.5994603,1.0772699
744,2085,pop_17_op_m2_n1_251006_024659,pop_14_op_e2_n18_251009_003531,0.71150345,0.65791
3922,4478,pop_17_op_e1_n16_251024_111623,pop_5_op_e1_n2_251023_161129,0.72634363,1.4516301
2849,3146,pop_4_op_m2_n8_251008_035253,pop_8_op_m1_n6_251008_105355,0.5307653,1.0449699
1550,3145,pop_9_op_e1_n18_251005_102726,pop_8_op_m1_n5_251008_105355,0.5537082,0.061019897
2010,3794,pop_13_op_e2_n4_251008_223001,pop_15_op_e2_n8_251024_083105,0.47599074,0.5145099
1646,3527,pop_0_op_e2_n15_251007_194925,pop_12_op_e1_n15_251024_032137,0.65879345,0.59928
181,3495,pop_10_op_m2_n14_251005_132908,pop_11_op_m1_n4_251024_023315,0.6870571,0.65754
2240,4294,pop_16_op_e2_n13_251009_044302,pop_2_op_m2_n17_251021_020748,0.73691005,1.2352101
1471,2979,pop_8_op_e1_n18_251005_084436,pop_6_op_m1_n17_251008_070651,0.83926004,1.1506699
2747,3206,pop_3_op_m1_n6_251008_013345,pop_9_op_e2_n7_251008_122237,0.52610666,0.5370501
2784,3197,pop_4_op_e1_n3_251008_022932,pop_9_op_e2_n16_251008_122237,0.57259333,0.40164995
2913,4143,pop_5_op_m2_n11_251008_054321,pop_19_op_m2_n7_251024_153447,0.58641964,0.44940996
353,3737,pop_12_op_m2_n7_251005_165945,pop_14_op_m1_n8_251024_071958,0.6087339,1.02761
2296,3255,pop_17_op_e1_n0_251009_061755,pop_0_op_e1_n15_251017_013915,0.8163758,0.5145099
2982,3799,pop_6_op_m1_n1_251008_070651,pop_15_op_m1_n12_251024_085518,0.53347176,0.08989
1401,4615,pop_7_op_e1_n8_251005_065816,pop_6_op_m2_n1_251023_185758,0.31434733,1.33503
2553,3457,pop_1_op_e1_n8_251007_210614,pop_11_op_e1_n5_251024_014855,0.84877956,0.7667899
1664,4736,pop_0_op_i1_n11_251007_183925,pop_8_op_e2_n5_251023_212218,0.80916256,0.0
1141,2700,pop_3_op_m2_n5_251005_011247,pop_3_op_e1_n18_251008_004029,0.72843456,0.43135
861,2773,pop_19_op_e2_n2_251006_053013,pop_4_op_e1_n11_251008_022932,0.6746872,1.11676
440,3309,pop_14_op_e1_n14_251005_200841,pop_0_op_i1_n1_251016_195425,0.8683577,0.78389
2510,3294,pop_19_op_m1_n4_251009_112827,pop_0_op_i1_n11_251016_195425,0.809867,0.32989
4706,4790,pop_8_op_e1_n13_251023_205917,pop_9_op_e1_n19_251023_223417,0.5821248,0.0
1960,4109,pop_12_op_m2_n13_251008_202653,pop_19_op_m1_n12_251024_151104,0.46295947,0.03259003
1058,2835,pop_2_op_m2_n2_251004_233101,pop_4_op_m2_n13_251008_035253,0.58420354,0.0
195,662,pop_10_op_m2_n9_251005_132908,pop_16_op_m2_n17_251006_005907,0.30214313,0.86388993
4125,4799,pop_19_op_m1_n9_251024_151104,pop_9_op_e1_n9_251023_223417,0.27670392,0.7771599
2184,3333,pop_15_op_m1_n17_251009_031407,pop_0_op_m1_n16_251017_184642,0.4939838,0.43628
1407,2807,pop_7_op_e2_n13_251005_072556,pop_4_op_e2_n6_251008_025747,0.68855506,0.64316
2092,4335,pop_14_op_e2_n6_251009_003531,pop_3_op_e2_n18_251021_192212,0.6067833,0.0
1991,3626,pop_13_op_e1_n5_251008_220023,pop_13_op_e2_n15_251024_052024,0.5660587,1.20573
3641,4540,pop_13_op_m1_n10_251024_054456,pop_5_op_m2_n5_251023_172151,0.4614465,0.87424004
1349,3305,pop_6_op_m1_n15_251005_060356,pop_0_op_i1_n17_251016_142943,0.8708367,1.59217
4688,4818,pop_7_op_m2_n15_251023_203511,pop_9_op_e2_n9_251023_225835,0.08544602,0.37660003
2200,3893,pop_15_op_m2_n13_251009_034459,pop_16_op_m1_n8_251024_102751,0.542585,0.59928
2581,3729,pop_1_op_m1_n15_251007_215716,pop_14_op_m1_n19_251024_071958,0.5139539,0.005409956
2689,3648,pop_2_op_m2_n7_251008_001242,pop_13_op_m1_n17_251024_054456,0.69696075,1.15912
1178,3206,pop_4_op_e2_n3_251005_020604,pop_9_op_e2_n7_251008_122237,0.8113477,0.031150103
836,3174,pop_19_op_e1_n15_251006_050326,pop_9_op_e1_n13_251008_115314,0.70446944,1.32005
1469,3478,pop_8_op_e1_n15_251005_084436,pop_11_op_e2_n7_251024_021136,0.7035371,1.7372899
1754,2535,pop_10_op_e1_n8_251008_135036,pop_19_op_m2_n9_251009_115625,0.5461812,0.3814001
99,4603,pop_0_op_m2_n10_251004_200931,pop_6_op_m1_n9_251023_183346,0.70263284,0.78389
3471,4663,pop_11_op_e2_n19_251024_021136,pop_7_op_m1_n10_251023_201120,0.63315004,0.91813993
1779,4014,pop_10_op_m1_n12_251008_154720,pop_18_op_e2_n14_251024_131504,0.51253223,1.42979
1711,3569,pop_0_op_m1_n5_251007_201332,pop_12_op_m1_n17_251024_040907,0.6971522,0.87775993
2397,3587,pop_18_op_e2_n10_251009_085040,pop_12_op_m2_n15_251024_043321,0.558643,0.8231101
599,1915,pop_16_op_e1_n13_251005_234007,pop_12_op_e1_n9_251008_185635,0.78187805,0.0
1958,4550,pop_12_op_m2_n11_251008_202653,pop_6_op_e1_n14_251023_174530,0.62838715,1.18612
1120,4344,pop_3_op_m1_n4_251005_004701,pop_3_op_e2_n8_251021_192212,0.71334916,0.32989
1835,2729,pop_11_op_e1_n9_251008_164953,pop_3_op_e2_n8_251008_010745,0.56409156,1.62586
726,2081,pop_17_op_m1_n3_251006_022111,pop_14_op_e2_n14_251009_003531,0.8022367,0.45237005
1278,3496,pop_5_op_m1_n4_251005_041917,pop_11_op_m1_n5_251024_023315,0.50519025,1.06324
2864,3083,pop_5_op_e1_n3_251008_041943,pop_7_op_m2_n2_251008_092925,0.5646966,0.26419997
2472,4833,pop_19_op_e1_n6_251009_102606,pop_9_op_m1_n5_251023_232311,0.61998045,0.20854998
3522,4154,pop_12_op_e1_n10_251024_032137,pop_1_op_e1_n17_251018_094429,0.81098014,0.0
2578,4406,pop_1_op_m1_n12_251007_215716,pop_4_op_e2_n0_251023_063208,0.8217214,0.32989
636,1605,pop_16_op_m1_n11_251006_003147,pop_9_op_m2_n14_251005_114535,0.2587897,0.49092996
2036,4193,pop_13_op_m2_n0_251008_233431,pop_1_op_m1_n16_251019_050218,0.60728246,1.04821
920,1247,pop_1_op_e1_n2_251004_203346,pop_5_op_e2_n11_251005_035236,0.52687705,0.59115005
3143,4425,pop_8_op_m1_n3_251008_105355,pop_4_op_e2_n9_251023_063208,0.64364207,1.0800501
1921,1956,pop_12_op_e2_n14_251008_192557,pop_12_op_m2_n0_251008_202653,0.21594535,0.03708005
1663,2518,pop_0_op_i1_n10_251007_190335,pop_19_op_m2_n11_251009_115625,0.49469373,0.454
2121,3383,pop_14_op_m2_n14_251009_013943,pop_10_op_e1_n8_251024_001106,0.72948045,1.4059801
1982,2213,pop_13_op_e1_n15_251008_220023,pop_15_op_m2_n7_251009_034459,0.30034158,0.59519994
801,2255,pop_18_op_m1_n1_251006_040930,pop_16_op_e2_n9_251009_044302,0.6326716,1.02041
2137,2685,pop_15_op_e1_n10_251009_021028,pop_2_op_m2_n2_251008_001242,0.6402552,0.78466
1255,1957,pop_5_op_e2_n19_251005_035236,pop_12_op_m2_n10_251008_202653,0.7535513,0.29816008
611,4118,pop_16_op_e1_n6_251005_234007,pop_19_op_m1_n2_251024_151104,0.75758564,1.5996001
2318,4018,pop_17_op_e2_n11_251009_064717,pop_18_op_e2_n18_251024_131504,0.55628985,0.78389
445,4686,pop_14_op_e1_n19_251005_200841,pop_7_op_m2_n13_251023_203511,0.66580534,0.19837004
1441,1578,pop_7_op_m1_n8_251005_075243,pop_9_op_e2_n8_251005_105346,0.4120075,0.91813993
1594,3242,pop_9_op_m1_n4_251005_112005,pop_9_op_m2_n3_251008_132009,0.6911232,0.585
178,637,pop_10_op_m2_n11_251005_132908,pop_16_op_m1_n12_251006_003147,0.26650497,0.72386
3184,3588,pop_9_op_e1_n4_251008_115314,pop_12_op_m2_n16_251024_043321,0.51016223,0.15018004
356,3561,pop_13_op_e1_n0_251005_172726,pop_12_op_m1_n0_251024_040907,0.5816709,1.5135
1386,3220,pop_7_op_e1_n12_251005_065816,pop_9_op_m1_n1_251008_125044,0.91091275,0.92919004
1481,4423,pop_8_op_e1_n9_251005_084436,pop_4_op_e2_n7_251023_063208,0.8241566,1.4470599
96,2968,pop_0_op_m1_n8_251004_194723,pop_6_op_e2_n7_251008_063903,0.56862354,0.26667
2714,4310,pop_3_op_e2_n12_251008_010745,pop_3_op_e1_n13_251021_090929,0.7882283,0.78389
1586,3909,pop_9_op_m1_n15_251005_112005,pop_16_op_m2_n4_251024_105213,0.7096822,0.6639199
3747,3910,pop_14_op_m2_n17_251024_074310,pop_16_op_m2_n5_251024_105213,0.19319792,0.0
960,4306,pop_1_op_m1_n2_251004_212208,pop_3_op_e1_n0_251021_090929,0.49560505,0.0
788,3231,pop_18_op_e2_n8_251006_034151,pop_9_op_m2_n11_251008_132009,0.6995759,0.97628003
2179,3780,pop_15_op_m1_n12_251009_031407,pop_15_op_e2_n12_251024_083105,0.594933,1.5955801
634,4565,pop_16_op_m1_n0_251006_003147,pop_6_op_e2_n0_251023_180930,0.666766,0.93026006
1796,4180,pop_10_op_m2_n0_251008_161733,pop_1_op_e2_n4_251018_185448,0.74584,0.5106
3426,3649,pop_10_op_m2_n13_251024_012452,pop_13_op_m1_n18_251024_054456,0.3884974,0.0055400133
1198,1231,pop_4_op_m1_n3_251005_023233,pop_5_op_e1_n15_251005_032637,0.32061312,0.4323101
3259,4436,pop_0_op_e1_n19_251017_013915,pop_4_op_m1_n19_251023_152118,0.67540157,0.54535997
648,3244,pop_16_op_m1_n4_251006_003147,pop_9_op_m2_n5_251008_132009,0.62058574,0.39625
