i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
831,3941,pop_19_op_e2_n2_250819_232713,pop_19_op_m2_n14_251114_134114,0.81609195,0.33911
394,4524,pop_13_op_m1_n6_250819_013409,pop_8_op_e2_n4_250825_163723,0.7848101,0.71923006
456,1923,pop_14_op_e2_n9_250819_041931,pop_13_op_e2_n3_250821_221005,0.68115944,0.31259
1744,3910,pop_11_op_e1_n10_250821_202035,pop_19_op_e2_n16_251114_131104,0.8068182,1.2021301
2048,3656,pop_15_op_e1_n17_250821_232056,pop_15_op_m1_n2_250826_002514,0.7777778,8.54899
292,3641,pop_12_op_e2_n1_250818_205553,pop_15_op_e2_n6_250826_001255,0.78571427,0.99820995
4153,4223,pop_3_op_m1_n16_250825_130546,pop_4_op_e2_n9_250825_134525,0.6034483,0.0004300177
859,4168,pop_19_op_m2_n0_250820_012236,pop_3_op_m2_n11_250825_132000,0.83157897,0.26703
1972,2758,pop_14_op_e1_n16_250821_224258,pop_5_op_e2_n8_250821_160909,0.7922078,10.65762
460,3575,pop_14_op_m1_n12_250819_051617,pop_14_op_m1_n16_250825_223750,0.8019802,1.26
1391,2626,pop_7_op_m2_n14_250818_030647,pop_3_op_m1_n3_250821_150204,0.70689654,5.90744
188,3053,pop_11_op_e1_n12_250818_162321,pop_9_op_e2_n19_250821_190214,0.7714286,0.12553003
3170,4057,pop_0_op_i1_n5_250825_095101,pop_2_op_e2_n16_250825_120607,0.76785713,8.4609
427,2824,pop_14_op_e1_n19_250819_032631,pop_6_op_e2_n18_250821_165201,0.83,10.38884
1080,3439,pop_3_op_m1_n7_250816_134737,pop_12_op_m2_n14_250825_204721,0.84,0.44844002
818,1989,pop_19_op_e1_n9_250819_223305,pop_14_op_e2_n14_250821_225424,0.74285716,8.54549
1543,4157,pop_9_op_m2_n13_250818_113900,pop_3_op_m1_n1_250825_130546,0.82191783,10.39808
2750,3142,pop_5_op_e2_n19_250821_160909,pop_0_op_i1_n10_250825_093130,0.71929824,0.81737006
1844,3840,pop_12_op_e2_n17_250821_212419,pop_18_op_e2_n1_251114_122501,0.6865672,8.38241
133,4115,pop_10_op_e2_n15_250818_131639,pop_3_op_e1_n15_250825_123957,0.81578946,1.9333296
342,2755,pop_13_op_e1_n11_250818_234141,pop_5_op_e2_n5_250821_160909,0.7631579,8.27671
1252,1870,pop_5_op_m2_n8_250817_123940,pop_12_op_m1_n5_250821_213956,0.79710144,7.3821697
49,1524,pop_0_op_i1_n15_250815_103638,pop_9_op_m1_n14_250818_104712,0.36585367,9.8286295
3803,4627,pop_17_op_m2_n16_251114_115952,pop_9_op_m2_n0_250825_175959,0.63793105,0.03175001
571,2449,pop_16_op_e1_n0_250819_105708,pop_1_op_e2_n17_250821_134426,0.78571427,2.49227
644,3820,pop_16_op_m2_n8_250819_135235,pop_18_op_e1_n15_251114_120931,0.775,8.56873
229,724,pop_11_op_m1_n14_250818_181344,pop_18_op_e1_n12_250819_183853,0.44680852,5.12078
71,1804,pop_0_op_m1_n10_250815_142421,pop_11_op_m2_n15_250821_205841,0.7647059,8.31132
303,4084,pop_12_op_m1_n11_250818_214935,pop_2_op_m1_n4_250825_121636,0.8117647,8.4553795
1992,2039,pop_14_op_e2_n18_250821_225424,pop_14_op_m2_n9_250821_231254,0.3392857,2.83256
1927,1974,pop_13_op_e2_n8_250821_221005,pop_14_op_e1_n19_250821_224258,0.70666665,7.49967
3005,4087,pop_8_op_m1_n8_250821_183518,pop_2_op_m1_n7_250825_121636,0.74603176,8.035069
1277,1556,pop_6_op_e2_n14_250817_171559,pop_9_op_m2_n7_250818_113900,0.57377046,0.108119994
1283,3210,pop_6_op_e2_n1_250817_171559,pop_0_op_m2_n1_250825_105419,0.85858583,0.113709986
1993,2861,pop_14_op_e2_n2_250821_225424,pop_6_op_m2_n15_250821_171918,0.73846155,4.9980397
1267,2969,pop_6_op_e1_n4_250817_151643,pop_8_op_e2_n0_250821_182057,0.80263156,7.22689
176,1834,pop_10_op_m2_n19_250818_151722,pop_12_op_e1_n7_250821_210722,0.8141593,3.25046
28,389,pop_0_op_e2_n18_250815_130509,pop_13_op_m1_n1_250819_013409,0.8360656,10.38243
779,1400,pop_18_op_m2_n0_250819_213621,pop_7_op_m2_n4_250818_030647,0.8041237,8.550779
2748,3610,pop_5_op_e2_n17_250821_160909,pop_15_op_e1_n13_250825_230244,0.74647886,0.93824
640,973,pop_16_op_m2_n4_250819_135235,pop_2_op_e2_n12_250816_021335,0.7478992,12.02579
550,4613,pop_15_op_m1_n9_250819_085901,pop_9_op_m1_n15_250825_174611,0.8020833,7.3909903
2046,3048,pop_15_op_e1_n15_250821_232056,pop_9_op_e2_n13_250821_190214,0.71428573,0.39231
1989,4338,pop_14_op_e2_n14_250821_225424,pop_5_op_m2_n8_250825_145242,0.6875,8.34629
634,1147,pop_16_op_m2_n17_250819_135235,pop_4_op_m1_n2_250816_234753,0.7468355,7.00762
1969,3475,pop_14_op_e1_n10_250821_224258,pop_13_op_e2_n14_250825_212234,0.7083333,7.17414
639,3603,pop_16_op_m2_n3_250819_135235,pop_14_op_m2_n7_250825_225118,0.8301887,0.034050003
161,3932,pop_10_op_m1_n5_250818_140658,pop_19_op_m1_n3_251114_131836,0.79347825,0.19501
937,2776,pop_1_op_m2_n12_250815_222812,pop_5_op_m1_n7_250821_162031,0.78313255,8.300261
351,1720,pop_13_op_e1_n3_250818_234141,pop_10_op_m1_n6_250821_200217,0.75,13.657761
3398,3456,pop_12_op_e2_n13_250825_201553,pop_13_op_e1_n11_250825_210427,0.60655737,5.21677
344,4122,pop_13_op_e1_n14_250818_234141,pop_3_op_e1_n4_250825_123957,0.8313253,0.20581001
3184,3743,pop_0_op_m1_n14_250825_104303,pop_16_op_m2_n6_251114_111710,0.6315789,1.37075
1484,3756,pop_9_op_e1_n12_250818_080454,pop_17_op_e1_n2_251114_112630,0.82894737,8.49274
582,1283,pop_16_op_e1_n3_250819_105708,pop_6_op_e2_n1_250817_171559,0.625,13.40435
2008,4012,pop_14_op_m1_n17_250821_230549,pop_1_op_m1_n9_250825_113321,0.6101695,0.29191
403,3970,pop_13_op_m2_n14_250819_023104,pop_1_op_e1_n7_250825_110419,0.84210527,10.438479
602,2826,pop_16_op_e2_n5_250819_115329,pop_6_op_e2_n1_250821_165201,0.8,1.46877
2843,4412,pop_6_op_m1_n17_250821_170701,pop_6_op_m2_n8_250825_152655,0.7702703,0.13103002
2414,3564,pop_19_op_m2_n2_250822_040805,pop_14_op_e2_n6_250825_222219,0.7096774,0.33793998
2151,2856,pop_16_op_e2_n5_250822_002000,pop_6_op_m2_n10_250821_171918,0.70422536,0.059890017
587,3194,pop_16_op_e1_n8_250819_105708,pop_0_op_m1_n5_250825_104303,0.85,1.7670399
989,2928,pop_2_op_m1_n10_250816_042619,pop_7_op_m1_n7_250821_175151,0.7794118,0.025749981
2851,3617,pop_6_op_m1_n6_250821_170701,pop_15_op_e1_n1_250825_230244,0.6666667,8.01987
108,1125,pop_0_op_m2_n8_250815_160637,pop_4_op_e2_n15_250816_211518,0.4090909,0.27394998
2563,3092,pop_2_op_m2_n17_250821_143855,pop_9_op_m2_n1_250821_192903,0.7702703,7.93655
1295,2206,pop_6_op_m1_n14_250817_185429,pop_17_op_e1_n3_250822_005416,0.7894737,1.1184299
2882,3753,pop_7_op_e1_n19_250821_172848,pop_17_op_e1_n18_251114_112630,0.7647059,8.04188
1105,2348,pop_4_op_e1_n14_250816_190028,pop_19_op_e1_n0_250822_032916,0.82954544,8.5878
575,1442,pop_16_op_e1_n14_250819_105708,pop_8_op_e2_n7_250818_051347,0.70212764,1.8999996
3197,4118,pop_0_op_m1_n8_250825_104303,pop_3_op_e1_n18_250825_123957,0.62222224,4.64479
797,1321,pop_18_op_m2_n8_250819_213621,pop_6_op_m2_n1_250817_202921,0.46835443,0.07352999
1261,1433,pop_6_op_e1_n17_250817_151643,pop_8_op_e2_n17_250818_051347,0.65753424,10.33435
4350,4638,pop_6_op_e1_n3_250825_150109,pop_9_op_m2_n1_250825_175959,0.5510204,8.47975
705,3602,pop_17_op_m2_n12_250819_173837,pop_14_op_m2_n6_250825_225118,0.8055556,0.40866
2684,3994,pop_4_op_e2_n6_250821_153039,pop_1_op_m1_n10_250825_113321,0.6730769,1.58862
704,3077,pop_17_op_m2_n11_250819_173837,pop_9_op_m1_n5_250821_191812,0.8181818,1.12656
3286,4231,pop_10_op_m2_n17_250825_185514,pop_4_op_m1_n17_250825_135850,0.6111111,2.26067
535,591,pop_15_op_m1_n11_250819_085901,pop_16_op_e2_n11_250819_115329,0.74712646,3.0599198
2667,2788,pop_4_op_e1_n7_250821_151858,pop_5_op_m2_n18_250821_162839,0.6875,2.32603
1363,2043,pop_7_op_e2_n6_250817_235400,pop_15_op_e1_n12_250821_232056,0.79310346,4.63808
1851,3214,pop_12_op_e2_n6_250821_212419,pop_0_op_m2_n5_250825_105419,0.7222222,3.58291
14,1105,pop_0_op_e1_n5_250815_114538,pop_4_op_e1_n14_250816_190028,0.8414634,7.95562
952,2398,pop_1_op_m2_n8_250815_222812,pop_19_op_m1_n5_250822_035734,0.6551724,0.29826
2056,2520,pop_15_op_e1_n7_250821_232056,pop_2_op_e2_n13_250821_141855,0.71666664,0.33619002
1118,4267,pop_4_op_e1_n9_250816_190028,pop_5_op_e1_n14_250825_141707,0.8452381,4.02361
1386,2952,pop_7_op_m2_n0_250818_030647,pop_8_op_e1_n10_250821_181016,0.825,0.35588002
1623,3282,pop_0_op_i1_n7_250821_120940,pop_10_op_m2_n13_250825_185514,0.6909091,5.1333303
2014,2567,pop_14_op_m1_n4_250821_230549,pop_2_op_m2_n2_250821_143855,0.6415094,0.37015003
2462,2690,pop_1_op_m1_n13_250821_135054,pop_4_op_m1_n11_250821_154247,0.71590906,1.80743
1136,4346,pop_4_op_m1_n10_250816_234753,pop_6_op_e1_n16_250825_150109,0.7777778,1.684
1882,2422,pop_12_op_m2_n17_250821_215033,pop_1_op_e1_n0_250821_132746,0.73239434,4.8753896
3233,4038,pop_10_op_e1_n4_250825_181006,pop_2_op_e1_n14_250825_115049,0.7790698,2.13879
1130,4527,pop_4_op_e2_n2_250816_211518,pop_8_op_e2_n7_250825_163723,0.7605634,2.6588202
2678,2716,pop_4_op_e2_n18_250821_153039,pop_4_op_m2_n18_250821_155153,0.61538464,7.10001
984,3291,pop_2_op_e2_n6_250816_021335,pop_10_op_m2_n5_250825_185514,0.825,5.94617
1942,2413,pop_13_op_m1_n3_250821_222218,pop_19_op_m2_n1_250822_040805,0.6785714,8.58825
216,1356,pop_11_op_e2_n2_250818_171434,pop_7_op_e2_n16_250817_235400,0.5970149,10.71741
2576,3245,pop_3_op_e1_n10_250821_144345,pop_10_op_e2_n16_250825_182734,0.79347825,4.0004997
1271,3686,pop_6_op_e1_n9_250817_151643,pop_16_op_e1_n12_251114_103613,0.82608694,0.3966
1031,4289,pop_3_op_e1_n15_250816_084753,pop_5_op_e2_n17_250825_143236,0.8636364,0.94964004
2670,3034,pop_4_op_e2_n10_250821_153039,pop_9_op_e1_n18_250821_185036,0.35714287,2.80611
2274,3161,pop_18_op_e1_n12_250822_024320,pop_0_op_i1_n19_250825_095101,0.60465115,8.65682
867,1493,pop_19_op_m2_n17_250820_012236,pop_9_op_e1_n3_250818_080454,0.4526316,1.5836
461,1800,pop_14_op_m1_n13_250819_051617,pop_11_op_m2_n11_250821_205841,0.7605634,0.39283
3125,4130,pop_0_op_e2_n13_250825_102931,pop_3_op_e2_n11_250825_125437,0.2857143,1.3924501
1689,3560,pop_10_op_e2_n13_250821_195019,pop_14_op_e2_n2_250825_222219,0.72307694,0.0863
1236,2779,pop_5_op_m2_n11_250817_123940,pop_5_op_m2_n0_250821_162839,0.82474226,0.06786001
48,695,pop_0_op_i1_n14_250815_103638,pop_17_op_m1_n3_250819_163859,0.8111111,10.46007
1486,4303,pop_9_op_e1_n15_250818_080454,pop_5_op_m1_n12_250825_144407,0.8,10.32059
2773,3553,pop_5_op_m1_n4_250821_162031,pop_14_op_e2_n14_250825_222219,0.7605634,0.84972
2696,3533,pop_4_op_m1_n17_250821_154247,pop_14_op_e1_n14_250825_220723,0.73214287,0.13227001
394,2800,pop_13_op_m1_n6_250819_013409,pop_6_op_e1_n12_250821_163713,0.6440678,0.23306
533,1651,pop_15_op_m1_n0_250819_085901,pop_0_op_m2_n12_250821_131401,0.8235294,1.06148
495,1581,pop_14_op_m2_n8_250819_061049,pop_0_op_e2_n18_250821_124235,0.8108108,0.45925
3258,3522,pop_10_op_m1_n0_250825_184151,pop_13_op_m2_n4_250825_215652,0.42857143,0.22575998
3632,3995,pop_15_op_e2_n15_250826_001255,pop_1_op_m1_n11_250825_113321,0.63492066,0.83518016
593,1895,pop_16_op_e2_n13_250819_115329,pop_13_op_e1_n10_250821_215840,0.79518074,8.54169
3204,3928,pop_0_op_m2_n14_250825_105419,pop_19_op_m1_n16_251114_131836,0.6666667,1.24448
97,3857,pop_0_op_m2_n16_250815_160637,pop_18_op_m1_n18_251114_123555,0.7536232,0.76303995
506,2611,pop_15_op_e1_n1_250819_070658,pop_3_op_e2_n8_250821_145229,0.6481481,0.14592001
502,1264,pop_15_op_e1_n16_250819_070658,pop_6_op_e1_n1_250817_151643,0.63736266,13.512
3229,3813,pop_10_op_e1_n19_250825_181006,pop_17_op_m2_n7_251114_115952,0.7777778,0.80222
2270,3916,pop_17_op_m2_n9_250822_023320,pop_19_op_e2_n3_251114_131104,0.7631579,0.090360016
1830,3956,pop_12_op_e1_n3_250821_210722,pop_1_op_e1_n10_250825_110419,0.8023256,1.5088501
2615,2977,pop_3_op_m1_n11_250821_150204,pop_8_op_e2_n19_250821_182057,0.36,3.7752998
2126,4645,pop_16_op_e1_n19_250822_000601,pop_9_op_m2_n8_250825_175959,0.7567568,8.59075
1500,4400,pop_9_op_e2_n10_250818_085443,pop_6_op_m2_n15_250825_152655,0.8090909,3.32476
1045,4629,pop_3_op_e2_n10_250816_111346,pop_9_op_m2_n11_250825_175959,0.7866667,2.12962
2117,4608,pop_16_op_e1_n0_250822_000601,pop_9_op_m1_n10_250825_174611,0.8021978,8.35509
1303,1661,pop_6_op_m1_n3_250817_185429,pop_0_op_m2_n3_250821_131401,0.6896552,5.51528
2196,3003,pop_17_op_e1_n11_250822_005416,pop_8_op_m1_n6_250821_183518,0.79569894,0.15988001
796,2054,pop_18_op_m2_n7_250819_213621,pop_15_op_e1_n4_250821_232056,0.8727273,0.15802002
1795,2431,pop_11_op_m1_n7_250821_204759,pop_1_op_e1_n18_250821_132746,0.6545454,3.2333307
1248,3931,pop_5_op_m2_n4_250817_123940,pop_19_op_m1_n1_251114_131836,0.73333335,3.7656698
3155,4167,pop_0_op_i1_n16_250825_095101,pop_3_op_m2_n10_250825_132000,0.5641026,5.6835
1931,3215,pop_13_op_m1_n11_250821_222218,pop_0_op_m2_n6_250825_105419,0.68421054,4.35917
931,1813,pop_1_op_m1_n7_250815_205401,pop_11_op_m2_n5_250821_205841,0.6603774,1.6842701
2234,4063,pop_17_op_m1_n12_250822_022054,pop_2_op_e2_n3_250825_120607,0.7777778,0.93652
266,939,pop_12_op_e1_n12_250818_200713,pop_1_op_m2_n14_250815_222812,0.5416667,0.08166
284,1026,pop_12_op_e2_n12_250818_205553,pop_3_op_e1_n0_250816_084753,0.6,0.18166
338,4587,pop_12_op_m2_n8_250818_224341,pop_9_op_e2_n0_250825_173450,0.8117647,0.04512
516,2353,pop_15_op_e2_n12_250819_075923,pop_19_op_e1_n14_250822_032916,0.7741935,5.5781803
2893,4088,pop_7_op_e2_n11_250821_173739,pop_2_op_m1_n8_250825_121636,0.7875,8.50427
187,4130,pop_11_op_e1_n10_250818_162321,pop_3_op_e2_n11_250825_125437,0.6938776,1.9898701
1544,3316,pop_9_op_m2_n14_250818_113900,pop_11_op_e2_n0_250825_192131,0.83908045,0.92661
2797,3682,pop_5_op_m2_n8_250821_162839,pop_15_op_m2_n9_250826_004250,0.7352941,2.41955
2830,3308,pop_6_op_e2_n5_250821_165201,pop_11_op_e1_n2_250825_190557,0.74242425,0.37273997
2318,3865,pop_18_op_m1_n19_250822_030838,pop_18_op_m1_n7_251114_123555,0.6779661,8.6186905
2939,4558,pop_7_op_m2_n17_250821_180122,pop_8_op_m2_n19_250825_170618,0.73846155,0.01865998
1340,1871,pop_7_op_e1_n1_250817_221357,pop_12_op_m1_n7_250821_213956,0.6885246,0.48403004
1083,4137,pop_3_op_m2_n0_250816_161636,pop_3_op_e2_n1_250825_125437,0.75,8.28827
421,835,pop_14_op_e1_n13_250819_032631,pop_19_op_e2_n6_250819_232713,0.6233766,13.77491
4108,4142,pop_2_op_m2_n9_250825_122724,pop_3_op_e2_n6_250825_125437,0.46341464,3.89954
1735,4081,pop_10_op_m2_n2_250821_201239,pop_2_op_m1_n1_250825_121636,0.7717391,0.0923
661,4174,pop_17_op_e1_n6_250819_144727,pop_3_op_m2_n17_250825_132000,0.82474226,2.63235
1617,3300,pop_0_op_i1_n4_250821_120940,pop_11_op_e1_n13_250825_190557,0.68421054,10.12188
3513,4598,pop_13_op_m2_n13_250825_215652,pop_9_op_e2_n1_250825_173450,0.5084746,10.49825
2658,2990,pop_4_op_e1_n14_250821_151858,pop_8_op_m1_n12_250821_183518,0.7590361,0.94445
1581,3315,pop_0_op_e2_n18_250821_124235,pop_11_op_e1_n9_250825_190557,0.6984127,8.12804
3030,4086,pop_9_op_e1_n14_250821_185036,pop_2_op_m1_n6_250825_121636,0.53488374,1.5012199
1426,2381,pop_8_op_e2_n0_250818_051347,pop_19_op_e2_n6_250822_034302,0.74285716,1.3529999
478,565,pop_14_op_m2_n10_250819_061049,pop_15_op_m2_n4_250819_095755,0.72380954,8.63047
50,1158,pop_0_op_i1_n16_250815_092055,pop_4_op_m2_n12_250817_021802,0.75,0.7942301
1952,3171,pop_13_op_m2_n13_250821_223431,pop_0_op_i1_n6_250825_093130,0.7,8.4884
2116,4142,pop_15_op_m2_n9_250821_235959,pop_3_op_e2_n6_250825_125437,0.64444447,4.0538697
1007,2985,pop_2_op_m2_n0_250816_063801,pop_8_op_e2_n8_250821_182057,0.8372093,0.14810997
3133,3713,pop_0_op_e2_n3_250825_102931,pop_16_op_m1_n0_251114_110423,0.7173913,0.10503
560,1202,pop_15_op_m2_n18_250819_095755,pop_5_op_e2_n17_250817_071625,0.75247526,1.75411
1018,2259,pop_2_op_m2_n1_250816_063801,pop_17_op_m2_n17_250822_023320,0.7567568,5.78085
1891,2163,pop_12_op_m2_n7_250821_215033,pop_16_op_m1_n17_250822_003351,0.51428574,0.26759
183,633,pop_10_op_m2_n7_250818_151722,pop_16_op_m2_n16_250819_135235,0.78651685,0.42569998
1800,2851,pop_11_op_m2_n11_250821_205841,pop_6_op_m1_n6_250821_170701,0.6935484,0.14361
1688,4228,pop_10_op_e2_n12_250821_195019,pop_4_op_m1_n14_250825_135850,0.7948718,0.07421
1872,4373,pop_12_op_m1_n8_250821_213956,pop_6_op_e2_n7_250825_151150,0.6730769,0.07763001
2773,4051,pop_5_op_m1_n4_250821_162031,pop_2_op_e2_n0_250825_120607,0.6956522,8.0049095
143,1505,pop_10_op_e2_n7_250818_131639,pop_9_op_e2_n15_250818_085443,0.4057971,8.33608
301,4350,pop_12_op_m1_n0_250818_214935,pop_6_op_e1_n3_250825_150109,0.8613861,7.6288795
1034,3786,pop_3_op_e1_n18_250816_084753,pop_17_op_m1_n16_251114_114753,0.79761904,7.58983
1734,3156,pop_10_op_m2_n1_250821_201239,pop_0_op_i1_n17_250825_093130,0.76363635,10.34844
3479,3606,pop_13_op_e2_n18_250825_212234,pop_15_op_e1_n0_250825_230244,0.59183675,4.04521
553,715,pop_15_op_m2_n11_250819_095755,pop_17_op_m2_n3_250819_173837,0.14772727,0.70050997
1154,3103,pop_4_op_m1_n9_250816_234753,pop_0_op_e1_n11_250825_101251,0.7090909,6.97398
1916,2724,pop_13_op_e2_n14_250821_221005,pop_4_op_m2_n7_250821_155153,0.5,8.406899
3799,4277,pop_17_op_m2_n11_251114_115952,pop_5_op_e1_n6_250825_141707,0.77272725,8.61476
473,2954,pop_14_op_m1_n6_250819_051617,pop_8_op_e1_n12_250821_181016,0.779661,0.16563001
1895,2169,pop_13_op_e1_n10_250821_215840,pop_16_op_m1_n5_250822_003351,0.14583333,8.54169
3947,4600,pop_19_op_m2_n1_251114_134114,pop_9_op_e2_n3_250825_173450,0.54545456,0.20168
1810,2197,pop_11_op_m2_n2_250821_205841,pop_17_op_e1_n12_250822_005416,0.71666664,6.18816
3057,4117,pop_9_op_e2_n4_250821_190214,pop_3_op_e1_n17_250825_123957,0.765625,7.27236
747,3580,pop_18_op_e2_n17_250819_193750,pop_14_op_m1_n2_250825_223750,0.83505154,0.10051
800,3384,pop_19_op_e1_n10_250819_223305,pop_12_op_e1_n19_250825_195929,0.79761904,0.29830998
1281,1781,pop_6_op_e2_n18_250817_171559,pop_11_op_m1_n12_250821_204759,0.7802198,13.594271
116,2659,pop_10_op_e1_n15_250818_122747,pop_4_op_e1_n15_250821_151858,0.7733333,2.10169
1108,4088,pop_4_op_e1_n17_250816_190028,pop_2_op_m1_n8_250825_121636,0.7826087,0.14682999
104,3071,pop_0_op_m2_n4_250815_160637,pop_9_op_m1_n17_250821_191812,0.7580645,3.5024798
488,2204,pop_14_op_m2_n1_250819_061049,pop_17_op_e1_n1_250822_005416,0.8217822,2.44411
19,883,pop_0_op_e2_n0_250815_130509,pop_1_op_e1_n13_250815_173701,0.7,5.60762
1586,3122,pop_0_op_e2_n6_250821_124235,pop_0_op_e2_n10_250825_102931,0.63461536,10.79518
1903,3946,pop_13_op_e1_n1_250821_215840,pop_19_op_m2_n19_251114_134114,0.73333335,7.5338097
1004,2183,pop_2_op_m1_n6_250816_042619,pop_16_op_m2_n18_250822_004123,0.75409836,1.41078
3049,3552,pop_9_op_e2_n14_250821_190214,pop_14_op_e2_n13_250825_222219,0.7258065,0.15913004
2253,3761,pop_17_op_m2_n11_250822_023320,pop_17_op_e1_n9_251114_112630,0.7288136,0.09075999
1491,2476,pop_9_op_e1_n1_250818_080454,pop_1_op_m1_n8_250821_135054,0.7222222,13.369671
2126,3330,pop_16_op_e1_n19_250822_000601,pop_11_op_e2_n5_250825_192131,0.73239434,5.8011103
1682,3020,pop_10_op_e1_n7_250821_193729,pop_8_op_m2_n3_250821_184440,0.5263158,0.89884007
1332,1927,pop_7_op_e1_n12_250817_221357,pop_13_op_e2_n8_250821_221005,0.75641024,3.8965497
2056,2459,pop_15_op_e1_n7_250821_232056,pop_1_op_m1_n0_250821_135054,0.5660377,0.29957
1388,3521,pop_7_op_m2_n11_250818_030647,pop_13_op_m2_n2_250825_215652,0.79268295,2.53269
881,4015,pop_1_op_e1_n11_250815_173701,pop_1_op_m2_n11_250825_114218,0.7692308,0.11449
926,2926,pop_1_op_m1_n2_250815_205401,pop_7_op_m1_n5_250821_175151,0.7288136,1.0327599
3045,3076,pop_9_op_e2_n10_250821_190214,pop_9_op_m1_n4_250821_191812,0.73913044,0.046470016
3659,3859,pop_15_op_m1_n5_250826_002514,pop_18_op_m1_n1_251114_123555,0.3653846,0.007310003
1251,1968,pop_5_op_m2_n7_250817_123940,pop_14_op_e1_n0_250821_224258,0.7752809,8.496059
442,1165,pop_14_op_e2_n14_250819_041931,pop_4_op_m2_n19_250817_021802,0.78409094,0.060960293
2249,2835,pop_17_op_m1_n8_250822_022054,pop_6_op_m1_n0_250821_170701,0.72727275,0.042029977
2932,4192,pop_7_op_m2_n10_250821_180122,pop_4_op_e1_n15_250825_133210,0.6875,8.3647
2451,3001,pop_1_op_e2_n19_250821_134426,pop_8_op_m1_n4_250821_183518,0.6226415,8.06764
125,714,pop_10_op_e1_n7_250818_122747,pop_17_op_m2_n2_250819_173837,0.7010309,0.29635012
380,3627,pop_13_op_m1_n11_250819_013409,pop_15_op_e2_n10_250826_001255,0.8636364,0.036110014
1690,2426,pop_10_op_e2_n14_250821_195019,pop_1_op_e1_n13_250821_132746,0.42105263,0.09303999
4003,4076,pop_1_op_m1_n19_250825_113321,pop_2_op_m1_n15_250825_121636,0.72289157,0.18089
271,3366,pop_12_op_e1_n19_250818_200713,pop_11_op_m2_n2_250825_195041,0.79268295,8.23835
3501,4567,pop_13_op_m1_n2_250825_214156,pop_8_op_m2_n9_250825_170618,0.60655737,0.61159
2935,3622,pop_7_op_m2_n13_250821_180122,pop_15_op_e1_n6_250825_230244,0.7654321,13.578251
239,2451,pop_11_op_m1_n5_250818_181344,pop_1_op_e2_n19_250821_134426,0.63076925,0.33218002
872,982,pop_19_op_m2_n3_250820_012236,pop_2_op_e2_n4_250816_021335,0.5816327,0.08663002
18,1852,pop_0_op_e1_n9_250815_114538,pop_12_op_e2_n7_250821_212419,0.7169811,3.5272698
2629,3988,pop_3_op_m1_n6_250821_150204,pop_1_op_e2_n5_250825_111844,0.76623374,6.64142
812,1775,pop_19_op_e1_n3_250819_223305,pop_11_op_e2_n7_250821_203358,0.70149255,0.26968002
247,4258,pop_11_op_m2_n12_250818_191239,pop_4_op_m2_n6_250825_140833,0.7714286,0.018979996
423,1139,pop_14_op_e1_n15_250819_032631,pop_4_op_m1_n13_250816_234753,0.67741936,1.1417199
2765,3017,pop_5_op_m1_n14_250821_162031,pop_8_op_m2_n19_250821_184440,0.7288136,0.15326
2923,3656,pop_7_op_m1_n2_250821_175151,pop_15_op_m1_n2_250826_002514,0.78723407,8.53276
828,4571,pop_19_op_e2_n18_250819_232713,pop_9_op_e1_n12_250825_171554,0.8214286,0.55891997
1173,4339,pop_4_op_m2_n8_250817_021802,pop_5_op_m2_n9_250825_145242,0.703125,0.75918
2469,3702,pop_1_op_m1_n1_250821_135054,pop_16_op_e2_n14_251114_105126,0.704918,5.22119
431,2576,pop_14_op_e1_n4_250819_032631,pop_3_op_e1_n10_250821_144345,0.7536232,3.6898499
2051,3720,pop_15_op_e1_n1_250821_232056,pop_16_op_m1_n18_251114_110423,0.74242425,0.18877
226,1162,pop_11_op_m1_n11_250818_181344,pop_4_op_m2_n16_250817_021802,0.47474748,8.48009
61,2765,pop_0_op_i1_n4_250815_092055,pop_5_op_m1_n14_250821_162031,0.7755102,1.45478
2098,2202,pop_15_op_m2_n10_250821_235959,pop_17_op_e1_n17_250822_005416,0.7205882,1.03695
2261,3639,pop_17_op_m2_n19_250822_023320,pop_15_op_e2_n4_250826_001255,0.71875,8.29784
1613,3719,pop_0_op_i1_n2_250821_120940,pop_16_op_m1_n17_251114_110423,0.7241379,10.367769
3046,3775,pop_9_op_e2_n11_250821_190214,pop_17_op_e2_n5_251114_113814,0.7432432,0.21067
446,3054,pop_14_op_e2_n18_250819_041931,pop_9_op_e2_n1_250821_190214,0.8072289,0.0
1998,3211,pop_14_op_e2_n7_250821_225424,pop_0_op_m2_n2_250825_105419,0.8117647,0.43137002
839,2695,pop_19_op_m1_n0_250820_002722,pop_4_op_m1_n16_250821_154247,0.85294116,0.52664
1058,3524,pop_3_op_e2_n5_250816_111346,pop_13_op_m2_n6_250825_215652,0.8446602,8.50948
1322,2587,pop_6_op_m2_n2_250817_202921,pop_3_op_e1_n4_250821_144345,0.6229508,1.2694099
3278,3447,pop_10_op_m2_n0_250825_185514,pop_12_op_m2_n3_250825_204721,0.5185185,0.08151001
499,2873,pop_15_op_e1_n12_250819_070658,pop_6_op_m2_n9_250821_171918,0.7866667,7.04605
1105,2123,pop_4_op_e1_n14_250816_190028,pop_16_op_e1_n16_250822_000601,0.7916667,8.31847
235,4079,pop_11_op_m1_n1_250818_181344,pop_2_op_m1_n18_250825_121636,0.8556701,0.34248
1502,4557,pop_9_op_e2_n12_250818_085443,pop_8_op_m2_n18_250825_170618,0.80898875,6.35022
