i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
184,726,pop_11_op_e1_n12_251224_164829,pop_18_op_e1_n3_251224_184830,0.0040112194,0.08511999
797,1028,pop_19_op_e1_n16_251224_190503,pop_3_op_e1_n1_251224_142355,0.014374738,0.06782
1342,2195,pop_7_op_m2_n5_251224_160301,pop_18_op_e2_n11_251225_012910,0.015259751,0.031489998
836,1294,pop_19_op_m1_n16_251224_191406,pop_7_op_e1_n7_251224_155243,0.010160684,0.074159995
48,1466,pop_0_op_i1_n16_251224_134318,pop_9_op_m2_n0_251224_162951,0.017972529,0.87895995
521,2936,pop_15_op_e2_n8_251224_175832,pop_9_op_e2_n18_251224_221118,0.0032536695,0.00533
642,4223,pop_17_op_e1_n14_251224_183126,pop_6_op_m2_n3_251225_035854,0.009604388,0.99074
2969,3012,pop_9_op_m2_n14_251224_222110,pop_0_op_e2_n3_251225_021428,0.032838956,0.03069
459,550,pop_14_op_m1_n2_251224_174534,pop_15_op_m2_n18_251224_181033,0.0051186406,0.71728003
778,1261,pop_18_op_m2_n16_251224_190103,pop_6_op_m2_n12_251224_154925,0.0053963894,0.03068
1703,2612,pop_11_op_m1_n0_251224_230102,pop_4_op_m2_n6_251224_203859,0.018141277,0.39974
3527,4025,pop_15_op_m2_n19_251225_065356,pop_4_op_e1_n3_251225_031040,0.021885086,0.78821
758,3909,pop_18_op_m1_n16_251224_185705,pop_2_op_e2_n6_251225_024454,0.005035585,0.25968
1333,3424,pop_7_op_m1_n7_251224_155944,pop_14_op_m1_n12_251225_062936,0.008639412,0.12084
473,4112,pop_14_op_m2_n15_251224_174931,pop_5_op_e2_n17_251225_033249,0.009603917,0.030789997
2180,4399,pop_18_op_e1_n12_251225_012310,pop_9_op_e2_n4_251225_044740,0.019392544,1.25506
2149,2582,pop_17_op_m1_n2_251225_011255,pop_4_op_m1_n15_251224_203438,0.05704473,0.0049300008
1987,2833,pop_15_op_e2_n4_251225_002222,pop_7_op_m2_n6_251224_213900,0.010702023,1.4725801
1541,3755,pop_0_op_i1_n2_251224_192233,pop_19_op_e1_n8_251225_075247,0.02347983,1.10816
1426,2722,pop_9_op_e1_n4_251224_161900,pop_6_op_e2_n7_251224_210709,0.048938118,0.12155
2475,2626,pop_3_op_e1_n18_251224_200916,pop_5_op_e1_n1_251224_204312,0.021663237,0.0031199977
1172,1310,pop_5_op_m1_n12_251224_153229,pop_7_op_e2_n4_251224_155616,0.010396793,0.03381
101,934,pop_0_op_m2_n5_251224_135519,pop_1_op_m2_n18_251224_140724,0.023733344,0.09227
673,1392,pop_17_op_e2_n7_251224_183600,pop_8_op_m1_n7_251224_161205,0.015500663,0.59402996
3269,4260,pop_12_op_e2_n7_251225_054527,pop_7_op_e2_n7_251225_040818,0.022652797,0.0011099987
1858,1946,pop_13_op_m1_n3_251224_234324,pop_14_op_m2_n16_251225_001033,0.011341067,0.018410001
2143,3028,pop_17_op_m1_n15_251225_011255,pop_0_op_i1_n14_251225_020904,0.010421787,1.4780099
2076,3072,pop_16_op_m1_n3_251225_005059,pop_0_op_m2_n10_251225_022052,0.020293867,0.41151
1609,3479,pop_10_op_e1_n4_251224_222545,pop_15_op_e1_n9_251225_063845,0.010326594,0.004330002
288,4245,pop_12_op_e2_n1_251224_170832,pop_7_op_e2_n0_251225_040818,0.011702807,0.03763
205,367,pop_11_op_e2_n13_251224_165246,pop_13_op_e2_n4_251224_172502,0.0029888507,0.00010000169
1226,3986,pop_6_op_e2_n13_251224_154252,pop_3_op_m1_n17_251225_030303,0.019332191,0.06923
34,2163,pop_0_op_e2_n7_251224_134950,pop_17_op_m2_n15_251225_011805,0.04813446,1.46554
1699,2983,pop_11_op_e2_n5_251224_225528,pop_9_op_m2_n9_251224_222110,0.010223208,1.36563
2181,3668,pop_18_op_e1_n13_251225_012310,pop_18_op_e1_n11_251225_073318,0.008845838,0.86025
1960,3041,pop_15_op_e1_n11_251225_001559,pop_0_op_i1_n2_251225_020904,0.02285385,1.01026
1429,4168,pop_9_op_e1_n7_251224_161900,pop_6_op_e1_n3_251225_034519,0.02671239,0.82654
715,3936,pop_18_op_e1_n10_251224_184830,pop_2_op_m2_n12_251225_025112,0.008607152,0.02817
612,2541,pop_16_op_m1_n4_251224_182326,pop_3_op_m2_n9_251224_202201,0.025172384,0.119830005
2410,2981,pop_2_op_e1_n7_251224_195501,pop_9_op_m2_n7_251224_222110,0.0046441285,0.0069399998
2104,2304,pop_17_op_e1_n11_251225_010046,pop_19_op_m2_n10_251225_020114,0.017262002,0.43012
920,3589,pop_1_op_m1_n5_251224_140446,pop_16_op_m2_n10_251225_071226,0.06560973,0.0069499984
1186,4093,pop_5_op_m1_n8_251224_153229,pop_5_op_e1_n14_251225_032818,0.010874335,0.43696
3402,4239,pop_14_op_e2_n10_251225_062408,pop_7_op_e1_n19_251225_040312,0.06085842,0.69615
37,1473,pop_0_op_i1_n0_251224_134528,pop_9_op_m2_n16_251224_162951,0.042836778,0.01378
386,2422,pop_13_op_m1_n3_251224_172917,pop_2_op_e2_n1_251224_195847,0.027437152,0.12597
249,2314,pop_11_op_m2_n18_251224_170039,pop_19_op_m2_n1_251225_020114,0.008575885,0.00906
1846,3777,pop_13_op_m1_n0_251224_234324,pop_19_op_m1_n11_251225_080316,0.016762145,0.024850002
1853,1950,pop_13_op_m1_n17_251224_234324,pop_14_op_m2_n1_251225_001033,0.0014280024,0.010660002
1264,3218,pop_6_op_m2_n15_251224_154925,pop_11_op_m2_n11_251225_053606,0.022032525,0.008950001
96,3004,pop_0_op_m2_n19_251224_135519,pop_0_op_e2_n14_251225_021428,0.03614084,1.43505
67,1616,pop_0_op_m1_n0_251224_135244,pop_10_op_e2_n11_251224_223125,0.004730406,0.00533
2116,3672,pop_17_op_e1_n5_251225_010046,pop_18_op_e1_n15_251225_073318,0.014348726,1.3476199
44,3488,pop_0_op_i1_n13_251224_134318,pop_15_op_e2_n17_251225_064411,0.031350628,0.88379997
3983,3989,pop_3_op_m1_n14_251225_030303,pop_3_op_m1_n1_251225_030303,0.014403526,0.028869998
1298,2412,pop_7_op_e2_n10_251224_155616,pop_2_op_e1_n9_251224_195501,0.020222113,0.27326
195,623,pop_11_op_e1_n4_251224_164829,pop_16_op_m2_n15_251224_182728,0.0070723332,0.6567
679,1343,pop_17_op_m1_n13_251224_184025,pop_7_op_m2_n6_251224_160301,0.0222211,1.12727
1511,2462,pop_0_op_e2_n16_251224_193258,pop_2_op_m2_n5_251224_200551,0.032399207,0.105639994
1403,1969,pop_8_op_m2_n18_251224_161520,pop_15_op_e1_n2_251225_001559,0.011681093,1.4407899
482,1561,pop_14_op_m2_n6_251224_174931,pop_0_op_m1_n14_251224_193551,0.009069853,0.0329
402,2960,pop_13_op_m2_n18_251224_173322,pop_9_op_m1_n6_251224_221631,0.01020916,0.82875997
1511,2988,pop_0_op_e2_n16_251224_193258,pop_0_op_e1_n15_251225_021104,0.021479268,0.042659998
528,1288,pop_15_op_m1_n16_251224_180306,pop_7_op_e1_n1_251224_155243,0.0024876546,0.020130001
1250,2167,pop_6_op_m1_n1_251224_154608,pop_17_op_m2_n19_251225_011805,0.015685797,0.0033199973
351,1084,pop_13_op_e1_n6_251224_172042,pop_3_op_m2_n18_251224_143354,0.014980115,0.014180001
2931,3514,pop_9_op_e2_n12_251224_221118,pop_15_op_m1_n6_251225_064917,0.008579211,0.3935
1853,3246,pop_13_op_m1_n17_251224_234324,pop_12_op_e1_n1_251225_054026,0.012316494,0.49653003
1412,3231,pop_8_op_m2_n8_251224_161520,pop_11_op_m2_n6_251225_053606,0.012493342,0.006239999
4029,4172,pop_4_op_e1_n8_251225_031040,pop_6_op_e1_n7_251225_034519,0.004465629,1.2880601
3309,3416,pop_12_op_m2_n8_251225_055507,pop_14_op_e2_n5_251225_062408,0.01011763,1.40708
608,1425,pop_16_op_m1_n19_251224_182326,pop_9_op_e1_n3_251224_161900,0.010723884,1.4841499
478,651,pop_14_op_m2_n1_251224_174931,pop_17_op_e1_n4_251224_183126,0.0015371717,0.02133
9,2732,pop_0_op_e1_n18_251224_134701,pop_6_op_m1_n18_251224_211232,0.028093958,0.0103600025
2492,4071,pop_3_op_e2_n17_251224_201332,pop_4_op_m2_n11_251225_032359,0.01774997,1.4730799
1576,4334,pop_0_op_m2_n0_251224_193827,pop_8_op_m1_n0_251225_043317,0.016103832,0.009259999
1023,1667,pop_3_op_e1_n12_251224_142355,pop_10_op_m2_n5_251224_224258,0.017714461,1.45558
1051,2264,pop_3_op_e2_n5_251224_142734,pop_19_op_e2_n0_251225_015005,0.015229825,0.69232005
166,2396,pop_10_op_m2_n13_251224_164454,pop_2_op_e1_n0_251224_195501,0.005733555,0.71869
4,627,pop_0_op_e1_n13_251224_134701,pop_16_op_m2_n19_251224_182728,0.02019148,0.024249997
478,2466,pop_14_op_m2_n1_251224_174931,pop_2_op_m2_n9_251224_200551,0.021885995,0.0029200008
2430,3507,pop_2_op_m1_n0_251224_200232,pop_15_op_m1_n16_251225_064917,0.049566504,0.52118003
1648,4238,pop_10_op_m1_n6_251224_223726,pop_7_op_e1_n18_251225_040312,0.026815226,0.031999998
1377,3721,pop_8_op_m1_n0_251224_161205,pop_18_op_m2_n10_251225_074825,0.0149957,0.10766
3688,4028,pop_18_op_e2_n14_251225_073846,pop_4_op_e1_n6_251225_031040,0.01926339,1.4768
2044,2060,pop_16_op_e1_n5_251225_003913,pop_16_op_e2_n4_251225_004450,0.0060542845,0.27769
3592,3673,pop_16_op_m2_n13_251225_071226,pop_18_op_e1_n16_251225_073318,0.014315992,1.0568501
3921,4281,pop_2_op_m1_n17_251225_024720,pop_7_op_m2_n10_251225_041803,0.03211794,0.109170005
1409,3968,pop_8_op_m2_n5_251224_161520,pop_3_op_e2_n15_251225_025848,0.015452234,0.31572
663,901,pop_17_op_e2_n16_251224_183600,pop_1_op_e2_n6_251224_140121,0.018647492,0.44903
652,4235,pop_17_op_e1_n5_251224_183126,pop_7_op_e1_n15_251225_040312,0.016630393,1.0694201
1789,2821,pop_12_op_m1_n9_251224_232125,pop_7_op_m2_n13_251224_213900,0.007420024,0.014489997
1293,2239,pop_7_op_e1_n6_251224_155243,pop_18_op_m2_n4_251225_013900,0.006500469,0.019720001
2764,4258,pop_7_op_e1_n10_251224_212213,pop_7_op_e2_n5_251225_040818,0.014527031,0.722
1413,2289,pop_8_op_m2_n9_251224_161520,pop_19_op_m1_n15_251225_015609,0.0074003204,0.61787
3696,4025,pop_18_op_e2_n4_251225_073846,pop_4_op_e1_n3_251225_031040,0.024865111,0.76879
1137,3944,pop_4_op_m1_n19_251224_152507,pop_2_op_m2_n2_251225_025112,0.012793465,0.009050002
4290,4406,pop_7_op_m2_n19_251225_041803,pop_9_op_m1_n10_251225_045306,0.0030696013,0.19016
842,4160,pop_19_op_m1_n4_251224_191406,pop_6_op_e1_n10_251225_034519,0.004052823,0.08884001
803,1075,pop_19_op_e1_n3_251224_190503,pop_3_op_m2_n0_251224_143354,0.01633902,0.63608
731,977,pop_18_op_e1_n8_251224_184830,pop_2_op_e2_n4_251224_141407,0.01758192,0.00795
2369,3267,pop_1_op_m1_n1_251224_194832,pop_12_op_e2_n5_251225_054527,0.009859428,0.87081
199,3052,pop_11_op_e1_n8_251224_164829,pop_0_op_i1_n8_251225_020904,0.03015303,0.002009999
1328,1809,pop_7_op_m1_n2_251224_155944,pop_12_op_m2_n9_251224_232635,0.008975109,0.00935
395,1934,pop_13_op_m2_n11_251224_173322,pop_14_op_m1_n5_251225_000514,0.030953506,0.009760002
2315,4308,pop_19_op_m2_n2_251225_020114,pop_8_op_e1_n18_251225_042246,0.022039134,0.00423
3255,4411,pop_12_op_e2_n11_251225_054527,pop_9_op_m1_n15_251225_045306,0.0074458183,0.00201
673,2108,pop_17_op_e2_n7_251224_183600,pop_17_op_e1_n15_251225_010046,0.003964969,0.57440996
1191,3963,pop_5_op_m2_n12_251224_153547,pop_3_op_e1_n8_251225_025438,0.030845484,1.4841499
404,2632,pop_13_op_m2_n1_251224_173322,pop_5_op_e2_n11_251224_204803,0.008392834,0.0038299998
2937,3327,pop_9_op_e2_n19_251224_221118,pop_13_op_e1_n8_251225_055930,0.026056826,0.99719
2628,3758,pop_5_op_e1_n3_251224_204312,pop_19_op_e2_n10_251225_075804,0.011668185,0.21592
3880,3959,pop_1_op_m2_n2_251225_023701,pop_3_op_e1_n4_251225_025438,0.054079235,0.34622002
993,1395,pop_2_op_m1_n2_251224_141740,pop_8_op_m2_n0_251224_161520,0.010149134,0.0001999978
2709,3971,pop_6_op_e2_n12_251224_210709,pop_3_op_e2_n19_251225_025848,0.039061327,0.62331
515,3800,pop_15_op_e2_n2_251224_175832,pop_19_op_m2_n15_251225_080724,0.0075427317,0.00201
945,2306,pop_2_op_e1_n0_251224_141021,pop_19_op_m2_n12_251225_020114,0.011262824,0.028470002
1251,2087,pop_6_op_m1_n2_251224_154608,pop_16_op_m2_n13_251225_005606,0.006886888,0.005139999
218,1404,pop_11_op_e2_n7_251224_165246,pop_8_op_m2_n19_251224_161520,0.0013779983,0.27820003
98,1666,pop_0_op_m2_n2_251224_135519,pop_10_op_m2_n4_251224_224258,0.020893084,0.03833
198,3431,pop_11_op_e1_n7_251224_164829,pop_14_op_m1_n19_251225_062936,0.006529046,0.16861999
1491,3317,pop_0_op_e1_n15_251224_192810,pop_13_op_e1_n17_251225_055930,0.014389069,0.09498
394,2941,pop_13_op_m2_n10_251224_173322,pop_9_op_e2_n5_251224_221118,0.013923737,0.02324
1823,3077,pop_13_op_e1_n7_251224_233156,pop_0_op_m2_n16_251225_022052,0.015923472,1.33172
1660,2577,pop_10_op_m2_n17_251224_224258,pop_4_op_m1_n10_251224_203438,0.0037808826,0.35396
3939,4391,pop_2_op_m2_n15_251225_025112,pop_9_op_e2_n15_251225_044740,0.012382143,0.0006000027
419,1547,pop_14_op_e1_n15_251224_173716,pop_0_op_i1_n5_251224_192233,0.030971745,0.57773
1532,3274,pop_0_op_i1_n16_251224_192433,pop_12_op_m1_n11_251225_055047,0.043628015,0.009350002
1080,3319,pop_3_op_m2_n14_251224_143354,pop_13_op_e1_n19_251225_055930,0.012736965,0.17486
1689,2388,pop_11_op_e2_n10_251224_225528,pop_1_op_m2_n1_251224_195142,0.022307904,0.69725
974,1166,pop_2_op_e2_n1_251224_141407,pop_5_op_e1_n7_251224_152859,0.026210781,1.38032
23,504,pop_0_op_e2_n13_251224_134950,pop_15_op_e2_n0_251224_175832,0.014657992,0.16299
4164,4216,pop_6_op_e1_n14_251225_034519,pop_6_op_m2_n15_251225_035854,0.01900018,0.87745
3018,4212,pop_0_op_i1_n0_251225_020644,pop_6_op_m2_n11_251225_035854,0.020991344,1.50075
528,1071,pop_15_op_m1_n16_251224_180306,pop_3_op_m1_n5_251224_143102,0.005961564,0.011370001
141,2747,pop_10_op_e2_n7_251224_163729,pop_6_op_m2_n13_251224_211737,0.03677455,0.085219994
545,1354,pop_15_op_m2_n13_251224_181033,pop_8_op_e1_n1_251224_160509,0.020326173,0.65348
300,800,pop_12_op_m1_n12_251224_171244,pop_19_op_e1_n19_251224_190503,0.012637372,0.47892
2095,3694,pop_16_op_m2_n2_251225_005606,pop_18_op_e2_n1_251225_073846,0.01725165,0.83810997
3500,3964,pop_15_op_m1_n0_251225_064917,pop_3_op_e2_n0_251225_025848,0.010926954,0.018209934
1,681,pop_0_op_e1_n10_251224_134701,pop_17_op_m1_n15_251224_184025,0.00926124,0.30666998
1578,3319,pop_0_op_m2_n11_251224_193827,pop_13_op_e1_n19_251225_055930,0.019027833,0.26471
796,4093,pop_19_op_e1_n15_251224_190503,pop_5_op_e1_n14_251225_032818,0.029538969,0.48486
1632,1752,pop_10_op_e2_n9_251224_223125,pop_12_op_e1_n7_251224_231034,0.018471291,1.4738901
440,2664,pop_14_op_e2_n2_251224_174130,pop_5_op_m1_n5_251224_205314,0.017717687,0.04568
1905,3200,pop_14_op_e2_n13_251224_235922,pop_11_op_m1_n11_251225_053143,0.010987743,0.38746002
3033,3887,pop_0_op_i1_n17_251225_020904,pop_1_op_m2_n9_251225_023701,0.010720988,0.047089998
199,4428,pop_11_op_e1_n8_251224_164829,pop_9_op_m2_n12_251225_045729,0.035215117,0.04226
873,2795,pop_1_op_e1_n14_251224_135754,pop_7_op_e2_n7_251224_212721,0.009752333,1.4584
224,1246,pop_11_op_m1_n13_251224_165649,pop_6_op_m1_n16_251224_154608,0.016321221,1.2351401
1379,3596,pop_8_op_m1_n11_251224_161205,pop_16_op_m2_n1_251225_071226,0.008080936,0.00835
3467,4436,pop_15_op_e1_n15_251225_063845,pop_9_op_m2_n1_251225_045729,0.004855125,1.0877299
2895,3455,pop_8_op_m2_n12_251224_220122,pop_14_op_m2_n4_251225_063404,0.025807293,0.69383
1424,3985,pop_9_op_e1_n2_251224_161900,pop_3_op_m1_n16_251225_030303,0.017259395,0.077879995
3419,4319,pop_14_op_e2_n8_251225_062408,pop_8_op_e2_n13_251225_042810,0.0027402798,0.010760006
1032,2219,pop_3_op_e1_n6_251224_142355,pop_18_op_m1_n3_251225_013420,0.034496732,0.72331
1872,2225,pop_13_op_m2_n16_251224_234834,pop_18_op_m2_n0_251225_013900,0.0023196163,0.00010000169
1927,2255,pop_14_op_m1_n17_251225_000514,pop_19_op_e1_n19_251225_014412,0.021870114,1.39884
639,2172,pop_17_op_e1_n11_251224_183126,pop_17_op_m2_n5_251225_011805,0.022068305,0.002910003
2839,4153,pop_8_op_e1_n11_251224_214409,pop_5_op_m2_n4_251225_034132,0.011279193,0.32347
61,3118,pop_0_op_i1_n7_251224_134318,pop_10_op_e2_n5_251225_050712,0.012641947,1.34752
462,774,pop_14_op_m1_n5_251224_174534,pop_18_op_m2_n12_251224_190103,0.017568124,0.020729998
1020,2526,pop_3_op_e1_n0_251224_142355,pop_3_op_m2_n13_251224_202201,0.009428835,0.06359
172,1241,pop_10_op_m2_n1_251224_164454,pop_6_op_m1_n11_251224_154608,0.013035024,0.101119995
585,2273,pop_16_op_e2_n16_251224_181906,pop_19_op_e2_n18_251225_015005,0.0036382251,0.014890002
79,1876,pop_0_op_m1_n3_251224_135244,pop_13_op_m2_n1_251224_234834,0.028202072,0.09498
913,3012,pop_1_op_m1_n17_251224_140446,pop_0_op_e2_n3_251225_021428,0.014688943,0.002419997
4308,4404,pop_8_op_e1_n18_251225_042246,pop_9_op_e2_n9_251225_044740,0.0018952094,0.0075400025
541,1147,pop_15_op_m2_n0_251224_181033,pop_4_op_m2_n0_251224_152807,0.004403805,0.03954
250,1318,pop_11_op_m2_n19_251224_170039,pop_7_op_m1_n11_251224_155944,0.058102634,9.999983e-05
1593,2250,pop_0_op_m2_n8_251224_193827,pop_19_op_e1_n14_251225_014412,0.04317632,1.4729799
3366,4122,pop_13_op_m2_n10_251225_061422,pop_5_op_e2_n8_251225_033249,0.013798858,1.4980301
41,3085,pop_0_op_i1_n11_251224_134528,pop_0_op_m2_n5_251225_022052,0.024906293,0.08985
2190,3405,pop_18_op_e1_n5_251225_012310,pop_14_op_e2_n13_251225_062408,0.026519408,1.31995
1855,2583,pop_13_op_m1_n19_251224_234324,pop_4_op_m1_n16_251224_203438,0.002315847,1.4848601
1853,3848,pop_13_op_m1_n17_251224_234324,pop_1_op_e2_n9_251225_022841,0.014846904,0.37962002
12,888,pop_0_op_e1_n2_251224_134701,pop_1_op_e2_n10_251224_140121,0.026915956,1.4566799
77,3841,pop_0_op_m1_n1_251224_135244,pop_1_op_e2_n2_251225_022841,0.058709603,1.4435999
2511,3574,pop_3_op_m1_n18_251224_201815,pop_16_op_e2_n9_251225_070340,0.039189447,1.47309
111,797,pop_10_op_e1_n15_251224_163329,pop_19_op_e1_n16_251224_190503,0.008926335,0.004829999
3129,3179,pop_10_op_m1_n17_251225_051224,pop_11_op_e1_n9_251225_052112,0.012934257,0.02756
375,1236,pop_13_op_m1_n11_251224_172917,pop_6_op_e2_n6_251224_154252,0.0074558263,1.47962
2498,3284,pop_3_op_e2_n4_251224_201332,pop_12_op_m1_n2_251225_055047,0.011718931,0.43365
167,3671,pop_10_op_m2_n14_251224_164454,pop_18_op_e1_n14_251225_073318,0.007679075,0.28232
582,3082,pop_16_op_e2_n13_251224_181906,pop_0_op_m2_n2_251225_022052,0.014708887,0.03864
1928,2303,pop_14_op_m1_n18_251225_000514,pop_19_op_m2_n0_251225_020114,0.00717118,0.0065400004
0,550,pop_0_op_e1_n0_251224_134701,pop_15_op_m2_n18_251224_181033,0.026777579,1.4755
1181,2521,pop_5_op_m1_n3_251224_153229,pop_3_op_m1_n9_251224_201815,0.008677904,0.10183
264,4123,pop_12_op_e1_n15_251224_170428,pop_5_op_e2_n9_251225_033249,0.041366853,0.02496
199,359,pop_11_op_e1_n8_251224_164829,pop_13_op_e2_n13_251224_172502,0.013183839,0.77744
1767,3104,pop_12_op_e2_n6_251224_231546,pop_10_op_e1_n8_251225_050159,0.021825343,0.34471
1901,4325,pop_14_op_e1_n8_251224_235348,pop_8_op_e2_n19_251225_042810,0.023842346,0.10936999
1337,3568,pop_7_op_m2_n10_251224_160301,pop_16_op_e2_n3_251225_070340,0.0091779735,0.76386
587,1145,pop_16_op_e2_n18_251224_181906,pop_4_op_m1_n8_251224_152507,0.041078404,0.60198003
2171,3190,pop_17_op_m2_n4_251225_011805,pop_11_op_e2_n1_251225_052631,0.011479524,0.95231
2259,2734,pop_19_op_e1_n4_251225_014412,pop_6_op_m1_n1_251224_211232,0.011186317,0.1803
2946,2947,pop_9_op_m1_n11_251224_221631,pop_9_op_m1_n12_251224_221631,0.015041637,0.63769
1394,3680,pop_8_op_m1_n9_251224_161205,pop_18_op_e1_n5_251225_073318,0.01659536,0.04045
3144,4247,pop_10_op_m2_n12_251225_051638,pop_7_op_e2_n11_251225_040818,0.017999094,0.32568
2315,3314,pop_19_op_m2_n2_251225_020114,pop_13_op_e1_n14_251225_055930,0.021755831,0.0017100014
1273,3287,pop_6_op_m2_n5_251224_154925,pop_12_op_m1_n5_251225_055047,0.028807865,0.27306
1986,4268,pop_15_op_e2_n3_251225_002222,pop_7_op_m1_n15_251225_041334,0.028495159,0.57179004
3219,4110,pop_11_op_m2_n12_251225_053606,pop_5_op_e2_n14_251225_033249,0.01823498,0.26291
2218,3743,pop_18_op_m1_n2_251225_013420,pop_19_op_e1_n15_251225_075247,0.015620656,0.014590001
110,3280,pop_10_op_e1_n14_251224_163329,pop_12_op_m1_n17_251225_055047,0.013761679,1.4242901
2653,2701,pop_5_op_m1_n13_251224_205314,pop_6_op_e1_n3_251224_210210,0.013651481,0.20102
329,2467,pop_12_op_m2_n2_251224_171641,pop_3_op_e1_n0_251224_200916,0.0031207665,0.41080993
658,1940,pop_17_op_e2_n11_251224_183600,pop_14_op_m2_n10_251225_001033,0.020785803,1.33706
281,2818,pop_12_op_e2_n13_251224_170832,pop_7_op_m2_n10_251224_213900,0.011374101,0.16853
461,3737,pop_14_op_m1_n4_251224_174534,pop_18_op_m2_n9_251225_074825,0.0069841933,0.12939
470,1605,pop_14_op_m2_n12_251224_174931,pop_10_op_e1_n19_251224_222545,0.006688041,0.03089
2063,3215,pop_16_op_e2_n7_251225_004450,pop_11_op_m1_n9_251225_053143,0.01652736,0.002419997
623,2345,pop_16_op_m2_n15_251224_182728,pop_1_op_e2_n15_251224_194452,0.017884031,1.50427
3328,4001,pop_13_op_e1_n9_251225_055930,pop_3_op_m2_n12_251225_030636,0.010603005,0.24056
1862,3389,pop_13_op_m1_n7_251224_234324,pop_14_op_e1_n13_251225_061852,0.009888154,0.65952
28,1879,pop_0_op_e2_n1_251224_134950,pop_13_op_m2_n4_251224_234834,0.022361333,1.4267
1487,4294,pop_0_op_e1_n11_251224_192810,pop_7_op_m2_n4_251225_041803,0.010753172,1.50397
737,3167,pop_18_op_e2_n14_251224_185247,pop_11_op_e1_n16_251225_052112,0.023028713,0.0038300008
1222,2649,pop_6_op_e1_n9_251224_153915,pop_5_op_m1_n0_251224_205314,0.013506692,0.82935995
806,3927,pop_19_op_e1_n6_251224_190503,pop_2_op_m1_n4_251225_024720,0.010176676,1.01036
3473,4147,pop_15_op_e1_n2_251225_063845,pop_5_op_m2_n16_251225_034132,0.028346505,0.03018
3033,3281,pop_0_op_i1_n17_251225_020904,pop_12_op_m1_n18_251225_055047,0.0134567935,0.07808
1108,3575,pop_4_op_e1_n7_251224_143708,pop_16_op_m1_n10_251225_070858,0.03246034,0.0326
1920,2763,pop_14_op_m1_n10_251225_000514,pop_7_op_e1_n0_251224_212213,0.016903007,0.01448
2077,3648,pop_16_op_m1_n4_251225_005059,pop_17_op_m2_n11_251225_072844,0.024034545,0.25254002
319,2819,pop_12_op_m2_n11_251224_171641,pop_7_op_m2_n11_251224_213900,0.009927547,0.012869999
787,3488,pop_18_op_m2_n6_251224_190103,pop_15_op_e2_n17_251225_064411,0.00856036,0.86458
2290,3764,pop_19_op_m1_n16_251225_015609,pop_19_op_e2_n16_251225_075804,0.015281168,0.02756
79,1597,pop_0_op_m1_n3_251224_135244,pop_10_op_e1_n11_251224_222545,0.013127918,0.28926
2949,3154,pop_9_op_m1_n14_251224_221631,pop_10_op_m2_n3_251225_051638,0.02297648,0.06631
485,1782,pop_14_op_m2_n9_251224_174931,pop_12_op_m1_n1_251224_232125,0.013772843,0.94205004
1279,4430,pop_7_op_e1_n10_251224_155243,pop_9_op_m2_n14_251225_045729,0.019906238,1.45608
1331,3686,pop_7_op_m1_n5_251224_155944,pop_18_op_e2_n10_251225_073846,0.0511185,0.12275
1113,1601,pop_4_op_e2_n12_251224_152143,pop_10_op_e1_n15_251224_222545,0.02140643,0.0070400015
14,3541,pop_0_op_e1_n4_251224_134701,pop_16_op_e1_n13_251225_065826,0.016806092,0.07154
1100,2058,pop_4_op_e1_n18_251224_143708,pop_16_op_e2_n2_251225_004450,0.019026227,0.00835
1034,1046,pop_3_op_e1_n8_251224_142355,pop_3_op_e2_n19_251224_142734,0.010579107,0.09227
1485,3390,pop_0_op_e1_n0_251224_192810,pop_14_op_e1_n14_251225_061852,0.0151436925,0.30838
1500,2359,pop_0_op_e1_n6_251224_192810,pop_1_op_m1_n10_251224_194832,0.01750739,0.00674
904,3401,pop_1_op_e2_n9_251224_140121,pop_14_op_e2_n0_251225_062408,0.020495845,0.05192
1394,2693,pop_8_op_m1_n9_251224_161205,pop_6_op_e1_n14_251224_210210,0.029499246,0.56425
2500,4148,pop_3_op_e2_n6_251224_201332,pop_5_op_m2_n17_251225_034132,0.01668402,0.73899996
3491,3857,pop_15_op_e2_n1_251225_064411,pop_1_op_m1_n17_251225_023309,0.0024656258,0.041450024
3348,4350,pop_13_op_m1_n12_251225_060954,pop_8_op_m1_n7_251225_043317,0.010446981,1.15635
210,2680,pop_11_op_e2_n18_251224_165246,pop_5_op_m2_n1_251224_205730,0.013517928,0.08371
