i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1350,4800,pop_6_op_m1_n16_251005_060356,pop_9_op_e2_n0_251023_225835,0.6851852,1.4941299
1944,3768,pop_12_op_m1_n17_251008_195611,pop_15_op_e1_n19_251024_080734,0.73282444,1.5135
126,1750,pop_10_op_e1_n17_251005_121244,pop_10_op_e1_n4_251008_135036,0.72477067,0.0
3724,3892,pop_14_op_m1_n14_251024_071958,pop_16_op_m1_n7_251024_102751,0.34736842,1.0850902
3768,4203,pop_15_op_e1_n19_251024_080734,pop_1_op_m1_n7_251019_050218,0.5074627,1.0901401
100,3064,pop_0_op_m2_n11_251004_200931,pop_7_op_m1_n3_251008_085951,0.69902915,0.32989
3412,3704,pop_10_op_m1_n18_251024_010057,pop_14_op_e2_n14_251024_065552,0.6236559,0.0
2000,2445,pop_13_op_e2_n13_251008_223001,pop_18_op_m2_n18_251009_095455,0.48026314,1.49579
2649,4428,pop_2_op_e2_n5_251007_231500,pop_4_op_m1_n11_251023_152118,0.67777777,0.0
1060,1154,pop_2_op_m2_n4_251004_233101,pop_4_op_e1_n17_251005_013931,0.5641026,0.27999997
2061,3960,pop_14_op_e1_n14_251009_000518,pop_17_op_m1_n18_251024_120509,0.7131783,1.0934999
1233,1964,pop_5_op_e1_n17_251005_032637,pop_12_op_m2_n17_251008_202653,0.768,0.5145099
492,4081,pop_14_op_m1_n7_251005_210236,pop_19_op_e1_n2_251024_142543,0.6511628,0.72306
720,2992,pop_17_op_m1_n16_251006_022111,pop_6_op_m2_n10_251008_073409,0.6969697,0.86237
574,2856,pop_15_op_m1_n9_251005_224832,pop_5_op_e1_n14_251008_041943,0.73,1.38097
1098,1506,pop_3_op_e2_n2_251005_002228,pop_8_op_m1_n13_251005_093415,0.5344828,0.50909996
3707,4692,pop_14_op_e2_n17_251024_065552,pop_7_op_m2_n19_251023_203511,0.34042552,1.31839
1170,2705,pop_4_op_e2_n14_251005_020604,pop_3_op_e1_n4_251008_004029,0.73417723,0.2622199
3496,4194,pop_11_op_m1_n5_251024_023315,pop_1_op_m1_n17_251019_050218,0.60638297,1.3333099
238,418,pop_11_op_m1_n11_251005_144822,pop_13_op_m2_n12_251005_194129,0.6315789,0.64904
2220,3288,pop_16_op_e1_n13_251009_041404,pop_0_op_e2_n9_251017_094358,0.71,0.0
326,491,pop_12_op_m1_n19_251005_163256,pop_14_op_m1_n6_251005_210236,0.6633663,1.51521
289,1755,pop_12_op_e1_n3_251005_154051,pop_10_op_e1_n9_251008_135036,0.768,1.51521
1080,3842,pop_3_op_e1_n4_251004_235708,pop_16_op_e1_n15_251024_094316,0.58666664,0.59928
10,324,pop_0_op_e1_n19_251004_190649,pop_12_op_m1_n17_251005_163256,0.7473684,1.35776
2848,4334,pop_4_op_m2_n7_251008_035253,pop_3_op_e2_n17_251021_192212,0.6893204,0.5145099
1170,2908,pop_4_op_e2_n14_251005_020604,pop_5_op_m1_n7_251008_051436,0.8095238,0.2622199
2344,2490,pop_17_op_m1_n17_251009_071749,pop_19_op_e2_n4_251009_105744,0.42372882,0.084990025
3711,4462,pop_14_op_e2_n2_251024_065552,pop_4_op_m2_n6_251023_154845,0.54444444,0.27917993
865,1883,pop_19_op_e2_n6_251006_053013,pop_11_op_m2_n16_251008_182509,0.7755102,0.28473997
1941,3448,pop_12_op_m1_n14_251008_195611,pop_11_op_e1_n15_251024_014855,0.6666667,0.1551001
1442,1991,pop_7_op_m1_n9_251005_075243,pop_13_op_e1_n5_251008_220023,0.7368421,0.45676994
1608,3160,pop_9_op_m2_n17_251005_114535,pop_8_op_m2_n19_251008_112303,0.7171717,0.24863005
2803,4115,pop_4_op_e2_n2_251008_025747,pop_19_op_m1_n18_251024_151104,0.65882355,0.63939
2633,3039,pop_2_op_e1_n8_251007_224815,pop_7_op_e2_n17_251008_083110,0.78985506,0.59928
1365,3183,pop_6_op_m2_n11_251005_063028,pop_9_op_e1_n3_251008_115314,0.7669173,0.89004004
948,4322,pop_1_op_m1_n0_251004_212208,pop_3_op_e1_n6_251021_090929,0.5540541,0.59275997
2815,2909,pop_4_op_m1_n13_251008_032535,pop_5_op_m1_n8_251008_051436,0.61538464,0.0
1280,4043,pop_5_op_m1_n6_251005_041917,pop_18_op_m1_n4_251024_133718,0.44444445,0.61077
1345,2100,pop_6_op_m1_n11_251005_060356,pop_14_op_m1_n13_251009_010748,0.76785713,0.23622
968,4602,pop_1_op_m2_n0_251004_214556,pop_6_op_m1_n8_251023_183346,0.6184211,0.32854998
490,4588,pop_14_op_m1_n5_251005_210236,pop_6_op_m1_n12_251023_183346,0.64,0.87494993
2007,3291,pop_13_op_e2_n1_251008_223001,pop_0_op_i1_n10_251016_142943,0.8169014,0.41704
1495,2134,pop_8_op_e2_n3_251005_091107,pop_14_op_m2_n8_251009_013943,0.7288136,1.76499
1190,4117,pop_4_op_m1_n14_251005_023233,pop_19_op_m1_n1_251024_151104,0.5974026,0.15346003
44,3815,pop_0_op_i1_n11_251004_181821,pop_15_op_m1_n9_251024_085518,0.7083333,0.78389
2366,4519,pop_17_op_m2_n19_251009_074842,pop_5_op_m1_n4_251023_165941,0.77397263,0.13964999
2810,3494,pop_4_op_e2_n9_251008_025747,pop_11_op_m1_n3_251024_023315,0.7291667,0.3573599
1880,2865,pop_11_op_m2_n13_251008_182509,pop_5_op_e1_n4_251008_041943,0.7307692,1.38097
65,4356,pop_0_op_i1_n3_251004_181821,pop_3_op_m1_n19_251022_062215,0.6486486,0.17853999
854,3544,pop_19_op_e2_n14_251006_053013,pop_12_op_e2_n12_251024_034506,0.696,1.7411301
1618,3500,pop_9_op_m2_n8_251005_114535,pop_11_op_m1_n9_251024_023315,0.6666667,0.97371
2711,4673,pop_3_op_e2_n0_251008_010745,pop_7_op_m1_n1_251023_201120,0.6666667,0.39676
620,4202,pop_16_op_e2_n14_251006_000601,pop_1_op_m1_n6_251019_050218,0.67021275,1.1045601
2874,3234,pop_5_op_e2_n12_251008_044644,pop_9_op_m2_n14_251008_132009,0.725,1.18593
79,3626,pop_0_op_m1_n10_251004_194723,pop_13_op_e2_n15_251024_052024,0.61728394,1.8996301
1323,2871,pop_6_op_e2_n0_251005_053747,pop_5_op_e2_n0_251008_044644,0.75630254,1.11158
3348,3356,pop_0_op_m2_n11_251018_025242,pop_0_op_m2_n19_251018_025242,0.3968254,0.63882005
1772,4726,pop_10_op_e2_n6_251008_151704,pop_8_op_e2_n14_251023_212218,0.74172187,1.2318901
699,2343,pop_17_op_e2_n14_251006_015345,pop_17_op_m1_n16_251009_071749,0.7280702,0.84773993
1114,2742,pop_3_op_m1_n17_251005_004701,pop_3_op_m1_n1_251008_013345,0.67164177,0.26960993
3893,4673,pop_16_op_m1_n8_251024_102751,pop_7_op_m1_n1_251023_201120,0.42307693,0.39676
1551,4427,pop_9_op_e1_n19_251005_102726,pop_4_op_m1_n10_251023_152118,0.7058824,0.17714989
2216,2219,pop_16_op_e1_n0_251009_041404,pop_16_op_e1_n12_251009_041404,0.71666664,1.06389
5,2065,pop_0_op_e1_n14_251004_190649,pop_14_op_e1_n18_251009_000518,0.7734375,1.61033
3419,4051,pop_10_op_m1_n7_251024_010057,pop_18_op_m2_n11_251024_140109,0.29761904,0.99724
2,4207,pop_0_op_e1_n11_251004_190649,pop_1_op_m2_n10_251019_125805,0.70666665,0.88372004
1517,3771,pop_8_op_m1_n5_251005_093415,pop_15_op_e1_n3_251024_080734,0.66,1.51565
2086,2639,pop_14_op_e2_n19_251009_003531,pop_2_op_e2_n13_251007_231500,0.734375,0.59928
219,3177,pop_11_op_e2_n12_251005_142132,pop_9_op_e1_n16_251008_115314,0.79640716,0.59076995
2390,3052,pop_18_op_e1_n4_251009_081901,pop_7_op_m1_n10_251008_085951,0.37037036,1.29772
1800,4568,pop_10_op_m2_n13_251008_161733,pop_6_op_e2_n12_251023_180930,0.688,1.19683
405,4223,pop_13_op_m1_n18_251005_191524,pop_1_op_m2_n7_251019_125805,0.60493827,0.6905199
1039,3155,pop_2_op_m1_n3_251004_230449,pop_8_op_m2_n14_251008_112303,0.7214286,1.3997201
2626,4066,pop_2_op_e1_n1_251007_224815,pop_18_op_m2_n7_251024_140109,0.7378641,1.5996001
2760,4560,pop_3_op_m2_n18_251008_020200,pop_6_op_e1_n5_251023_174530,0.51666665,0.0
457,827,pop_14_op_e2_n11_251005_203509,pop_18_op_m2_n7_251006_043605,0.2761905,0.44852996
117,3448,pop_0_op_m2_n9_251004_200931,pop_11_op_e1_n15_251024_014855,0.6626506,0.32989
1994,4502,pop_13_op_e1_n8_251008_220023,pop_5_op_e2_n7_251023_163527,0.72727275,1.34787
2890,3215,pop_5_op_e2_n9_251008_044644,pop_9_op_m1_n15_251008_125044,0.5609756,0.49822998
2746,4082,pop_3_op_m1_n5_251008_013345,pop_19_op_e1_n3_251024_142543,0.64935064,0.26691008
1770,4293,pop_10_op_e2_n4_251008_151704,pop_2_op_m2_n16_251021_020748,0.6851852,0.080709934
1319,2223,pop_6_op_e1_n6_251005_051231,pop_16_op_e1_n16_251009_041404,0.7832168,0.83072996
2052,2651,pop_13_op_m2_n6_251008_233431,pop_2_op_e2_n8_251007_231500,0.62,0.005409956
4366,4523,pop_3_op_m2_n0_251022_150641,pop_5_op_m1_n8_251023_165941,0.38666666,1.16881
2245,3774,pop_16_op_e2_n18_251009_044302,pop_15_op_e1_n6_251024_080734,0.6603774,0.31612003
587,1016,pop_15_op_m2_n2_251005_231357,pop_2_op_e2_n18_251004_223826,0.6666667,1.2063199
2349,3309,pop_17_op_m1_n3_251009_071749,pop_0_op_i1_n1_251016_195425,0.7714286,0.0
473,3474,pop_14_op_e2_n8_251005_203509,pop_11_op_e2_n3_251024_021136,0.71428573,1.11281
1136,4547,pop_3_op_m2_n19_251005_011247,pop_6_op_e1_n11_251023_174530,0.6091954,0.84567
2599,4751,pop_1_op_m2_n13_251007_222155,pop_8_op_m1_n1_251023_214610,0.64705884,0.65797997
1039,1442,pop_2_op_m1_n3_251004_230449,pop_7_op_m1_n9_251005_075243,0.6413044,0.93604004
2670,3035,pop_2_op_m1_n7_251007_234356,pop_7_op_e2_n13_251008_083110,0.53246754,0.63254
2398,2612,pop_18_op_e2_n11_251009_085040,pop_1_op_m2_n7_251007_222155,0.7322835,1.61337
2482,3362,pop_19_op_e2_n15_251009_105744,pop_0_op_m2_n6_251018_025242,0.75,1.4801099
2875,4380,pop_5_op_e2_n13_251008_044644,pop_3_op_m2_n4_251022_150641,0.7358491,1.01563
1910,4513,pop_12_op_e1_n4_251008_185635,pop_5_op_m1_n17_251023_165941,0.8057143,0.31736994
1868,4158,pop_11_op_m1_n2_251008_175342,pop_1_op_e1_n2_251018_094429,0.6626506,0.0
1276,3649,pop_5_op_m1_n2_251005_041917,pop_13_op_m1_n18_251024_054456,0.6333333,1.0204101
1164,4626,pop_4_op_e1_n9_251005_013931,pop_7_op_e1_n11_251023_192250,0.5851064,1.38243
4415,4810,pop_4_op_e2_n18_251023_063208,pop_9_op_e2_n19_251023_225835,0.58181816,1.5684199
3132,3656,pop_8_op_m1_n10_251008_105355,pop_13_op_m1_n6_251024_054456,0.7380952,0.62713003
93,3415,pop_0_op_m1_n5_251004_194723,pop_10_op_m1_n2_251024_010057,0.5913978,0.5145099
2572,3734,pop_1_op_e2_n7_251007_213131,pop_14_op_m1_n5_251024_071958,0.68,0.06859994
575,4546,pop_15_op_m2_n0_251005_231357,pop_6_op_e1_n10_251023_174530,0.6803279,0.0
51,144,pop_0_op_i1_n14_251004_184152,pop_10_op_e2_n15_251005_123458,0.7446808,0.91764
902,2859,pop_19_op_m2_n4_251006_062500,pop_5_op_e1_n17_251008_041943,0.7326733,0.70190996
165,1236,pop_10_op_m1_n17_251005_130233,pop_5_op_e1_n1_251005_032637,0.6956522,0.9807
386,2803,pop_13_op_e2_n19_251005_175123,pop_4_op_e2_n2_251008_025747,0.7358491,0.38983
1917,4058,pop_12_op_e2_n10_251008_192557,pop_18_op_m2_n18_251024_140109,0.6698113,1.75542
1479,2128,pop_8_op_e1_n7_251005_084436,pop_14_op_m2_n2_251009_013943,0.65413535,1.27721
2681,4328,pop_2_op_m2_n17_251008_001242,pop_3_op_e2_n11_251021_192212,0.63414633,0.37538004
3447,4203,pop_11_op_e1_n14_251024_014855,pop_1_op_m1_n7_251019_050218,0.6117647,0.091150045
2756,4066,pop_3_op_m2_n14_251008_020200,pop_18_op_m2_n7_251024_140109,0.7288136,1.3462701
3987,4284,pop_17_op_m2_n6_251024_122850,pop_2_op_m1_n8_251020_162331,0.4431818,1.92933
475,953,pop_14_op_m1_n0_251005_210236,pop_1_op_m1_n14_251004_212208,0.7244898,1.11368
3139,3618,pop_8_op_m1_n17_251008_105355,pop_13_op_e1_n8_251024_045717,0.74452555,0.07623005
759,4837,pop_18_op_e1_n15_251006_031442,pop_9_op_m1_n9_251023_232311,0.69,0.0
35,1132,pop_0_op_e2_n5_251004_192837,pop_3_op_m2_n15_251005_011247,0.5753425,0.15973997
899,4217,pop_19_op_m2_n1_251006_062500,pop_1_op_m2_n1_251019_125805,0.6818182,0.45151997
2643,4205,pop_2_op_e2_n18_251007_231500,pop_1_op_m1_n9_251019_050218,0.6388889,0.92875004
3055,4087,pop_7_op_m1_n13_251008_085951,pop_19_op_e1_n8_251024_142543,0.6886792,0.3807
1926,3672,pop_12_op_e2_n19_251008_192557,pop_13_op_m2_n2_251024_060908,0.72794116,0.87012005
966,2140,pop_1_op_m1_n8_251004_212208,pop_15_op_e1_n13_251009_021028,0.78740156,1.35215
3554,4563,pop_12_op_e2_n3_251024_034506,pop_6_op_e1_n8_251023_174530,0.40449437,1.31346
1814,3026,pop_10_op_m2_n8_251008_161733,pop_7_op_e1_n5_251008_080228,0.6846154,0.66735995
760,3531,pop_18_op_e1_n16_251006_031442,pop_12_op_e1_n19_251024_032137,0.6465517,0.89781994
177,1243,pop_10_op_m2_n10_251005_132908,pop_5_op_e1_n8_251005_032637,0.60215056,0.64513993
619,862,pop_16_op_e2_n13_251006_000601,pop_19_op_e2_n3_251006_053013,0.51724136,0.2252301
2162,4379,pop_15_op_e2_n15_251009_024009,pop_3_op_m2_n3_251022_150641,0.6930693,0.40912008
2006,2503,pop_13_op_e2_n19_251008_223001,pop_19_op_m1_n16_251009_112827,0.5869565,0.0
4135,4149,pop_19_op_m2_n18_251024_153447,pop_1_op_e1_n12_251018_094429,0.5416667,1.76148
610,4499,pop_16_op_e1_n5_251005_234007,pop_5_op_e2_n4_251023_163527,0.65,0.5145099
1274,2231,pop_5_op_m1_n19_251005_041917,pop_16_op_e1_n5_251009_041404,0.7751938,1.47603
1277,4762,pop_5_op_m1_n3_251005_041917,pop_8_op_m2_n11_251023_221032,0.6698113,0.10128999
138,4352,pop_10_op_e2_n0_251005_123458,pop_3_op_m1_n15_251022_062215,0.6,0.15675998
2061,3473,pop_14_op_e1_n14_251009_000518,pop_11_op_e2_n2_251024_021136,0.71428573,1.6430899
963,3235,pop_1_op_m1_n5_251004_212208,pop_9_op_m2_n15_251008_132009,0.7184466,0.32989
2592,4654,pop_1_op_m1_n7_251007_215716,pop_7_op_e2_n1_251023_194652,0.65,0.0
1196,4730,pop_4_op_m1_n1_251005_023233,pop_8_op_e2_n18_251023_212218,0.6125,0.85273004
1103,1751,pop_3_op_e2_n7_251005_002228,pop_10_op_e1_n5_251008_135036,0.7307692,0.15135002
189,1799,pop_10_op_m2_n3_251005_132908,pop_10_op_m2_n12_251008_161733,0.7905405,1.30783
1883,2181,pop_11_op_m2_n16_251008_182509,pop_15_op_m1_n14_251009_031407,0.75816995,1.07253
2169,3879,pop_15_op_e2_n3_251009_024009,pop_16_op_m1_n13_251024_102751,0.75510204,0.41872007
2198,4783,pop_15_op_m2_n11_251009_034459,pop_9_op_e1_n12_251023_223417,0.6909091,0.72319007
468,733,pop_14_op_e2_n3_251005_203509,pop_17_op_m2_n0_251006_024659,0.27722773,0.6856899
2374,3930,pop_17_op_m2_n8_251009_074842,pop_17_op_e1_n5_251024_111623,0.71153843,0.73684
2376,3656,pop_18_op_e1_n0_251009_081901,pop_13_op_m1_n6_251024_054456,0.6875,0.78389
42,2134,pop_0_op_i1_n10_251004_181821,pop_14_op_m2_n8_251009_013943,0.7592593,1.4351
3916,4196,pop_17_op_e1_n10_251024_111623,pop_1_op_m1_n19_251019_050218,0.6354167,1.9211099
1178,2362,pop_4_op_e2_n3_251005_020604,pop_17_op_m2_n15_251009_074842,0.74814814,0.91537005
2518,4334,pop_19_op_m2_n11_251009_115625,pop_3_op_e2_n17_251021_192212,0.7810651,0.78389
1080,4753,pop_3_op_e1_n4_251004_235708,pop_8_op_m1_n3_251023_214610,0.6631579,1.56329
3085,4132,pop_7_op_m2_n4_251008_092925,pop_19_op_m2_n15_251024_153447,0.7432432,0.16538996
4801,4804,pop_9_op_e2_n10_251023_225835,pop_9_op_e2_n13_251023_225835,0.30232558,0.06869
2931,3645,pop_6_op_e1_n0_251008_061122,pop_13_op_m1_n14_251024_054456,0.75,0.5145099
1022,4335,pop_2_op_e2_n6_251004_223826,pop_3_op_e2_n18_251021_192212,0.5147059,0.0
3364,3595,pop_0_op_m2_n8_251018_025242,pop_12_op_m2_n4_251024_043321,0.61702126,0.964
2916,2988,pop_5_op_m2_n14_251008_054321,pop_6_op_m1_n7_251008_070651,0.17333333,0.0
1509,3710,pop_8_op_m1_n16_251005_093415,pop_14_op_e2_n1_251024_065552,0.6699029,1.59551
373,4666,pop_13_op_e1_n7_251005_172726,pop_7_op_m1_n13_251023_201120,0.6494845,0.78389
2939,3148,pop_6_op_e1_n17_251008_061122,pop_8_op_m1_n8_251008_105355,0.49514562,0.0
2805,3337,pop_4_op_e2_n4_251008_025747,pop_0_op_m1_n1_251017_184642,0.64634144,0.4091301
384,3758,pop_13_op_e2_n17_251005_175123,pop_14_op_m2_n9_251024_074310,0.6818182,1.58638
611,4659,pop_16_op_e1_n6_251005_234007,pop_7_op_e2_n7_251023_194652,0.6875,1.33727
2617,3778,pop_2_op_e1_n11_251007_224815,pop_15_op_e2_n0_251024_083105,0.6969697,1.1949201
784,3977,pop_18_op_e2_n3_251006_034151,pop_17_op_m2_n15_251024_122850,0.7154471,0.040219963
1407,4329,pop_7_op_e2_n13_251005_072556,pop_3_op_e2_n12_251021_192212,0.5151515,0.15135002
1095,4564,pop_3_op_e2_n18_251005_002228,pop_6_op_e1_n9_251023_174530,0.5802469,0.20000005
1029,1552,pop_2_op_m1_n12_251004_230449,pop_9_op_e1_n1_251005_102726,0.6395349,0.87371004
840,4300,pop_19_op_e1_n19_251006_050326,pop_2_op_m2_n4_251021_020748,0.6436782,0.64585996
2255,2798,pop_16_op_e2_n9_251009_044302,pop_4_op_e2_n16_251008_025747,0.703125,0.0
2039,2247,pop_13_op_m2_n12_251008_233431,pop_16_op_e2_n1_251009_044302,0.46478873,0.49387002
1138,3784,pop_3_op_m2_n2_251005_011247,pop_15_op_e2_n17_251024_083105,0.71428573,0.010390043
495,1803,pop_14_op_m2_n0_251005_212934,pop_10_op_m2_n16_251008_161733,0.8083832,1.44039
697,4303,pop_17_op_e2_n12_251006_015345,pop_2_op_m2_n7_251021_020748,0.74418604,0.08525002
1647,3664,pop_0_op_e2_n16_251007_194925,pop_13_op_m2_n13_251024_060908,0.61538464,0.81229997
1248,3592,pop_5_op_e2_n12_251005_035236,pop_12_op_m2_n1_251024_043321,0.7207207,0.82167995
316,3062,pop_12_op_m1_n0_251005_163256,pop_7_op_m1_n1_251008_085951,0.7355372,0.85348
511,2344,pop_14_op_m2_n6_251005_212934,pop_17_op_m1_n17_251009_071749,0.66972476,1.38842
1285,1671,pop_5_op_m2_n10_251005_044551,pop_0_op_i1_n15_251007_183925,0.6103896,0.95754004
4244,4402,pop_2_op_e1_n8_251019_195005,pop_4_op_e1_n6_251022_222736,0.67346936,1.10097
1932,4810,pop_12_op_e2_n6_251008_192557,pop_9_op_e2_n19_251023_225835,0.66233766,1.88992
567,2138,pop_15_op_m1_n2_251005_224832,pop_15_op_e1_n11_251009_021028,0.77710843,1.38097
216,1983,pop_11_op_e2_n0_251005_142132,pop_13_op_e1_n16_251008_220023,0.77697843,0.0
57,2510,pop_0_op_i1_n17_251004_184152,pop_19_op_m1_n4_251009_112827,0.6694915,0.0
613,4172,pop_16_op_e1_n8_251005_234007,pop_1_op_e2_n15_251018_185448,0.67368424,0.24000001
2160,3608,pop_15_op_e2_n13_251009_024009,pop_13_op_e1_n17_251024_045717,0.70289856,0.0008299351
376,1115,pop_13_op_e2_n0_251005_175123,pop_3_op_m1_n18_251005_004701,0.6886792,0.5145099
448,4048,pop_14_op_e1_n3_251005_200841,pop_18_op_m1_n9_251024_133718,0.6195652,1.58705
2569,2611,pop_1_op_e2_n4_251007_213131,pop_1_op_m2_n6_251007_222155,0.5862069,0.17853999
781,1699,pop_18_op_e2_n18_251006_034151,pop_0_op_m1_n12_251007_201332,0.74766356,0.95717
2196,3798,pop_15_op_m2_n0_251009_034459,pop_15_op_m1_n11_251024_085518,0.73619634,0.95992
332,1093,pop_12_op_m1_n6_251005_163256,pop_3_op_e2_n16_251005_002228,0.6363636,0.89391994
2035,4525,pop_13_op_m1_n9_251008_230239,pop_5_op_m2_n0_251023_172151,0.75714284,0.3413701
251,3826,pop_11_op_m1_n5_251005_144822,pop_15_op_m2_n19_251024_091905,0.6574074,0.73617005
966,1862,pop_1_op_m1_n8_251004_212208,pop_11_op_m1_n15_251008_175342,0.7522124,0.40468
3570,4533,pop_12_op_m1_n18_251024_040907,pop_5_op_m2_n17_251023_172151,0.41509435,1.30541
872,3160,pop_19_op_m1_n12_251006_055659,pop_8_op_m2_n19_251008_112303,0.77692306,1.20454
2202,2599,pop_15_op_m2_n15_251009_034459,pop_1_op_m2_n13_251007_222155,0.6513761,1.026
763,3637,pop_18_op_e1_n19_251006_031442,pop_13_op_e2_n7_251024_052024,0.71428573,1.91259
176,1519,pop_10_op_m2_n0_251005_132908,pop_8_op_m1_n7_251005_093415,0.625,0.04290998
1849,3525,pop_11_op_e2_n3_251008_172005,pop_12_op_e1_n13_251024_032137,0.74825174,0.46420002
1097,2810,pop_3_op_e2_n1_251005_002228,pop_4_op_e2_n9_251008_025747,0.6,0.13243008
1011,3396,pop_2_op_e2_n13_251004_223826,pop_10_op_e2_n2_251024_003548,0.5168539,0.98096
2424,4857,pop_18_op_m1_n17_251009_092244,pop_9_op_m2_n9_251023_234634,0.75,1.15348
126,3165,pop_10_op_e1_n17_251005_121244,pop_8_op_m2_n5_251008_112303,0.75630254,0.25778008
1514,3701,pop_8_op_m1_n2_251005_093415,pop_14_op_e2_n11_251024_065552,0.7029703,0.74105
545,1262,pop_15_op_e2_n19_251005_222244,pop_5_op_e2_n8_251005_035236,0.63095236,0.41468012
2890,4626,pop_5_op_e2_n9_251008_044644,pop_7_op_e1_n11_251023_192250,0.5903614,0.8842
2175,4080,pop_15_op_e2_n9_251009_024009,pop_19_op_e1_n1_251024_142543,0.71895427,1.2288501
936,3273,pop_1_op_e2_n17_251004_205709,pop_0_op_e2_n13_251017_094358,0.44230768,0.0
2896,2918,pop_5_op_m1_n14_251008_051436,pop_5_op_m2_n16_251008_054321,0.5473684,0.0
1758,3110,pop_10_op_e2_n11_251008_151704,pop_8_op_e1_n9_251008_095853,0.67741936,0.24081993
2925,4049,pop_5_op_m2_n4_251008_054321,pop_18_op_m2_n0_251024_140109,0.72131145,0.79486996
2551,2705,pop_1_op_e1_n6_251007_210614,pop_3_op_e1_n4_251008_004029,0.38181818,0.0
1437,3519,pop_7_op_m1_n4_251005_075243,pop_11_op_m2_n8_251024_025715,0.71428573,1.09965
1744,3164,pop_10_op_e1_n17_251008_135036,pop_8_op_m2_n4_251008_112303,0.5851064,1.10097
1263,4580,pop_5_op_e2_n9_251005_035236,pop_6_op_e2_n5_251023_180930,0.6516854,1.11158
1981,4407,pop_13_op_e1_n14_251008_220023,pop_4_op_e2_n10_251023_063208,0.7407407,0.27014995
3302,4598,pop_0_op_i1_n15_251016_195425,pop_6_op_m1_n4_251023_183346,0.3478261,0.46462
805,4850,pop_18_op_m1_n5_251006_040930,pop_9_op_m2_n2_251023_234634,0.6292135,0.59519994
1696,3535,pop_0_op_m1_n0_251007_201332,pop_12_op_e1_n4_251024_032137,0.6666667,0.57378006
493,4514,pop_14_op_m1_n8_251005_210236,pop_5_op_m1_n18_251023_165941,0.5822785,1.18335
616,1125,pop_16_op_e2_n10_251006_000601,pop_3_op_m1_n9_251005_004701,0.7,0.3747599
1184,3593,pop_4_op_e2_n9_251005_020604,pop_12_op_m2_n2_251024_043321,0.73109245,1.5996001
274,4555,pop_11_op_m2_n8_251005_151420,pop_6_op_e1_n19_251023_174530,0.6944444,0.39997005
1093,2642,pop_3_op_e2_n16_251005_002228,pop_2_op_e2_n17_251007_231500,0.6818182,0.25778008
1348,2829,pop_6_op_m1_n14_251005_060356,pop_4_op_m1_n8_251008_032535,0.6708861,0.38764
471,3875,pop_14_op_e2_n6_251005_203509,pop_16_op_m1_n0_251024_102751,0.7107438,0.55118
664,1619,pop_16_op_m2_n19_251006_005907,pop_9_op_m2_n9_251005_114535,0.2638889,0.44305003
1155,1328,pop_4_op_e1_n18_251005_013931,pop_6_op_e2_n14_251005_053747,0.5441176,0.78167
1793,1929,pop_10_op_m1_n7_251008_154720,pop_12_op_e2_n3_251008_192557,0.45038167,1.58556
1629,4733,pop_0_op_e1_n18_251007_192850,pop_8_op_e2_n2_251023_212218,0.6626506,0.0
3413,3524,pop_10_op_m1_n19_251024_010057,pop_12_op_e1_n12_251024_032137,0.20338982,1.2819
1801,3472,pop_10_op_m2_n14_251008_161733,pop_11_op_e2_n1_251024_021136,0.73202616,0.22469997
1827,3361,pop_11_op_e1_n1_251008_164953,pop_0_op_m2_n5_251018_025242,0.74125874,0.77946997
3902,4588,pop_16_op_m2_n16_251024_105213,pop_6_op_m1_n12_251023_183346,0.5,0.42094994
1545,2811,pop_9_op_e1_n13_251005_102726,pop_4_op_m1_n0_251008_032535,0.7387387,0.0
482,4514,pop_14_op_m1_n16_251005_210236,pop_5_op_m1_n18_251023_165941,0.65957445,0.37167
2470,3451,pop_19_op_e1_n4_251009_102606,pop_11_op_e1_n18_251024_014855,0.74509805,0.15675998
6,4300,pop_0_op_e1_n15_251004_190649,pop_2_op_m2_n4_251021_020748,0.54545456,0.89075994
949,1053,pop_1_op_m1_n10_251004_212208,pop_2_op_m2_n16_251004_233101,0.4716981,0.44734
3658,4557,pop_13_op_m1_n8_251024_054456,pop_6_op_e1_n2_251023_174530,0.60227275,0.0
2443,4587,pop_18_op_m2_n16_251009_095455,pop_6_op_m1_n11_251023_183346,0.73636365,0.89609003
198,3355,pop_11_op_e1_n11_251005_135625,pop_0_op_m2_n18_251018_025242,0.60465115,0.98457015
1730,2477,pop_0_op_m2_n4_251007_204021,pop_19_op_e2_n10_251009_105744,0.62068963,0.0
2007,2636,pop_13_op_e2_n1_251008_223001,pop_2_op_e2_n10_251007_231500,0.74482757,0.036960006
1463,2037,pop_8_op_e1_n0_251005_084436,pop_13_op_m2_n10_251008_233431,0.76258993,0.8388
1061,3781,pop_2_op_m2_n5_251004_233101,pop_15_op_e2_n13_251024_083105,0.6304348,0.40468
1260,3393,pop_5_op_e2_n5_251005_035236,pop_10_op_e2_n18_251024_003548,0.6631579,0.5145099
1034,3876,pop_2_op_m1_n17_251004_230449,pop_16_op_m1_n10_251024_102751,0.68,0.32989
2957,4758,pop_6_op_e2_n15_251008_063903,pop_8_op_m1_n8_251023_214610,0.6805556,0.42331004
397,4734,pop_13_op_m1_n10_251005_191524,pop_8_op_e2_n3_251023_212218,0.6699029,0.25774002
